"Class","Spec","PvP.Talent","Spec.Class","Char.Name"
"Shaman","Restoration","Spectral Recovery","Restoration.Shaman","zadun"
"Shaman","Restoration","Voodoo Mastery","Restoration.Shaman","zadun"
"Warlock","Demonology","Call Felhunter","Demonology.Warlock","dukama"
"Warlock","Demonology","Master Summoner","Demonology.Warlock","dukama"
"Warlock","Demonology","Fel Obelisk","Demonology.Warlock","dukama"
"Priest","Holy","Miracle Worker","Holy.Priest","nah"
"Priest","Holy","Divine Ascension","Holy.Priest","nah"
"Priest","Holy","Greater Fade","Holy.Priest","nah"
"Demon Hunter","Havoc","Isolated Prey","Havoc.Demon Hunter","ehtend"
"Demon Hunter","Havoc","Demonic Origins","Havoc.Demon Hunter","ehtend"
"Demon Hunter","Havoc","Mortal Dance","Havoc.Demon Hunter","ehtend"
"Warlock","Destruction","Nether Ward","Destruction.Warlock","mengqil"
"Warlock","Destruction","Cremation","Destruction.Warlock","mengqil"
"Warlock","Destruction","Fel Fissure","Destruction.Warlock","mengqil"
"Monk","Windwalker","Grapple Weapon","Windwalker.Monk","iminglee"
"Monk","Windwalker","Alpha Tiger","Windwalker.Monk","iminglee"
"Monk","Windwalker","Turbo Fists","Windwalker.Monk","iminglee"
"Paladin","Retribution","Aura of Reckoning","Retribution.Paladin","elithei"
"Paladin","Retribution","Vengeance Aura","Retribution.Paladin","elithei"
"Paladin","Retribution","Luminescence","Retribution.Paladin","elithei"
"Paladin","Retribution","Law and Order","Retribution.Paladin","fruitloopz"
"Paladin","Retribution","Aura of Reckoning","Retribution.Paladin","fruitloopz"
"Paladin","Retribution","Divine Punisher","Retribution.Paladin","fruitloopz"
"Hunter","Survival","Chimaeral Sting","Survival.Hunter","enangroalbin"
"Hunter","Survival","Roar of Sacrifice","Survival.Hunter","enangroalbin"
"Hunter","Survival","Survival Tactics","Survival.Hunter","enangroalbin"
"Hunter","Marksmanship","Scatter Shot","Marksmanship.Hunter","gocharizhard"
"Hunter","Marksmanship","Sniper Shot","Marksmanship.Hunter","gocharizhard"
"Hunter","Marksmanship","Chimaeral Sting","Marksmanship.Hunter","gocharizhard"
"Monk","Windwalker","Alpha Tiger","Windwalker.Monk","certloverboy"
"Monk","Windwalker","Reverse Harm","Windwalker.Monk","certloverboy"
"Monk","Windwalker","Turbo Fists","Windwalker.Monk","certloverboy"
"Druid","Feral","Thorns","Feral.Druid","shanex"
"Druid","Feral","Ferocious Wound","Feral.Druid","shanex"
"Druid","Feral","Leader of the Pack","Feral.Druid","shanex"
"Paladin","Holy","Divine Favor","Holy.Paladin","underpowered"
"Paladin","Holy","Darkest before the Dawn","Holy.Paladin","underpowered"
"Paladin","Holy","Blessed Hands","Holy.Paladin","underpowered"
"Rogue","Outlaw","Enduring Brawler","Outlaw.Rogue","chun"
"Rogue","Outlaw","Float Like a Butterfly","Outlaw.Rogue","chun"
"Rogue","Outlaw","Dismantle","Outlaw.Rogue","chun"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","pizzacrust"
"Warrior","Fury","Disarm","Fury.Warrior","pizzacrust"
"Warrior","Fury","Enduring Rage","Fury.Warrior","pizzacrust"
"Priest","Holy","Greater Fade","Holy.Priest","kythriel"
"Priest","Holy","Ray of Hope","Holy.Priest","kythriel"
"Priest","Holy","Miracle Worker","Holy.Priest","kythriel"
"Monk","Mistweaver","Dematerialize","Mistweaver.Monk","azdaja"
"Monk","Mistweaver","Peaceweaver","Mistweaver.Monk","azdaja"
"Monk","Mistweaver","Chrysalis","Mistweaver.Monk","azdaja"
"Paladin","Retribution","Unbound Freedom","Retribution.Paladin","sheefp"
"Paladin","Retribution","Aura of Reckoning","Retribution.Paladin","sheefp"
"Paladin","Retribution","Blessing of Sanctuary","Retribution.Paladin","sheefp"
"Priest","Discipline","Dome of Light","Discipline.Priest","zromajin"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","zromajin"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","zromajin"
"Druid","Feral","Thorns","Feral.Druid","micromike"
"Druid","Feral","Strength of the Wild","Feral.Druid","micromike"
"Druid","Feral","Leader of the Pack","Feral.Druid","micromike"
"Rogue","Subtlety","Smoke Bomb","Subtlety.Rogue","huikelol"
"Rogue","Subtlety","Shadowy Duel","Subtlety.Rogue","huikelol"
"Rogue","Subtlety","Thick as Thieves","Subtlety.Rogue","huikelol"
"Warrior","Arms","War Banner","Arms.Warrior","anti"
"Warrior","Arms","Sharpen Blade","Arms.Warrior","anti"
"Warrior","Arms","Disarm","Arms.Warrior","anti"
"Shaman","Restoration","Tidebringer","Restoration.Shaman","ggdumpy"
"Shaman","Restoration","Living Tide","Restoration.Shaman","ggdumpy"
"Shaman","Restoration","Grounding Totem","Restoration.Shaman","ggdumpy"
"Priest","Holy","Greater Fade","Holy.Priest","amberturd"
"Priest","Holy","Holy Ward","Holy.Priest","amberturd"
"Priest","Holy","Miracle Worker","Holy.Priest","amberturd"
"Priest","Discipline","Dark Archangel","Discipline.Priest","hello"
"Priest","Discipline","Blaze of Light","Discipline.Priest","hello"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","hello"
"Hunter","Survival","Survival Tactics","Survival.Hunter","feorce"
"Hunter","Survival","Roar of Sacrifice","Survival.Hunter","feorce"
"Hunter","Survival","Chimaeral Sting","Survival.Hunter","feorce"
"Priest","Holy","Greater Fade","Holy.Priest","appleshampoo"
"Priest","Holy","Miracle Worker","Holy.Priest","appleshampoo"
"Priest","Holy","Cardinal Mending","Holy.Priest","appleshampoo"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","soreze"
"Druid","Restoration","Focused Growth","Restoration.Druid","soreze"
"Druid","Restoration","Thorns","Restoration.Druid","soreze"
"Druid","Restoration","Focused Growth","Restoration.Druid","leinandru"
"Druid","Restoration","Thorns","Restoration.Druid","leinandru"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","leinandru"
"Rogue","Outlaw","Dismantle","Outlaw.Rogue","lggetfked"
"Rogue","Outlaw","Enduring Brawler","Outlaw.Rogue","lggetfked"
"Rogue","Outlaw","Float Like a Butterfly","Outlaw.Rogue","lggetfked"
"Warrior","Fury","Disarm","Fury.Warrior","gaber"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","gaber"
"Warrior","Fury","Battle Trance","Fury.Warrior","gaber"
"Rogue","Assassination","Hemotoxin","Assassination.Rogue","abbycy"
"Rogue","Assassination","Maneuverability","Assassination.Rogue","abbycy"
"Rogue","Assassination","Dismantle","Assassination.Rogue","abbycy"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","abbyc"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","abbyc"
"Priest","Discipline","Dome of Light","Discipline.Priest","abbyc"
"Druid","Restoration","Focused Growth","Restoration.Druid","eloriene"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","eloriene"
"Druid","Restoration","Reactive Resin","Restoration.Druid","eloriene"
"Priest","Holy","Ray of Hope","Holy.Priest","dorgondra"
"Priest","Holy","Miracle Worker","Holy.Priest","dorgondra"
"Priest","Holy","Greater Fade","Holy.Priest","dorgondra"
"Shaman","Elemental","Control of Lava","Elemental.Shaman","sikua"
"Shaman","Elemental","Grounding Totem","Elemental.Shaman","sikua"
"Shaman","Elemental","Lightning Lasso","Elemental.Shaman","sikua"
"Demon Hunter","Havoc","Reverse Magic","Havoc.Demon Hunter","jaeleetv"
"Demon Hunter","Havoc","Demonic Origins","Havoc.Demon Hunter","jaeleetv"
"Demon Hunter","Havoc","Mortal Dance","Havoc.Demon Hunter","jaeleetv"
"Death Knight","Unholy","Necrotic Aura","Unholy.Death Knight","willsmith"
"Death Knight","Unholy","Strangulate","Unholy.Death Knight","willsmith"
"Death Knight","Unholy","Necrotic Wounds","Unholy.Death Knight","willsmith"
"Demon Hunter","Havoc","Detainment","Havoc.Demon Hunter","exoskeleton"
"Demon Hunter","Havoc","Demonic Origins","Havoc.Demon Hunter","exoskeleton"
"Demon Hunter","Havoc","Mortal Dance","Havoc.Demon Hunter","exoskeleton"
"Death Knight","Unholy","Necrotic Aura","Unholy.Death Knight","dxllorer"
"Death Knight","Unholy","Necrotic Wounds","Unholy.Death Knight","dxllorer"
"Death Knight","Unholy","Strangulate","Unholy.Death Knight","dxllorer"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","chaossdruid"
"Druid","Restoration","High Winds","Restoration.Druid","chaossdruid"
"Druid","Restoration","Focused Growth","Restoration.Druid","chaossdruid"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","zayikk"
"Warrior","Fury","Warbringer","Fury.Warrior","zayikk"
"Warrior","Fury","Enduring Rage","Fury.Warrior","zayikk"
"Rogue","Subtlety","Dismantle","Subtlety.Rogue","xsore"
"Rogue","Subtlety","Shadowy Duel","Subtlety.Rogue","xsore"
"Rogue","Subtlety","Smoke Bomb","Subtlety.Rogue","xsore"
"Priest","Discipline","Dome of Light","Discipline.Priest","blessxo"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","blessxo"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","blessxo"
"Warrior","Fury","Warbringer","Fury.Warrior","ignoth"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","ignoth"
"Warrior","Fury","Battle Trance","Fury.Warrior","ignoth"
"Shaman","Elemental","Lightning Lasso","Elemental.Shaman","shockjob"
"Shaman","Elemental","Grounding Totem","Elemental.Shaman","shockjob"
"Shaman","Elemental","Control of Lava","Elemental.Shaman","shockjob"
"Druid","Feral","Ferocious Wound","Feral.Druid","qtpaws"
"Druid","Feral","Leader of the Pack","Feral.Druid","qtpaws"
"Druid","Feral","Thorns","Feral.Druid","qtpaws"
"Hunter","Survival","Mending Bandage","Survival.Hunter","oldruu"
"Hunter","Survival","Survival Tactics","Survival.Hunter","oldruu"
"Hunter","Survival","Chimaeral Sting","Survival.Hunter","oldruu"
"Paladin","Protection","Steed of Glory","Protection.Paladin","thaleros"
"Paladin","Protection","Guardian of the Forgotten Queen","Protection.Paladin","thaleros"
"Paladin","Protection","Shield of Virtue","Protection.Paladin","thaleros"
"Warrior","Fury","Enduring Rage","Fury.Warrior","tigawarr"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","tigawarr"
"Warrior","Fury","Battle Trance","Fury.Warrior","tigawarr"
"Mage","Arcane","Arcane Empowerment","Arcane.Mage","arcanemagek"
"Mage","Arcane","Mass Invisibility","Arcane.Mage","arcanemagek"
"Mage","Arcane","Netherwind Armor","Arcane.Mage","arcanemagek"
"Monk","Mistweaver","Chrysalis","Mistweaver.Monk","chiblastx"
"Monk","Mistweaver","Peaceweaver","Mistweaver.Monk","chiblastx"
"Monk","Mistweaver","Eminence","Mistweaver.Monk","chiblastx"
"Priest","Discipline","Blaze of Light","Discipline.Priest","alliancesown"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","alliancesown"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","alliancesown"
"Rogue","Outlaw","Enduring Brawler","Outlaw.Rogue","dysxliec"
"Rogue","Outlaw","Float Like a Butterfly","Outlaw.Rogue","dysxliec"
"Rogue","Outlaw","Dismantle","Outlaw.Rogue","dysxliec"
"Rogue","Assassination","Smoke Bomb","Assassination.Rogue","wiman"
"Rogue","Assassination","Dismantle","Assassination.Rogue","wiman"
"Rogue","Assassination","Hemotoxin","Assassination.Rogue","wiman"
"Shaman","Restoration","Ancestral Gift","Restoration.Shaman","pamaj"
"Shaman","Restoration","Living Tide","Restoration.Shaman","pamaj"
"Shaman","Restoration","Grounding Totem","Restoration.Shaman","pamaj"
"Paladin","Retribution","Aura of Reckoning","Retribution.Paladin","depopulating"
"Paladin","Retribution","Vengeance Aura","Retribution.Paladin","depopulating"
"Paladin","Retribution","Law and Order","Retribution.Paladin","depopulating"
"Shaman","Restoration","Living Tide","Restoration.Shaman","chunkzilla"
"Shaman","Restoration","Grounding Totem","Restoration.Shaman","chunkzilla"
"Shaman","Restoration","Ancestral Gift","Restoration.Shaman","chunkzilla"
"Demon Hunter","Havoc","Mortal Dance","Havoc.Demon Hunter","wilky"
"Demon Hunter","Havoc","Isolated Prey","Havoc.Demon Hunter","wilky"
"Demon Hunter","Havoc","Demonic Origins","Havoc.Demon Hunter","wilky"
"Druid","Feral","Thorns","Feral.Druid","szasvibrator"
"Druid","Feral","Ferocious Wound","Feral.Druid","szasvibrator"
"Druid","Feral","Leader of the Pack","Feral.Druid","szasvibrator"
"Mage","Fire","Tinder","Fire.Mage","blak"
"Mage","Fire","Pyrokinesis","Fire.Mage","blak"
"Mage","Fire","Ring of Fire","Fire.Mage","blak"
"Hunter","Survival","Chimaeral Sting","Survival.Hunter","doscria"
"Hunter","Survival","Survival Tactics","Survival.Hunter","doscria"
"Hunter","Survival","Roar of Sacrifice","Survival.Hunter","doscria"
"Hunter","Marksmanship","Survival Tactics","Marksmanship.Hunter","wolfzburg"
"Hunter","Marksmanship","Chimaeral Sting","Marksmanship.Hunter","wolfzburg"
"Hunter","Marksmanship","Scatter Shot","Marksmanship.Hunter","wolfzburg"
"Monk","Windwalker","Alpha Tiger","Windwalker.Monk","rhunli"
"Monk","Windwalker","Turbo Fists","Windwalker.Monk","rhunli"
"Monk","Windwalker","Reverse Harm","Windwalker.Monk","rhunli"
"Shaman","Restoration","Grounding Totem","Restoration.Shaman","garoz"
"Shaman","Restoration","Tidebringer","Restoration.Shaman","garoz"
"Shaman","Restoration","Living Tide","Restoration.Shaman","garoz"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","garobber"
"Warrior","Fury","Battle Trance","Fury.Warrior","garobber"
"Warrior","Fury","Warbringer","Fury.Warrior","garobber"
"Druid","Restoration","Early Spring","Restoration.Druid","cnd"
"Druid","Restoration","Reactive Resin","Restoration.Druid","cnd"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","cnd"
"Rogue","Subtlety","Shadowy Duel","Subtlety.Rogue","hacker"
"Rogue","Subtlety","Smoke Bomb","Subtlety.Rogue","hacker"
"Rogue","Subtlety","Dismantle","Subtlety.Rogue","hacker"
"Shaman","Restoration","Tidebringer","Restoration.Shaman","axaxaxaxaxax"
"Shaman","Restoration","Living Tide","Restoration.Shaman","axaxaxaxaxax"
"Shaman","Restoration","Cleansing Waters","Restoration.Shaman","axaxaxaxaxax"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","dazuu"
"Warrior","Fury","Battle Trance","Fury.Warrior","dazuu"
"Warrior","Fury","Warbringer","Fury.Warrior","dazuu"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","disslexic"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","disslexic"
"Priest","Discipline","Dome of Light","Discipline.Priest","disslexic"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","trustfail"
"Druid","Restoration","Focused Growth","Restoration.Druid","trustfail"
"Druid","Restoration","Reactive Resin","Restoration.Druid","trustfail"
"Rogue","Assassination","Hemotoxin","Assassination.Rogue","average"
"Rogue","Assassination","Maneuverability","Assassination.Rogue","average"
"Rogue","Assassination","Dismantle","Assassination.Rogue","average"
"Warlock","Affliction","Rampant Afflictions","Affliction.Warlock","willogan"
"Warlock","Affliction","Deathbolt","Affliction.Warlock","willogan"
"Warlock","Affliction","Rapid Contagion","Affliction.Warlock","willogan"
"Hunter","Beast Mastery","Survival Tactics","Beast Mastery.Hunter","doublepetmac"
"Hunter","Beast Mastery","Roar of Sacrifice","Beast Mastery.Hunter","doublepetmac"
"Hunter","Beast Mastery","Chimaeral Sting","Beast Mastery.Hunter","doublepetmac"
"Paladin","Holy","Blessed Hands","Holy.Paladin","hotarun"
"Paladin","Holy","Divine Favor","Holy.Paladin","hotarun"
"Paladin","Holy","Darkest before the Dawn","Holy.Paladin","hotarun"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","panaxx"
"Warrior","Fury","Battle Trance","Fury.Warrior","panaxx"
"Warrior","Fury","Enduring Rage","Fury.Warrior","panaxx"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","bradockqt"
"Warrior","Fury","Enduring Rage","Fury.Warrior","bradockqt"
"Warrior","Fury","Warbringer","Fury.Warrior","bradockqt"
"Rogue","Outlaw","Enduring Brawler","Outlaw.Rogue","kleever"
"Rogue","Outlaw","Float Like a Butterfly","Outlaw.Rogue","kleever"
"Rogue","Outlaw","Dismantle","Outlaw.Rogue","kleever"
"Priest","Holy","Greater Fade","Holy.Priest","timidp"
"Priest","Holy","Miracle Worker","Holy.Priest","timidp"
"Priest","Holy","Divine Ascension","Holy.Priest","timidp"
"Paladin","Retribution","Aura of Reckoning","Retribution.Paladin","llawll"
"Paladin","Retribution","Blessing of Sanctuary","Retribution.Paladin","llawll"
"Paladin","Retribution","Luminescence","Retribution.Paladin","llawll"
"Shaman","Restoration","Grounding Totem","Restoration.Shaman","lindnerx"
"Shaman","Restoration","Living Tide","Restoration.Shaman","lindnerx"
"Shaman","Restoration","Ancestral Gift","Restoration.Shaman","lindnerx"
"Priest","Holy","Ray of Hope","Holy.Priest","hopsin"
"Priest","Holy","Greater Fade","Holy.Priest","hopsin"
"Priest","Holy","Miracle Worker","Holy.Priest","hopsin"
"Monk","Windwalker","Reverse Harm","Windwalker.Monk","gameshi"
"Monk","Windwalker","Turbo Fists","Windwalker.Monk","gameshi"
"Monk","Windwalker","Alpha Tiger","Windwalker.Monk","gameshi"
"Mage","Fire","Tinder","Fire.Mage","icechai"
"Mage","Fire","Pyrokinesis","Fire.Mage","icechai"
"Mage","Fire","Flamecannon","Fire.Mage","icechai"
"Hunter","Survival","Roar of Sacrifice","Survival.Hunter","covlol"
"Hunter","Survival","Survival Tactics","Survival.Hunter","covlol"
"Hunter","Survival","Mending Bandage","Survival.Hunter","covlol"
"Druid","Balance","Star Burst","Balance.Druid","suublime"
"Druid","Balance","Owlkin Adept","Balance.Druid","suublime"
"Druid","Balance","Moonkin Aura","Balance.Druid","suublime"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","mimz"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","mimz"
"Priest","Discipline","Dome of Light","Discipline.Priest","mimz"
"Warrior","Fury","Enduring Rage","Fury.Warrior","metalgrid"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","metalgrid"
"Warrior","Fury","Battle Trance","Fury.Warrior","metalgrid"
"Shaman","Restoration","Living Tide","Restoration.Shaman","certified"
"Shaman","Restoration","Grounding Totem","Restoration.Shaman","certified"
"Shaman","Restoration","Ancestral Gift","Restoration.Shaman","certified"
"Druid","Feral","Leader of the Pack","Feral.Druid","valakon"
"Druid","Feral","Ferocious Wound","Feral.Druid","valakon"
"Druid","Feral","Strength of the Wild","Feral.Druid","valakon"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","plztrainme"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","plztrainme"
"Priest","Discipline","Dome of Light","Discipline.Priest","plztrainme"
"Hunter","Survival","Survival Tactics","Survival.Hunter","jezzada"
"Hunter","Survival","Roar of Sacrifice","Survival.Hunter","jezzada"
"Hunter","Survival","Chimaeral Sting","Survival.Hunter","jezzada"
"Shaman","Restoration","Living Tide","Restoration.Shaman","raxymqt"
"Shaman","Restoration","Ancestral Gift","Restoration.Shaman","raxymqt"
"Shaman","Restoration","Grounding Totem","Restoration.Shaman","raxymqt"
