"Class","Spec","PvP.Talent","Spec.Class","Char.Name"
"Hunter","Survival","Roar of Sacrifice","Survival.Hunter","jaztr"
"Hunter","Survival","Chimaeral Sting","Survival.Hunter","jaztr"
"Hunter","Survival","Survival Tactics","Survival.Hunter","jaztr"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","amapriestess"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","amapriestess"
"Priest","Discipline","Dome of Light","Discipline.Priest","amapriestess"
"Rogue","Subtlety","Smoke Bomb","Subtlety.Rogue","jørach"
"Rogue","Subtlety","Shadowy Duel","Subtlety.Rogue","jørach"
"Rogue","Subtlety","Dismantle","Subtlety.Rogue","jørach"
"Shaman","Restoration","Living Tide","Restoration.Shaman","homulilly"
"Shaman","Restoration","Ancestral Gift","Restoration.Shaman","homulilly"
"Shaman","Restoration","Grounding Totem","Restoration.Shaman","homulilly"
"Demon Hunter","Havoc","Reverse Magic","Havoc.Demon Hunter","thêdràïñgáñg"
"Demon Hunter","Havoc","Isolated Prey","Havoc.Demon Hunter","thêdràïñgáñg"
"Demon Hunter","Havoc","Demonic Origins","Havoc.Demon Hunter","thêdràïñgáñg"
"Warlock","Demonology","Call Felhunter","Demonology.Warlock","gashnakh"
"Warlock","Demonology","Master Summoner","Demonology.Warlock","gashnakh"
"Warlock","Demonology","Fel Obelisk","Demonology.Warlock","gashnakh"
"Shaman","Enhancement","Static Field Totem","Enhancement.Shaman","bigballsackx"
"Shaman","Enhancement","Swelling Waves","Enhancement.Shaman","bigballsackx"
"Shaman","Enhancement","Grounding Totem","Enhancement.Shaman","bigballsackx"
"Priest","Discipline","Dome of Light","Discipline.Priest","walterwhite"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","walterwhite"
"Priest","Discipline","Blaze of Light","Discipline.Priest","walterwhite"
"Priest","Shadow","Void Volley","Shadow.Priest","sazsha"
"Priest","Shadow","Void Origins","Shadow.Priest","sazsha"
"Priest","Shadow","Greater Fade","Shadow.Priest","sazsha"
"Warrior","Fury","Disarm","Fury.Warrior","lucario"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","lucario"
"Warrior","Fury","Bloodrage","Fury.Warrior","lucario"
"Paladin","Holy","Divine Favor","Holy.Paladin","gicadin"
"Paladin","Holy","Blessed Hands","Holy.Paladin","gicadin"
"Paladin","Holy","Ultimate Sacrifice","Holy.Paladin","gicadin"
"Paladin","Holy","Darkest before the Dawn","Holy.Paladin","bestbb"
"Paladin","Holy","Blessed Hands","Holy.Paladin","bestbb"
"Paladin","Holy","Divine Favor","Holy.Paladin","bestbb"
"Paladin","Holy","Divine Favor","Holy.Paladin","remainn"
"Paladin","Holy","Blessed Hands","Holy.Paladin","remainn"
"Paladin","Holy","Darkest before the Dawn","Holy.Paladin","remainn"
"Priest","Shadow","Greater Fade","Shadow.Priest","rattlingmage"
"Priest","Shadow","Megalomania","Shadow.Priest","rattlingmage"
"Priest","Shadow","Psyfiend","Shadow.Priest","rattlingmage"
"Demon Hunter","Havoc","Mortal Dance","Havoc.Demon Hunter","rynnae"
"Demon Hunter","Havoc","Reverse Magic","Havoc.Demon Hunter","rynnae"
"Demon Hunter","Havoc","Detainment","Havoc.Demon Hunter","rynnae"
"Druid","Restoration","Focused Growth","Restoration.Druid","couragé"
"Druid","Restoration","Reactive Resin","Restoration.Druid","couragé"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","couragé"
"Death Knight","Frost","Chill Streak","Frost.Death Knight","minikisses"
"Death Knight","Frost","Dead of Winter","Frost.Death Knight","minikisses"
"Death Knight","Frost","Strangulate","Frost.Death Knight","minikisses"
"Hunter","Beast Mastery","Roar of Sacrifice","Beast Mastery.Hunter","yuckyy"
"Hunter","Beast Mastery","Hi-Explosive Trap","Beast Mastery.Hunter","yuckyy"
"Hunter","Beast Mastery","Chimaeral Sting","Beast Mastery.Hunter","yuckyy"
"Priest","Holy","Miracle Worker","Holy.Priest","cupitan"
"Priest","Holy","Greater Fade","Holy.Priest","cupitan"
"Priest","Holy","Holy Ward","Holy.Priest","cupitan"
"Priest","Shadow","Greater Fade","Shadow.Priest","shade"
"Priest","Shadow","Improved Mass Dispel","Shadow.Priest","shade"
"Priest","Shadow","Megalomania","Shadow.Priest","shade"
"Demon Hunter","Havoc","Mortal Dance","Havoc.Demon Hunter","zephyrdh"
"Demon Hunter","Havoc","Chaotic Imprint","Havoc.Demon Hunter","zephyrdh"
"Demon Hunter","Havoc","Isolated Prey","Havoc.Demon Hunter","zephyrdh"
"Paladin","Retribution","Blessing of Sanctuary","Retribution.Paladin","zelowrath"
"Paladin","Retribution","Aura of Reckoning","Retribution.Paladin","zelowrath"
"Paladin","Retribution","Unbound Freedom","Retribution.Paladin","zelowrath"
"Priest","Holy","Holy Ward","Holy.Priest","starnzy"
"Priest","Holy","Miracle Worker","Holy.Priest","starnzy"
"Priest","Holy","Greater Fade","Holy.Priest","starnzy"
"Death Knight","Unholy","Necrotic Aura","Unholy.Death Knight","pwaff"
"Death Knight","Unholy","Strangulate","Unholy.Death Knight","pwaff"
"Death Knight","Unholy","Necrotic Wounds","Unholy.Death Knight","pwaff"
"Warrior","Arms","Sharpen Blade","Arms.Warrior","río"
"Warrior","Arms","Disarm","Arms.Warrior","río"
"Warrior","Arms","Death Sentence","Arms.Warrior","río"
"Warlock","Destruction","Fel Fissure","Destruction.Warlock","rasnell"
"Warlock","Destruction","Bonds of Fel","Destruction.Warlock","rasnell"
"Warlock","Destruction","Nether Ward","Destruction.Warlock","rasnell"
"Shaman","Restoration","Ancestral Gift","Restoration.Shaman","slimii"
"Shaman","Restoration","Grounding Totem","Restoration.Shaman","slimii"
"Shaman","Restoration","Living Tide","Restoration.Shaman","slimii"
"Mage","Frost","Deep Shatter","Frost.Mage","aòfa"
"Mage","Frost","Frostbite","Frost.Mage","aòfa"
"Mage","Frost","Netherwind Armor","Frost.Mage","aòfa"
"Priest","Holy","Greater Fade","Holy.Priest","supaflute"
"Priest","Holy","Ray of Hope","Holy.Priest","supaflute"
"Priest","Holy","Miracle Worker","Holy.Priest","supaflute"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","lyrics"
"Warrior","Fury","Enduring Rage","Fury.Warrior","lyrics"
"Warrior","Fury","Battle Trance","Fury.Warrior","lyrics"
"Druid","Restoration","Reactive Resin","Restoration.Druid","bopple"
"Druid","Restoration","Early Spring","Restoration.Druid","bopple"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","bopple"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","lazerboy"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","lazerboy"
"Priest","Discipline","Dome of Light","Discipline.Priest","lazerboy"
"Priest","Holy","Greater Fade","Holy.Priest","trevorcörey"
"Priest","Holy","Divine Ascension","Holy.Priest","trevorcörey"
"Priest","Holy","Miracle Worker","Holy.Priest","trevorcörey"
"Priest","Holy","Greater Fade","Holy.Priest","dìsembly"
"Priest","Holy","Ray of Hope","Holy.Priest","dìsembly"
"Priest","Holy","Miracle Worker","Holy.Priest","dìsembly"
"Warrior","Fury","Warbringer","Fury.Warrior","slyda"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","slyda"
"Warrior","Fury","Battle Trance","Fury.Warrior","slyda"
"Priest","Holy","Greater Fade","Holy.Priest","dylldagoat"
"Priest","Holy","Ray of Hope","Holy.Priest","dylldagoat"
"Priest","Holy","Miracle Worker","Holy.Priest","dylldagoat"
"Death Knight","Unholy","Spellwarden","Unholy.Death Knight","shuuwho"
"Death Knight","Unholy","Necrotic Aura","Unholy.Death Knight","shuuwho"
"Death Knight","Unholy","Necrotic Wounds","Unholy.Death Knight","shuuwho"
"Mage","Fire","Pyrokinesis","Fire.Mage","hypnòs"
"Mage","Fire","Flamecannon","Fire.Mage","hypnòs"
"Mage","Fire","Ring of Fire","Fire.Mage","hypnòs"
"Monk","Windwalker","Turbo Fists","Windwalker.Monk","audirsthree"
"Monk","Windwalker","Reverse Harm","Windwalker.Monk","audirsthree"
"Monk","Windwalker","Alpha Tiger","Windwalker.Monk","audirsthree"
"Paladin","Holy","Divine Favor","Holy.Paladin","virginstud"
"Paladin","Holy","Blessed Hands","Holy.Paladin","virginstud"
"Paladin","Holy","Darkest before the Dawn","Holy.Paladin","virginstud"
"Warrior","Fury","Enduring Rage","Fury.Warrior","supermieo"
"Warrior","Fury","Battle Trance","Fury.Warrior","supermieo"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","supermieo"
"Warrior","Fury","Warbringer","Fury.Warrior","pinheadlarri"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","pinheadlarri"
"Warrior","Fury","Bloodrage","Fury.Warrior","pinheadlarri"
"Monk","Mistweaver","Peaceweaver","Mistweaver.Monk","mystweaven"
"Monk","Mistweaver","Eminence","Mistweaver.Monk","mystweaven"
"Monk","Mistweaver","Chrysalis","Mistweaver.Monk","mystweaven"
"Druid","Feral","Thorns","Feral.Druid","animeopeners"
"Druid","Feral","Leader of the Pack","Feral.Druid","animeopeners"
"Druid","Feral","Strength of the Wild","Feral.Druid","animeopeners"
"Monk","Windwalker","Turbo Fists","Windwalker.Monk","trapwalker"
"Monk","Windwalker","Reverse Harm","Windwalker.Monk","trapwalker"
"Monk","Windwalker","Alpha Tiger","Windwalker.Monk","trapwalker"
"Priest","Shadow","Psyfiend","Shadow.Priest","studiosxsp"
"Priest","Shadow","Greater Fade","Shadow.Priest","studiosxsp"
"Priest","Shadow","Void Volley","Shadow.Priest","studiosxsp"
"Warrior","Arms","Sharpen Blade","Arms.Warrior","alwaysick"
"Warrior","Arms","War Banner","Arms.Warrior","alwaysick"
"Warrior","Arms","Disarm","Arms.Warrior","alwaysick"
"Warlock","Demonology","Call Felhunter","Demonology.Warlock","wodwarlock"
"Warlock","Demonology","Master Summoner","Demonology.Warlock","wodwarlock"
"Warlock","Demonology","Fel Obelisk","Demonology.Warlock","wodwarlock"
"Warlock","Destruction","Nether Ward","Destruction.Warlock","falsonomicz"
"Warlock","Destruction","Fel Fissure","Destruction.Warlock","falsonomicz"
"Warlock","Destruction","Shadow Rift","Destruction.Warlock","falsonomicz"
"Paladin","Holy","Divine Favor","Holy.Paladin","digglesx"
"Paladin","Holy","Darkest before the Dawn","Holy.Paladin","digglesx"
"Paladin","Holy","Blessed Hands","Holy.Paladin","digglesx"
"Druid","Restoration","Early Spring","Restoration.Druid","blizsuckx"
"Druid","Restoration","Mark of the Wild","Restoration.Druid","blizsuckx"
"Druid","Restoration","Reactive Resin","Restoration.Druid","blizsuckx"
"Priest","Holy","Ray of Hope","Holy.Priest","itaewon"
"Priest","Holy","Greater Fade","Holy.Priest","itaewon"
"Priest","Holy","Miracle Worker","Holy.Priest","itaewon"
"Druid","Feral","Thorns","Feral.Druid","stepkickcorz"
"Druid","Feral","Strength of the Wild","Feral.Druid","stepkickcorz"
"Druid","Feral","Leader of the Pack","Feral.Druid","stepkickcorz"
"Paladin","Holy","Darkest before the Dawn","Holy.Paladin","ðáxø"
"Paladin","Holy","Blessed Hands","Holy.Paladin","ðáxø"
"Paladin","Holy","Divine Favor","Holy.Paladin","ðáxø"
"Paladin","Retribution","Unbound Freedom","Retribution.Paladin","aldda"
"Paladin","Retribution","Divine Punisher","Retribution.Paladin","aldda"
"Paladin","Retribution","Aura of Reckoning","Retribution.Paladin","aldda"
"Mage","Fire","Flamecannon","Fire.Mage","alfstarx"
"Mage","Fire","Pyrokinesis","Fire.Mage","alfstarx"
"Mage","Fire","Tinder","Fire.Mage","alfstarx"
"Death Knight","Unholy","Necrotic Wounds","Unholy.Death Knight","skippee"
"Death Knight","Unholy","Spellwarden","Unholy.Death Knight","skippee"
"Death Knight","Unholy","Strangulate","Unholy.Death Knight","skippee"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","rhoots"
"Druid","Restoration","Thorns","Restoration.Druid","rhoots"
"Druid","Restoration","Reactive Resin","Restoration.Druid","rhoots"
"Rogue","Outlaw","Dismantle","Outlaw.Rogue","thompson"
"Rogue","Outlaw","Enduring Brawler","Outlaw.Rogue","thompson"
"Rogue","Outlaw","Float Like a Butterfly","Outlaw.Rogue","thompson"
"Warlock","Demonology","Call Felhunter","Demonology.Warlock","leeka"
"Warlock","Demonology","Master Summoner","Demonology.Warlock","leeka"
"Warlock","Demonology","Gateway Mastery","Demonology.Warlock","leeka"
"Rogue","Subtlety","Dismantle","Subtlety.Rogue","zurza"
"Rogue","Subtlety","Smoke Bomb","Subtlety.Rogue","zurza"
"Rogue","Subtlety","Shadowy Duel","Subtlety.Rogue","zurza"
"Paladin","Retribution","Aura of Reckoning","Retribution.Paladin","retsofx"
"Paladin","Retribution","Unbound Freedom","Retribution.Paladin","retsofx"
"Paladin","Retribution","Law and Order","Retribution.Paladin","retsofx"
"Priest","Holy","Miracle Worker","Holy.Priest","ltrlythebest"
"Priest","Holy","Greater Fade","Holy.Priest","ltrlythebest"
"Priest","Holy","Holy Ward","Holy.Priest","ltrlythebest"
"Death Knight","Unholy","Necrotic Aura","Unholy.Death Knight","rlyspiffy"
"Death Knight","Unholy","Necrotic Wounds","Unholy.Death Knight","rlyspiffy"
"Death Knight","Unholy","Necromancer's Bargain","Unholy.Death Knight","rlyspiffy"
"Warlock","Demonology","Call Felhunter","Demonology.Warlock","dælas"
"Warlock","Demonology","Master Summoner","Demonology.Warlock","dælas"
"Warlock","Demonology","Fel Obelisk","Demonology.Warlock","dælas"
"Priest","Holy","Miracle Worker","Holy.Priest","sholts"
"Priest","Holy","Holy Ward","Holy.Priest","sholts"
"Priest","Holy","Greater Fade","Holy.Priest","sholts"
"Priest","Shadow","Psyfiend","Shadow.Priest","bohomagz"
"Priest","Shadow","Void Volley","Shadow.Priest","bohomagz"
"Priest","Shadow","Greater Fade","Shadow.Priest","bohomagz"
"Warrior","Fury","Barbarian","Fury.Warrior","stafy"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","stafy"
"Warrior","Fury","Enduring Rage","Fury.Warrior","stafy"
"Warrior","Arms","Sharpen Blade","Arms.Warrior","kcis"
"Warrior","Arms","Disarm","Arms.Warrior","kcis"
"Warrior","Arms","Warbringer","Arms.Warrior","kcis"
"Paladin","Protection","Judgments of the Pure","Protection.Paladin","trostany"
"Paladin","Protection","Guardian of the Forgotten Queen","Protection.Paladin","trostany"
"Paladin","Protection","Shield of Virtue","Protection.Paladin","trostany"
"Warrior","Fury","Warbringer","Fury.Warrior","reneymarjr"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","reneymarjr"
"Warrior","Fury","Enduring Rage","Fury.Warrior","reneymarjr"
"Paladin","Retribution","Lawbringer","Retribution.Paladin","kárdía"
"Paladin","Retribution","Vengeance Aura","Retribution.Paladin","kárdía"
"Paladin","Retribution","Aura of Reckoning","Retribution.Paladin","kárdía"
"Paladin","Holy","Blessed Hands","Holy.Paladin","chuckdewland"
"Paladin","Holy","Divine Favor","Holy.Paladin","chuckdewland"
"Paladin","Holy","Darkest before the Dawn","Holy.Paladin","chuckdewland"
"Monk","Mistweaver","Peaceweaver","Mistweaver.Monk","youlost"
"Monk","Mistweaver","Chrysalis","Mistweaver.Monk","youlost"
"Monk","Mistweaver","Eminence","Mistweaver.Monk","youlost"
"Warrior","Arms","Warbringer","Arms.Warrior","mysickboy"
"Warrior","Arms","Sharpen Blade","Arms.Warrior","mysickboy"
"Warrior","Arms","Disarm","Arms.Warrior","mysickboy"
"Priest","Holy","Ray of Hope","Holy.Priest","heavybrick"
"Priest","Holy","Greater Fade","Holy.Priest","heavybrick"
"Priest","Holy","Miracle Worker","Holy.Priest","heavybrick"
"Priest","Discipline","Dome of Light","Discipline.Priest","elcidd"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","elcidd"
"Priest","Discipline","Trinity","Discipline.Priest","elcidd"
"Druid","Balance","Moonkin Aura","Balance.Druid","kyungshinez"
"Druid","Balance","Owlkin Adept","Balance.Druid","kyungshinez"
"Druid","Balance","Thorns","Balance.Druid","kyungshinez"
"Priest","Holy","Miracle Worker","Holy.Priest","halfyo"
"Priest","Holy","Greater Fade","Holy.Priest","halfyo"
"Priest","Holy","Ray of Hope","Holy.Priest","halfyo"
"Shaman","Elemental","Grounding Totem","Elemental.Shaman","dewoverload"
"Shaman","Elemental","Skyfury Totem","Elemental.Shaman","dewoverload"
"Shaman","Elemental","Control of Lava","Elemental.Shaman","dewoverload"
"Druid","Restoration","Reactive Resin","Restoration.Druid","shiftyjr"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","shiftyjr"
"Druid","Restoration","Focused Growth","Restoration.Druid","shiftyjr"
"Warrior","Fury","Enduring Rage","Fury.Warrior","samjung"
"Warrior","Fury","Battle Trance","Fury.Warrior","samjung"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","samjung"
"Rogue","Subtlety","Smoke Bomb","Subtlety.Rogue","lemonlemon"
"Rogue","Subtlety","Dismantle","Subtlety.Rogue","lemonlemon"
"Rogue","Subtlety","Shadowy Duel","Subtlety.Rogue","lemonlemon"
"Hunter","Marksmanship","Roar of Sacrifice","Marksmanship.Hunter","photonics"
"Hunter","Marksmanship","Scatter Shot","Marksmanship.Hunter","photonics"
"Hunter","Marksmanship","Survival Tactics","Marksmanship.Hunter","photonics"
"Shaman","Enhancement","Ride the Lightning","Enhancement.Shaman","augustinemo"
"Shaman","Enhancement","Grounding Totem","Enhancement.Shaman","augustinemo"
"Shaman","Enhancement","Static Field Totem","Enhancement.Shaman","augustinemo"
"Rogue","Assassination","System Shock","Assassination.Rogue","hidoi"
"Rogue","Assassination","Smoke Bomb","Assassination.Rogue","hidoi"
"Rogue","Assassination","Hemotoxin","Assassination.Rogue","hidoi"
"Priest","Holy","Greater Fade","Holy.Priest","jawwgilly"
"Priest","Holy","Holy Ward","Holy.Priest","jawwgilly"
"Priest","Holy","Miracle Worker","Holy.Priest","jawwgilly"
"Warlock","Demonology","Call Felhunter","Demonology.Warlock","oceangrownx"
"Warlock","Demonology","Fel Obelisk","Demonology.Warlock","oceangrownx"
"Warlock","Demonology","Master Summoner","Demonology.Warlock","oceangrownx"
"Death Knight","Unholy","Necrotic Wounds","Unholy.Death Knight","barrakuda"
"Death Knight","Unholy","Necrotic Aura","Unholy.Death Knight","barrakuda"
"Death Knight","Unholy","Strangulate","Unholy.Death Knight","barrakuda"
"Priest","Holy","Holy Ward","Holy.Priest","dnn"
"Priest","Holy","Miracle Worker","Holy.Priest","dnn"
"Priest","Holy","Greater Fade","Holy.Priest","dnn"
"Shaman","Enhancement","Grounding Totem","Enhancement.Shaman","xtremeorc"
"Shaman","Enhancement","Shamanism","Enhancement.Shaman","xtremeorc"
"Shaman","Enhancement","Ride the Lightning","Enhancement.Shaman","xtremeorc"
"Priest","Shadow","Megalomania","Shadow.Priest","verbane"
"Priest","Shadow","Psyfiend","Shadow.Priest","verbane"
"Priest","Shadow","Void Volley","Shadow.Priest","verbane"
"Demon Hunter","Havoc","Reverse Magic","Havoc.Demon Hunter","priscilá"
"Demon Hunter","Havoc","Demonic Origins","Havoc.Demon Hunter","priscilá"
"Demon Hunter","Havoc","Mortal Dance","Havoc.Demon Hunter","priscilá"
"Priest","Holy","Greater Fade","Holy.Priest","voltekkeh"
"Priest","Holy","Miracle Worker","Holy.Priest","voltekkeh"
"Priest","Holy","Cardinal Mending","Holy.Priest","voltekkeh"
"Monk","Mistweaver","Chrysalis","Mistweaver.Monk","klishae"
"Monk","Mistweaver","Peaceweaver","Mistweaver.Monk","klishae"
"Monk","Mistweaver","Eminence","Mistweaver.Monk","klishae"
