"Class","Spec","PvP.Talent","Spec.Class","Char.Name"
"Monk","Mistweaver","Zen Focus Tea","Mistweaver.Monk","dancah"
"Monk","Mistweaver","Peaceweaver","Mistweaver.Monk","dancah"
"Warrior","Fury","Enduring Rage","Fury.Warrior","tigris"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","tigris"
"Warrior","Fury","Battle Trance","Fury.Warrior","tigris"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","urgetapurge"
"Priest","Discipline","Blaze of Light","Discipline.Priest","urgetapurge"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","urgetapurge"
"Hunter","Marksmanship","Scatter Shot","Marksmanship.Hunter","khanitus"
"Hunter","Marksmanship","Hi-Explosive Trap","Marksmanship.Hunter","khanitus"
"Hunter","Marksmanship","Survival Tactics","Marksmanship.Hunter","khanitus"
"Druid","Balance","Thorns","Balance.Druid","quss"
"Druid","Balance","Owlkin Adept","Balance.Druid","quss"
"Druid","Balance","Moonkin Aura","Balance.Druid","quss"
"Warlock","Affliction","Rapid Contagion","Affliction.Warlock","infectionl"
"Warlock","Affliction","Casting Circle","Affliction.Warlock","infectionl"
"Warlock","Affliction","Rampant Afflictions","Affliction.Warlock","infectionl"
"Paladin","Holy","Divine Favor","Holy.Paladin","holyken"
"Paladin","Holy","Blessed Hands","Holy.Paladin","holyken"
"Paladin","Holy","Darkest before the Dawn","Holy.Paladin","holyken"
"Druid","Restoration","Thorns","Restoration.Druid","wildgrowth"
"Druid","Restoration","Focused Growth","Restoration.Druid","wildgrowth"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","wildgrowth"
"Priest","Holy","Greater Heal","Holy.Priest","miralesca"
"Priest","Holy","Divine Ascension","Holy.Priest","miralesca"
"Priest","Holy","Miracle Worker","Holy.Priest","miralesca"
"Monk","Brewmaster","Guided Meditation","Brewmaster.Monk","veryclever"
"Monk","Brewmaster","Hot Trub","Brewmaster.Monk","veryclever"
"Monk","Brewmaster","Microbrew","Brewmaster.Monk","veryclever"
"Hunter","Marksmanship","Chimaeral Sting","Marksmanship.Hunter","onemoreshot"
"Hunter","Marksmanship","Scatter Shot","Marksmanship.Hunter","onemoreshot"
"Hunter","Marksmanship","Survival Tactics","Marksmanship.Hunter","onemoreshot"
"Hunter","Beast Mastery","Roar of Sacrifice","Beast Mastery.Hunter","zxc"
"Hunter","Beast Mastery","Survival Tactics","Beast Mastery.Hunter","zxc"
"Hunter","Beast Mastery","Chimaeral Sting","Beast Mastery.Hunter","zxc"
"Hunter","Marksmanship","Survival Tactics","Marksmanship.Hunter","krysicki"
"Hunter","Marksmanship","Roar of Sacrifice","Marksmanship.Hunter","krysicki"
"Hunter","Marksmanship","Scatter Shot","Marksmanship.Hunter","krysicki"
"Death Knight","Unholy","Necrotic Wounds","Unholy.Death Knight","evilrancia"
"Death Knight","Unholy","Necrotic Aura","Unholy.Death Knight","evilrancia"
"Death Knight","Unholy","Strangulate","Unholy.Death Knight","evilrancia"
"Hunter","Beast Mastery","Survival Tactics","Beast Mastery.Hunter","misfiree"
"Hunter","Beast Mastery","Roar of Sacrifice","Beast Mastery.Hunter","misfiree"
"Hunter","Beast Mastery","Chimaeral Sting","Beast Mastery.Hunter","misfiree"
"Druid","Restoration","High Winds","Restoration.Druid","hoodlumog"
"Druid","Restoration","Reactive Resin","Restoration.Druid","hoodlumog"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","hoodlumog"
"Priest","Shadow","Greater Fade","Shadow.Priest","remyyz"
"Priest","Shadow","Void Volley","Shadow.Priest","remyyz"
"Priest","Shadow","Psyfiend","Shadow.Priest","remyyz"
"Hunter","Survival","Survival Tactics","Survival.Hunter","ganex"
"Hunter","Survival","Roar of Sacrifice","Survival.Hunter","ganex"
"Hunter","Survival","Mending Bandage","Survival.Hunter","ganex"
"Priest","Holy","Ray of Hope","Holy.Priest","jawnpriest"
"Priest","Holy","Miracle Worker","Holy.Priest","jawnpriest"
"Priest","Holy","Greater Fade","Holy.Priest","jawnpriest"
"Shaman","Restoration","Living Tide","Restoration.Shaman","cuppi"
"Shaman","Restoration","Grounding Totem","Restoration.Shaman","cuppi"
"Shaman","Restoration","Tidebringer","Restoration.Shaman","cuppi"
"Shaman","Restoration","Grounding Totem","Restoration.Shaman","folda"
"Shaman","Restoration","Living Tide","Restoration.Shaman","folda"
"Shaman","Restoration","Ancestral Gift","Restoration.Shaman","folda"
"Druid","Feral","Leader of the Pack","Feral.Druid","batfromchest"
"Druid","Feral","Strength of the Wild","Feral.Druid","batfromchest"
"Druid","Feral","Thorns","Feral.Druid","batfromchest"
"Monk","Windwalker","Reverse Harm","Windwalker.Monk","eazyxo"
"Monk","Windwalker","Grapple Weapon","Windwalker.Monk","eazyxo"
"Monk","Windwalker","Turbo Fists","Windwalker.Monk","eazyxo"
"Priest","Shadow","Void Volley","Shadow.Priest","delasoul"
"Priest","Shadow","Megalomania","Shadow.Priest","delasoul"
"Priest","Shadow","Psyfiend","Shadow.Priest","delasoul"
"Priest","Shadow","Greater Fade","Shadow.Priest","purplepil"
"Priest","Shadow","Psyfiend","Shadow.Priest","purplepil"
"Priest","Shadow","Megalomania","Shadow.Priest","purplepil"
"Druid","Feral","Wicked Claws","Feral.Druid","demisewar"
"Druid","Feral","Strength of the Wild","Feral.Druid","demisewar"
"Druid","Feral","Leader of the Pack","Feral.Druid","demisewar"
"Monk","Windwalker","Reverse Harm","Windwalker.Monk","bigmacz"
"Monk","Windwalker","Turbo Fists","Windwalker.Monk","bigmacz"
"Monk","Windwalker","Alpha Tiger","Windwalker.Monk","bigmacz"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","dopezmvp"
"Warrior","Fury","Battle Trance","Fury.Warrior","dopezmvp"
"Warrior","Fury","Enduring Rage","Fury.Warrior","dopezmvp"
"Warlock","Destruction","Casting Circle","Destruction.Warlock","isoldmysoul"
"Warlock","Destruction","Fel Fissure","Destruction.Warlock","isoldmysoul"
"Warlock","Destruction","Bonds of Fel","Destruction.Warlock","isoldmysoul"
"Hunter","Beast Mastery","Roar of Sacrifice","Beast Mastery.Hunter","illweedx"
"Hunter","Beast Mastery","Survival Tactics","Beast Mastery.Hunter","illweedx"
"Hunter","Beast Mastery","Chimaeral Sting","Beast Mastery.Hunter","illweedx"
"Warrior","Fury","Disarm","Fury.Warrior","jonemba"
"Warrior","Fury","Battle Trance","Fury.Warrior","jonemba"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","jonemba"
"Mage","Fire","Greater Pyroblast","Fire.Mage","majubogi"
"Mage","Fire","Tinder","Fire.Mage","majubogi"
"Mage","Fire","Pyrokinesis","Fire.Mage","majubogi"
"Hunter","Beast Mastery","The Beast Within","Beast Mastery.Hunter","qetzalcoatl"
"Hunter","Beast Mastery","Survival Tactics","Beast Mastery.Hunter","qetzalcoatl"
"Hunter","Beast Mastery","Roar of Sacrifice","Beast Mastery.Hunter","qetzalcoatl"
"Paladin","Holy","Divine Favor","Holy.Paladin","waifu"
"Paladin","Holy","Darkest before the Dawn","Holy.Paladin","waifu"
"Paladin","Holy","Blessed Hands","Holy.Paladin","waifu"
"Rogue","Outlaw","Float Like a Butterfly","Outlaw.Rogue","homeschoolx"
"Rogue","Outlaw","Enduring Brawler","Outlaw.Rogue","homeschoolx"
"Rogue","Outlaw","Maneuverability","Outlaw.Rogue","homeschoolx"
"Druid","Restoration","Reactive Resin","Restoration.Druid","juneng"
"Druid","Restoration","Deep Roots","Restoration.Druid","juneng"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","juneng"
"Demon Hunter","Havoc","Detainment","Havoc.Demon Hunter","nuckfate"
"Demon Hunter","Havoc","Reverse Magic","Havoc.Demon Hunter","nuckfate"
"Demon Hunter","Havoc","Mortal Dance","Havoc.Demon Hunter","nuckfate"
"Druid","Balance","Moonkin Aura","Balance.Druid","boomypwr"
"Druid","Balance","Owlkin Adept","Balance.Druid","boomypwr"
"Druid","Balance","Star Burst","Balance.Druid","boomypwr"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","swillzx"
"Warrior","Fury","Warbringer","Fury.Warrior","swillzx"
"Warrior","Fury","Battle Trance","Fury.Warrior","swillzx"
"Priest","Discipline","Dome of Light","Discipline.Priest","holyscuz"
"Priest","Discipline","Blaze of Light","Discipline.Priest","holyscuz"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","holyscuz"
"Monk","Windwalker","Turbo Fists","Windwalker.Monk","lolnewphone"
"Monk","Windwalker","Grapple Weapon","Windwalker.Monk","lolnewphone"
"Monk","Windwalker","Reverse Harm","Windwalker.Monk","lolnewphone"
"Warrior","Arms","Sharpen Blade","Arms.Warrior","desist"
"Warrior","Arms","Master and Commander","Arms.Warrior","desist"
"Warrior","Arms","Disarm","Arms.Warrior","desist"
"Demon Hunter","Havoc","Demonic Origins","Havoc.Demon Hunter","fruitbatx"
"Demon Hunter","Havoc","Mortal Dance","Havoc.Demon Hunter","fruitbatx"
"Demon Hunter","Havoc","Reverse Magic","Havoc.Demon Hunter","fruitbatx"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","enkcoherent"
"Priest","Discipline","Dark Archangel","Discipline.Priest","enkcoherent"
"Priest","Discipline","Dome of Light","Discipline.Priest","enkcoherent"
"Priest","Discipline","Dome of Light","Discipline.Priest","gypttp"
"Priest","Discipline","Dark Archangel","Discipline.Priest","gypttp"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","gypttp"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","iivelaughluv"
"Priest","Discipline","Trinity","Discipline.Priest","iivelaughluv"
"Priest","Discipline","Dome of Light","Discipline.Priest","iivelaughluv"
"Priest","Shadow","Driven to Madness","Shadow.Priest","venthyrdream"
"Priest","Shadow","Greater Fade","Shadow.Priest","venthyrdream"
"Priest","Shadow","Void Origins","Shadow.Priest","venthyrdream"
"Priest","Holy","Miracle Worker","Holy.Priest","johncrank"
"Priest","Holy","Greater Fade","Holy.Priest","johncrank"
"Priest","Holy","Holy Ward","Holy.Priest","johncrank"
"Demon Hunter","Havoc","Reverse Magic","Havoc.Demon Hunter","onelastvswow"
"Demon Hunter","Havoc","Mortal Dance","Havoc.Demon Hunter","onelastvswow"
"Demon Hunter","Havoc","Isolated Prey","Havoc.Demon Hunter","onelastvswow"
"Druid","Guardian","Emerald Slumber","Guardian.Druid","flappyburde"
"Druid","Guardian","Den Mother","Guardian.Druid","flappyburde"
"Druid","Guardian","Sharpened Claws","Guardian.Druid","flappyburde"
"Death Knight","Unholy","Necrotic Wounds","Unholy.Death Knight","percocet"
"Death Knight","Unholy","Necromancer's Bargain","Unholy.Death Knight","percocet"
"Death Knight","Unholy","Spellwarden","Unholy.Death Knight","percocet"
"Rogue","Subtlety","Thick as Thieves","Subtlety.Rogue","hveorungr"
"Rogue","Subtlety","Smoke Bomb","Subtlety.Rogue","hveorungr"
"Rogue","Subtlety","Shadowy Duel","Subtlety.Rogue","hveorungr"
"Hunter","Beast Mastery","Kindred Beasts","Beast Mastery.Hunter","fernn"
"Hunter","Beast Mastery","Survival Tactics","Beast Mastery.Hunter","fernn"
"Hunter","Beast Mastery","Roar of Sacrifice","Beast Mastery.Hunter","fernn"
"Warrior","Fury","Battle Trance","Fury.Warrior","handsoffury"
"Warrior","Fury","Enduring Rage","Fury.Warrior","handsoffury"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","handsoffury"
"Rogue","Subtlety","Smoke Bomb","Subtlety.Rogue","notluke"
"Rogue","Subtlety","Shadowy Duel","Subtlety.Rogue","notluke"
"Rogue","Subtlety","Dismantle","Subtlety.Rogue","notluke"
"Shaman","Restoration","Ancestral Gift","Restoration.Shaman","absorblife"
"Shaman","Restoration","Grounding Totem","Restoration.Shaman","absorblife"
"Shaman","Restoration","Swelling Waves","Restoration.Shaman","absorblife"
"Rogue","Outlaw","Enduring Brawler","Outlaw.Rogue","msix"
"Rogue","Outlaw","Float Like a Butterfly","Outlaw.Rogue","msix"
"Rogue","Outlaw","Maneuverability","Outlaw.Rogue","msix"
"Warrior","Fury","Disarm","Fury.Warrior","vikkt"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","vikkt"
"Warrior","Fury","Warbringer","Fury.Warrior","vikkt"
"Mage","Fire","Tinder","Fire.Mage","iebron"
"Mage","Fire","Pyrokinesis","Fire.Mage","iebron"
"Mage","Fire","Ring of Fire","Fire.Mage","iebron"
"Warlock","Demonology","Call Felhunter","Demonology.Warlock","clappedbuns"
"Warlock","Demonology","Fel Obelisk","Demonology.Warlock","clappedbuns"
"Warlock","Demonology","Master Summoner","Demonology.Warlock","clappedbuns"
"Paladin","Holy","Divine Favor","Holy.Paladin","atsukurushii"
"Paladin","Holy","Ultimate Sacrifice","Holy.Paladin","atsukurushii"
"Paladin","Holy","Darkest before the Dawn","Holy.Paladin","atsukurushii"
"Death Knight","Blood","Decomposing Aura","Blood.Death Knight","wardren"
"Death Knight","Blood","Spellwarden","Blood.Death Knight","wardren"
"Death Knight","Blood","Murderous Intent","Blood.Death Knight","wardren"
"Warrior","Fury","Enduring Rage","Fury.Warrior","relerocker"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","relerocker"
"Warrior","Fury","Disarm","Fury.Warrior","relerocker"
"Warlock","Affliction","Casting Circle","Affliction.Warlock","demondrip"
"Warlock","Affliction","Rampant Afflictions","Affliction.Warlock","demondrip"
"Warlock","Affliction","Rapid Contagion","Affliction.Warlock","demondrip"
"Rogue","Subtlety","Smoke Bomb","Subtlety.Rogue","emptybottle"
"Rogue","Subtlety","Dismantle","Subtlety.Rogue","emptybottle"
"Rogue","Subtlety","Shadowy Duel","Subtlety.Rogue","emptybottle"
"Druid","Feral","Leader of the Pack","Feral.Druid","sunmoons"
"Druid","Feral","Strength of the Wild","Feral.Druid","sunmoons"
"Druid","Feral","Wicked Claws","Feral.Druid","sunmoons"
"Paladin","Holy","Darkest before the Dawn","Holy.Paladin","naomie"
"Paladin","Holy","Divine Favor","Holy.Paladin","naomie"
"Paladin","Holy","Blessed Hands","Holy.Paladin","naomie"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","cardip"
"Priest","Discipline","Blaze of Light","Discipline.Priest","cardip"
"Priest","Discipline","Dark Archangel","Discipline.Priest","cardip"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","mafuyuchan"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","mafuyuchan"
"Priest","Discipline","Dome of Light","Discipline.Priest","mafuyuchan"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","kellandil"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","kellandil"
"Priest","Discipline","Trinity","Discipline.Priest","kellandil"
"Rogue","Subtlety","Dismantle","Subtlety.Rogue","xaelek"
"Rogue","Subtlety","Shadowy Duel","Subtlety.Rogue","xaelek"
"Rogue","Subtlety","Smoke Bomb","Subtlety.Rogue","xaelek"
"Warrior","Fury","Warbringer","Fury.Warrior","threebuttons"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","threebuttons"
"Warrior","Fury","Battle Trance","Fury.Warrior","threebuttons"
"Rogue","Subtlety","Dismantle","Subtlety.Rogue","exyze"
"Rogue","Subtlety","Shadowy Duel","Subtlety.Rogue","exyze"
"Rogue","Subtlety","Smoke Bomb","Subtlety.Rogue","exyze"
"Hunter","Beast Mastery","Chimaeral Sting","Beast Mastery.Hunter","xiaobi"
"Hunter","Beast Mastery","Survival Tactics","Beast Mastery.Hunter","xiaobi"
"Hunter","Beast Mastery","Roar of Sacrifice","Beast Mastery.Hunter","xiaobi"
"Warlock","Affliction","Casting Circle","Affliction.Warlock","dotcomlol"
"Warlock","Affliction","Rapid Contagion","Affliction.Warlock","dotcomlol"
"Warlock","Affliction","Rampant Afflictions","Affliction.Warlock","dotcomlol"
"Warrior","Fury","Warbringer","Fury.Warrior","crittitz"
"Warrior","Fury","Battle Trance","Fury.Warrior","crittitz"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","crittitz"
"Shaman","Restoration","Living Tide","Restoration.Shaman","shamanship"
"Shaman","Restoration","Grounding Totem","Restoration.Shaman","shamanship"
"Shaman","Restoration","Ancestral Gift","Restoration.Shaman","shamanship"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","walkiria"
"Priest","Discipline","Dome of Light","Discipline.Priest","walkiria"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","walkiria"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","caterpillars"
"Priest","Discipline","Dome of Light","Discipline.Priest","caterpillars"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","caterpillars"
"Death Knight","Frost","Death's Echo","Frost.Death Knight","tofurious"
"Death Knight","Frost","Dead of Winter","Frost.Death Knight","tofurious"
"Death Knight","Frost","Strangulate","Frost.Death Knight","tofurious"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","halensen"
"Druid","Restoration","Focused Growth","Restoration.Druid","halensen"
"Druid","Restoration","Reactive Resin","Restoration.Druid","halensen"
"Rogue","Assassination","Smoke Bomb","Assassination.Rogue","sonnics"
"Rogue","Assassination","Hemotoxin","Assassination.Rogue","sonnics"
"Rogue","Assassination","Dismantle","Assassination.Rogue","sonnics"
"Paladin","Retribution","Divine Punisher","Retribution.Paladin","geospawn"
"Paladin","Retribution","Law and Order","Retribution.Paladin","geospawn"
"Paladin","Retribution","Unbound Freedom","Retribution.Paladin","geospawn"
"Warrior","Fury","Battle Trance","Fury.Warrior","jbomb"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","jbomb"
"Warrior","Fury","Enduring Rage","Fury.Warrior","jbomb"
"Warrior","Fury","Battle Trance","Fury.Warrior","theseuce"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","theseuce"
"Warrior","Fury","Disarm","Fury.Warrior","theseuce"
"Death Knight","Unholy","Necrotic Aura","Unholy.Death Knight","dumpin"
"Death Knight","Unholy","Necrotic Wounds","Unholy.Death Knight","dumpin"
"Death Knight","Unholy","Strangulate","Unholy.Death Knight","dumpin"
"Druid","Feral","Strength of the Wild","Feral.Druid","abstractf"
"Druid","Feral","Wicked Claws","Feral.Druid","abstractf"
"Druid","Feral","Thorns","Feral.Druid","abstractf"
"Rogue","Subtlety","Shadowy Duel","Subtlety.Rogue","soslowx"
"Rogue","Subtlety","Smoke Bomb","Subtlety.Rogue","soslowx"
"Rogue","Subtlety","Dismantle","Subtlety.Rogue","soslowx"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","wardi"
"Priest","Discipline","Improved Mass Dispel","Discipline.Priest","wardi"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","wardi"
"Monk","Mistweaver","Chrysalis","Mistweaver.Monk","iwantglad"
"Monk","Mistweaver","Dematerialize","Mistweaver.Monk","iwantglad"
"Monk","Mistweaver","Counteract Magic","Mistweaver.Monk","iwantglad"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","thalissius"
"Warrior","Fury","Battle Trance","Fury.Warrior","thalissius"
"Warrior","Fury","Disarm","Fury.Warrior","thalissius"
"Priest","Shadow","Psyfiend","Shadow.Priest","crayon"
"Priest","Shadow","Greater Fade","Shadow.Priest","crayon"
"Priest","Shadow","Megalomania","Shadow.Priest","crayon"
"Warrior","Arms","Sharpen Blade","Arms.Warrior","jjosephx"
"Warrior","Arms","Warbringer","Arms.Warrior","jjosephx"
"Warrior","Arms","Disarm","Arms.Warrior","jjosephx"
"Warrior","Fury","Enduring Rage","Fury.Warrior","ginormous"
"Warrior","Fury","Battle Trance","Fury.Warrior","ginormous"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","ginormous"
