"Class","Spec","Talent","Talent.Level","Spec.Class","Char.Name"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","rdewx"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","rdewx"
"Priest","Discipline","Twist of Fate",15,"Discipline.Priest","blockchainzz"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","blockchainzz"
"Priest","Discipline","Shield Discipline",30,"Discipline.Priest","blockchainzz"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","blockchainzz"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","blockchainzz"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","blockchainzz"
"Priest","Discipline","Lenience",50,"Discipline.Priest","blockchainzz"
"Druid","Feral","Lunar Inspiration",15,"Feral.Druid","tybre"
"Druid","Feral","Wild Charge",25,"Feral.Druid","tybre"
"Druid","Feral","Guardian Affinity",30,"Feral.Druid","tybre"
"Druid","Feral","Mighty Bash",35,"Feral.Druid","tybre"
"Druid","Feral","Soul of the Forest",40,"Feral.Druid","tybre"
"Druid","Feral","Brutal Slash",45,"Feral.Druid","tybre"
"Druid","Feral","Feral Frenzy",50,"Feral.Druid","tybre"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","sidgnosis"
"Warlock","Affliction","Writhe in Agony",25,"Affliction.Warlock","sidgnosis"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","sidgnosis"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","sidgnosis"
"Warlock","Affliction","Mortal Coil",40,"Affliction.Warlock","sidgnosis"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","sidgnosis"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","sidgnosis"
"Druid","Feral","Lunar Inspiration",15,"Feral.Druid","medruid"
"Druid","Feral","Wild Charge",25,"Feral.Druid","medruid"
"Druid","Feral","Guardian Affinity",30,"Feral.Druid","medruid"
"Druid","Feral","Mighty Bash",35,"Feral.Druid","medruid"
"Druid","Feral","Soul of the Forest",40,"Feral.Druid","medruid"
"Druid","Feral","Brutal Slash",45,"Feral.Druid","medruid"
"Druid","Feral","Feral Frenzy",50,"Feral.Druid","medruid"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","hkashs"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","hkashs"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","hkashs"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","hkashs"
"Shaman","Restoration","Graceful Spirit",40,"Restoration.Shaman","hkashs"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","hkashs"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","hkashs"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","arokk"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","arokk"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","arokk"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","arokk"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","arokk"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","arokk"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","arokk"
"Mage","Fire","Firestarter",15,"Fire.Mage","thxo"
"Mage","Fire","Blazing Soul",25,"Fire.Mage","thxo"
"Mage","Fire","Rune of Power",30,"Fire.Mage","thxo"
"Mage","Fire","Flame On",35,"Fire.Mage","thxo"
"Mage","Fire","Ring of Frost",40,"Fire.Mage","thxo"
"Mage","Fire","Living Bomb",45,"Fire.Mage","thxo"
"Mage","Fire","Kindling",50,"Fire.Mage","thxo"
"Hunter","Survival","Alpha Predator",15,"Survival.Hunter","greenrangerx"
"Hunter","Survival","Guerrilla Tactics",25,"Survival.Hunter","greenrangerx"
"Hunter","Survival","Trailblazer",30,"Survival.Hunter","greenrangerx"
"Hunter","Survival","Steel Trap",35,"Survival.Hunter","greenrangerx"
"Hunter","Survival","Binding Shot",40,"Survival.Hunter","greenrangerx"
"Hunter","Survival","Tip of the Spear",45,"Survival.Hunter","greenrangerx"
"Hunter","Survival","Wildfire Infusion",50,"Survival.Hunter","greenrangerx"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","spitzlol"
"Rogue","Subtlety","Nightstalker",25,"Subtlety.Rogue","spitzlol"
"Rogue","Subtlety","Marked for Death",30,"Subtlety.Rogue","spitzlol"
"Rogue","Subtlety","Soothing Darkness",35,"Subtlety.Rogue","spitzlol"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","spitzlol"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","spitzlol"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","spitzlol"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","healtheze"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","healtheze"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","healtheze"
"Priest","Holy","Censure",35,"Holy.Priest","healtheze"
"Priest","Holy","Surge of Light",40,"Holy.Priest","healtheze"
"Priest","Holy","Benediction",45,"Holy.Priest","healtheze"
"Priest","Holy","Apotheosis",50,"Holy.Priest","healtheze"
"Priest","Shadow","Unfurling Darkness",15,"Shadow.Priest","jaggxr"
"Priest","Shadow","Intangibility",25,"Shadow.Priest","jaggxr"
"Priest","Shadow","Misery",30,"Shadow.Priest","jaggxr"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","jaggxr"
"Priest","Shadow","Shadow Crash",40,"Shadow.Priest","jaggxr"
"Priest","Shadow","Damnation",45,"Shadow.Priest","jaggxr"
"Priest","Shadow","Hungering Void",50,"Shadow.Priest","jaggxr"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","psychalgia"
"Warlock","Affliction","Writhe in Agony",25,"Affliction.Warlock","psychalgia"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","psychalgia"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","psychalgia"
"Warlock","Affliction","Mortal Coil",40,"Affliction.Warlock","psychalgia"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","psychalgia"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","psychalgia"
"Mage","Frost","Ice Nova",15,"Frost.Mage","vecna"
"Mage","Frost","Ice Floes",25,"Frost.Mage","vecna"
"Mage","Frost","Incanter's Flow",30,"Frost.Mage","vecna"
"Mage","Frost","Frozen Touch",35,"Frost.Mage","vecna"
"Mage","Frost","Ring of Frost",40,"Frost.Mage","vecna"
"Mage","Frost","Comet Storm",45,"Frost.Mage","vecna"
"Mage","Frost","Ray of Frost",50,"Frost.Mage","vecna"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","troyana"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","troyana"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","troyana"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","troyana"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","troyana"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","troyana"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","troyana"
"Priest","Discipline","Twist of Fate",15,"Discipline.Priest","struggles"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","struggles"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","struggles"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","struggles"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","struggles"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","struggles"
"Priest","Discipline","Lenience",50,"Discipline.Priest","struggles"
"Demon Hunter","Havoc","Felblade",15,"Havoc.Demon Hunter","hedkramp"
"Demon Hunter","Havoc","Demon Blades",25,"Havoc.Demon Hunter","hedkramp"
"Demon Hunter","Havoc","Unbound Chaos",30,"Havoc.Demon Hunter","hedkramp"
"Demon Hunter","Havoc","Soul Rending",35,"Havoc.Demon Hunter","hedkramp"
"Demon Hunter","Havoc","First Blood",40,"Havoc.Demon Hunter","hedkramp"
"Demon Hunter","Havoc","Fel Eruption",45,"Havoc.Demon Hunter","hedkramp"
"Demon Hunter","Havoc","Demonic",50,"Havoc.Demon Hunter","hedkramp"
"Rogue","Outlaw","Weaponmaster",15,"Outlaw.Rogue","ethxn"
"Rogue","Outlaw","Acrobatic Strikes",25,"Outlaw.Rogue","ethxn"
"Rogue","Outlaw","Deeper Stratagem",30,"Outlaw.Rogue","ethxn"
"Rogue","Outlaw","Cheat Death",35,"Outlaw.Rogue","ethxn"
"Rogue","Outlaw","Dirty Tricks",40,"Outlaw.Rogue","ethxn"
"Rogue","Outlaw","Alacrity",45,"Outlaw.Rogue","ethxn"
"Rogue","Outlaw","Blade Rush",50,"Outlaw.Rogue","ethxn"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","meatystarboy"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","meatystarboy"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","meatystarboy"
"Paladin","Retribution","Unbreakable Spirit",35,"Retribution.Paladin","meatystarboy"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","meatystarboy"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","meatystarboy"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","meatystarboy"
"Priest","Shadow","Unfurling Darkness",15,"Shadow.Priest","phedge"
"Priest","Shadow","Intangibility",25,"Shadow.Priest","phedge"
"Priest","Shadow","Misery",30,"Shadow.Priest","phedge"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","phedge"
"Priest","Shadow","Auspicious Spirits",40,"Shadow.Priest","phedge"
"Priest","Shadow","Damnation",45,"Shadow.Priest","phedge"
"Priest","Shadow","Hungering Void",50,"Shadow.Priest","phedge"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","sandorrogue"
"Rogue","Subtlety","Nightstalker",25,"Subtlety.Rogue","sandorrogue"
"Rogue","Subtlety","Marked for Death",30,"Subtlety.Rogue","sandorrogue"
"Rogue","Subtlety","Elusiveness",35,"Subtlety.Rogue","sandorrogue"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","sandorrogue"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","sandorrogue"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","sandorrogue"
"Death Knight","Unholy","Clawing Shadows",15,"Unholy.Death Knight","retiredman"
"Death Knight","Unholy","Bursting Sores",25,"Unholy.Death Knight","retiredman"
"Death Knight","Unholy","Asphyxiate",30,"Unholy.Death Knight","retiredman"
"Death Knight","Unholy","Pestilent Pustules",35,"Unholy.Death Knight","retiredman"
"Death Knight","Unholy","Spell Eater",40,"Unholy.Death Knight","retiredman"
"Death Knight","Unholy","Unholy Pact",45,"Unholy.Death Knight","retiredman"
"Death Knight","Unholy","Unholy Assault",50,"Unholy.Death Knight","retiredman"
"Hunter","Marksmanship","Master Marksman",15,"Marksmanship.Hunter","killshart"
"Hunter","Marksmanship","Careful Aim",25,"Marksmanship.Hunter","killshart"
"Hunter","Marksmanship","Camouflage",30,"Marksmanship.Hunter","killshart"
"Hunter","Marksmanship","Streamline",35,"Marksmanship.Hunter","killshart"
"Hunter","Marksmanship","Posthaste",40,"Marksmanship.Hunter","killshart"
"Hunter","Marksmanship","Double Tap",45,"Marksmanship.Hunter","killshart"
"Hunter","Marksmanship","Lock and Load",50,"Marksmanship.Hunter","killshart"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","mud"
"Warrior","Fury","Double Time",25,"Fury.Warrior","mud"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","mud"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","mud"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","mud"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","mud"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","mud"
"Druid","Feral","Lunar Inspiration",15,"Feral.Druid","clawin"
"Druid","Feral","Wild Charge",25,"Feral.Druid","clawin"
"Druid","Feral","Guardian Affinity",30,"Feral.Druid","clawin"
"Druid","Feral","Mighty Bash",35,"Feral.Druid","clawin"
"Druid","Feral","Soul of the Forest",40,"Feral.Druid","clawin"
"Druid","Feral","Brutal Slash",45,"Feral.Druid","clawin"
"Druid","Feral","Feral Frenzy",50,"Feral.Druid","clawin"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","saviorsavior"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","saviorsavior"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","saviorsavior"
"Paladin","Retribution","Unbreakable Spirit",35,"Retribution.Paladin","saviorsavior"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","saviorsavior"
"Paladin","Retribution","Selfless Healer",45,"Retribution.Paladin","saviorsavior"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","saviorsavior"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","coochiee"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","coochiee"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","coochiee"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","coochiee"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","coochiee"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","coochiee"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","coochiee"
"Warlock","Demonology","Dreadlash",15,"Demonology.Warlock","bloodyguy"
"Warlock","Demonology","Doom",25,"Demonology.Warlock","bloodyguy"
"Warlock","Demonology","Demon Skin",30,"Demonology.Warlock","bloodyguy"
"Warlock","Demonology","From the Shadows",35,"Demonology.Warlock","bloodyguy"
"Warlock","Demonology","Mortal Coil",40,"Demonology.Warlock","bloodyguy"
"Warlock","Demonology","Grimoire: Felguard",45,"Demonology.Warlock","bloodyguy"
"Warlock","Demonology","Demonic Consumption",50,"Demonology.Warlock","bloodyguy"
"Warrior","Arms","Sudden Death",15,"Arms.Warrior","pachacutecxx"
"Warrior","Arms","Storm Bolt",25,"Arms.Warrior","pachacutecxx"
"Warrior","Arms","Rend",30,"Arms.Warrior","pachacutecxx"
"Warrior","Arms","Defensive Stance",35,"Arms.Warrior","pachacutecxx"
"Warrior","Arms","Warbreaker",40,"Arms.Warrior","pachacutecxx"
"Warrior","Arms","In For The Kill",45,"Arms.Warrior","pachacutecxx"
"Warrior","Arms","Anger Management",50,"Arms.Warrior","pachacutecxx"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","vimy"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","vimy"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","vimy"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","vimy"
"Priest","Holy","Surge of Light",40,"Holy.Priest","vimy"
"Priest","Holy","Benediction",45,"Holy.Priest","vimy"
"Priest","Holy","Apotheosis",50,"Holy.Priest","vimy"
"Death Knight","Frost","Inexorable Assault",15,"Frost.Death Knight","dego"
"Death Knight","Frost","Murderous Efficiency",25,"Frost.Death Knight","dego"
"Death Knight","Frost","Blinding Sleet",30,"Frost.Death Knight","dego"
"Death Knight","Frost","Avalanche",35,"Frost.Death Knight","dego"
"Death Knight","Frost","Wraith Walk",40,"Frost.Death Knight","dego"
"Death Knight","Frost","Gathering Storm",45,"Frost.Death Knight","dego"
"Death Knight","Frost","Obliteration",50,"Frost.Death Knight","dego"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","littlebopeak"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","littlebopeak"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","littlebopeak"
"Priest","Holy","Censure",35,"Holy.Priest","littlebopeak"
"Priest","Holy","Surge of Light",40,"Holy.Priest","littlebopeak"
"Priest","Holy","Benediction",45,"Holy.Priest","littlebopeak"
"Priest","Holy","Apotheosis",50,"Holy.Priest","littlebopeak"
"Priest","Shadow","Unfurling Darkness",15,"Shadow.Priest","yaroslavna"
"Priest","Shadow","Intangibility",25,"Shadow.Priest","yaroslavna"
"Priest","Shadow","Misery",30,"Shadow.Priest","yaroslavna"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","yaroslavna"
"Priest","Shadow","Auspicious Spirits",40,"Shadow.Priest","yaroslavna"
"Priest","Shadow","Damnation",45,"Shadow.Priest","yaroslavna"
"Priest","Shadow","Hungering Void",50,"Shadow.Priest","yaroslavna"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","suitoo"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","suitoo"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","suitoo"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","suitoo"
"Priest","Holy","Surge of Light",40,"Holy.Priest","suitoo"
"Priest","Holy","Benediction",45,"Holy.Priest","suitoo"
"Priest","Holy","Apotheosis",50,"Holy.Priest","suitoo"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","hizinator"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","hizinator"
"Druid","Restoration","Feral Affinity",30,"Restoration.Druid","hizinator"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","hizinator"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","hizinator"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","hizinator"
"Druid","Restoration","Germination",50,"Restoration.Druid","hizinator"
"Hunter","Survival","Alpha Predator",15,"Survival.Hunter","khorrn"
"Hunter","Survival","Guerrilla Tactics",25,"Survival.Hunter","khorrn"
"Hunter","Survival","Camouflage",30,"Survival.Hunter","khorrn"
"Hunter","Survival","Steel Trap",35,"Survival.Hunter","khorrn"
"Hunter","Survival","Posthaste",40,"Survival.Hunter","khorrn"
"Hunter","Survival","Flanking Strike",45,"Survival.Hunter","khorrn"
"Hunter","Survival","Wildfire Infusion",50,"Survival.Hunter","khorrn"
"Rogue","Assassination","Elaborate Planning",15,"Assassination.Rogue","afkassassin"
"Rogue","Assassination","Master Assassin",25,"Assassination.Rogue","afkassassin"
"Rogue","Assassination","Marked for Death",30,"Assassination.Rogue","afkassassin"
"Rogue","Assassination","Elusiveness",35,"Assassination.Rogue","afkassassin"
"Rogue","Assassination","Prey on the Weak",40,"Assassination.Rogue","afkassassin"
"Rogue","Assassination","Venom Rush",45,"Assassination.Rogue","afkassassin"
"Rogue","Assassination","Hidden Blades",50,"Assassination.Rogue","afkassassin"
"Monk","Windwalker","Chi Burst",15,"Windwalker.Monk","trollpack"
"Monk","Windwalker","Tiger's Lust",25,"Windwalker.Monk","trollpack"
"Monk","Windwalker","Ascension",30,"Windwalker.Monk","trollpack"
"Monk","Windwalker","Ring of Peace",35,"Windwalker.Monk","trollpack"
"Monk","Windwalker","Diffuse Magic",40,"Windwalker.Monk","trollpack"
"Monk","Windwalker","Dance of Chi-Ji",45,"Windwalker.Monk","trollpack"
"Monk","Windwalker","Whirling Dragon Punch",50,"Windwalker.Monk","trollpack"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","rezlur"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","rezlur"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","rezlur"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","rezlur"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","rezlur"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","rezlur"
"Druid","Restoration","Germination",50,"Restoration.Druid","rezlur"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","musclegodx"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","musclegodx"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","musclegodx"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","musclegodx"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","musclegodx"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","musclegodx"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","musclegodx"
"Mage","Fire","Firestarter",15,"Fire.Mage","rudarxv"
"Mage","Fire","Shimmer",25,"Fire.Mage","rudarxv"
"Mage","Fire","Incanter's Flow",30,"Fire.Mage","rudarxv"
"Mage","Fire","Flame On",35,"Fire.Mage","rudarxv"
"Mage","Fire","Ring of Frost",40,"Fire.Mage","rudarxv"
"Mage","Fire","Living Bomb",45,"Fire.Mage","rudarxv"
"Mage","Fire","Kindling",50,"Fire.Mage","rudarxv"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","jedigliah"
"Warlock","Affliction","Absolute Corruption",25,"Affliction.Warlock","jedigliah"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","jedigliah"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","jedigliah"
"Warlock","Affliction","Howl of Terror",40,"Affliction.Warlock","jedigliah"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","jedigliah"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","jedigliah"
