"Class","Spec","Talent","Talent.Level","Spec.Class","Char.Name"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","dragoheatusa"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","dragoheatusa"
"Druid","Restoration","Germination",50,"Restoration.Druid","dragoheatusa"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","igoturback"
"Rogue","Subtlety","Nightstalker",25,"Subtlety.Rogue","igoturback"
"Rogue","Subtlety","Marked for Death",30,"Subtlety.Rogue","igoturback"
"Rogue","Subtlety","Soothing Darkness",35,"Subtlety.Rogue","igoturback"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","igoturback"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","igoturback"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","igoturback"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","threebuttons"
"Warrior","Fury","Double Time",25,"Fury.Warrior","threebuttons"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","threebuttons"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","threebuttons"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","threebuttons"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","threebuttons"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","threebuttons"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","owlymcheal"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","owlymcheal"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","owlymcheal"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","owlymcheal"
"Druid","Restoration","Incarnation: Tree of Life",40,"Restoration.Druid","owlymcheal"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","owlymcheal"
"Druid","Restoration","Germination",50,"Restoration.Druid","owlymcheal"
"Mage","Fire","Firestarter",15,"Fire.Mage","icetomeetyu"
"Mage","Fire","Blazing Soul",25,"Fire.Mage","icetomeetyu"
"Mage","Fire","Rune of Power",30,"Fire.Mage","icetomeetyu"
"Mage","Fire","Flame On",35,"Fire.Mage","icetomeetyu"
"Mage","Fire","Ring of Frost",40,"Fire.Mage","icetomeetyu"
"Mage","Fire","Living Bomb",45,"Fire.Mage","icetomeetyu"
"Mage","Fire","Kindling",50,"Fire.Mage","icetomeetyu"
"Warrior","Arms","Sudden Death",15,"Arms.Warrior","enthused"
"Warrior","Arms","Impending Victory",25,"Arms.Warrior","enthused"
"Warrior","Arms","Massacre",30,"Arms.Warrior","enthused"
"Warrior","Arms","Second Wind",35,"Arms.Warrior","enthused"
"Warrior","Arms","Warbreaker",40,"Arms.Warrior","enthused"
"Warrior","Arms","Avatar",45,"Arms.Warrior","enthused"
"Warrior","Arms","Dreadnaught",50,"Arms.Warrior","enthused"
"Hunter","Beast Mastery","Animal Companion",15,"Beast Mastery.Hunter","throbingirth"
"Hunter","Beast Mastery","Scent of Blood",25,"Beast Mastery.Hunter","throbingirth"
"Hunter","Beast Mastery","Camouflage",30,"Beast Mastery.Hunter","throbingirth"
"Hunter","Beast Mastery","Thrill of the Hunt",35,"Beast Mastery.Hunter","throbingirth"
"Hunter","Beast Mastery","Binding Shot",40,"Beast Mastery.Hunter","throbingirth"
"Hunter","Beast Mastery","Stomp",45,"Beast Mastery.Hunter","throbingirth"
"Hunter","Beast Mastery","Aspect of the Beast",50,"Beast Mastery.Hunter","throbingirth"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","lovesumbecky"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","lovesumbecky"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","lovesumbecky"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","lovesumbecky"
"Priest","Holy","Surge of Light",40,"Holy.Priest","lovesumbecky"
"Priest","Holy","Benediction",45,"Holy.Priest","lovesumbecky"
"Priest","Holy","Apotheosis",50,"Holy.Priest","lovesumbecky"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","fifty"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","fifty"
"Druid","Restoration","Feral Affinity",30,"Restoration.Druid","fifty"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","fifty"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","fifty"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","fifty"
"Druid","Restoration","Flourish",50,"Restoration.Druid","fifty"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","dewandoritos"
"Warlock","Affliction","Absolute Corruption",25,"Affliction.Warlock","dewandoritos"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","dewandoritos"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","dewandoritos"
"Warlock","Affliction","Mortal Coil",40,"Affliction.Warlock","dewandoritos"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","dewandoritos"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","dewandoritos"
"Shaman","Restoration","Torrent",15,"Restoration.Shaman","lefti"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","lefti"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","lefti"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","lefti"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","lefti"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","lefti"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","lefti"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","saintdane"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","saintdane"
"Paladin","Holy","Repentance",30,"Holy.Paladin","saintdane"
"Paladin","Holy","Unbreakable Spirit",35,"Holy.Paladin","saintdane"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","saintdane"
"Paladin","Holy","Awakening",45,"Holy.Paladin","saintdane"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","saintdane"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","donrumsfeld"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","donrumsfeld"
"Druid","Restoration","Feral Affinity",30,"Restoration.Druid","donrumsfeld"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","donrumsfeld"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","donrumsfeld"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","donrumsfeld"
"Druid","Restoration","Germination",50,"Restoration.Druid","donrumsfeld"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","supacubana"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","supacubana"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","supacubana"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","supacubana"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","supacubana"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","supacubana"
"Druid","Restoration","Germination",50,"Restoration.Druid","supacubana"
"Warlock","Destruction","Flashover",15,"Destruction.Warlock","bombboltz"
"Warlock","Destruction","Reverse Entropy",25,"Destruction.Warlock","bombboltz"
"Warlock","Destruction","Dark Pact",30,"Destruction.Warlock","bombboltz"
"Warlock","Destruction","Cataclysm",35,"Destruction.Warlock","bombboltz"
"Warlock","Destruction","Mortal Coil",40,"Destruction.Warlock","bombboltz"
"Warlock","Destruction","Roaring Blaze",45,"Destruction.Warlock","bombboltz"
"Warlock","Destruction","Dark Soul: Instability",50,"Destruction.Warlock","bombboltz"
"Priest","Discipline","Castigation",15,"Discipline.Priest","mordesculle"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","mordesculle"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","mordesculle"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","mordesculle"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","mordesculle"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","mordesculle"
"Priest","Discipline","Lenience",50,"Discipline.Priest","mordesculle"
"Rogue","Assassination","Master Poisoner",15,"Assassination.Rogue","awyehkoolaid"
"Rogue","Assassination","Nightstalker",25,"Assassination.Rogue","awyehkoolaid"
"Rogue","Assassination","Marked for Death",30,"Assassination.Rogue","awyehkoolaid"
"Rogue","Assassination","Cheat Death",35,"Assassination.Rogue","awyehkoolaid"
"Rogue","Assassination","Internal Bleeding",40,"Assassination.Rogue","awyehkoolaid"
"Rogue","Assassination","Alacrity",45,"Assassination.Rogue","awyehkoolaid"
"Rogue","Assassination","Poison Bomb",50,"Assassination.Rogue","awyehkoolaid"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","injections"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","injections"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","injections"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","injections"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","injections"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","injections"
"Druid","Restoration","Germination",50,"Restoration.Druid","injections"
"Rogue","Assassination","Master Poisoner",15,"Assassination.Rogue","caigha"
"Rogue","Assassination","Subterfuge",25,"Assassination.Rogue","caigha"
"Rogue","Assassination","Marked for Death",30,"Assassination.Rogue","caigha"
"Rogue","Assassination","Cheat Death",35,"Assassination.Rogue","caigha"
"Rogue","Assassination","Internal Bleeding",40,"Assassination.Rogue","caigha"
"Rogue","Assassination","Alacrity",45,"Assassination.Rogue","caigha"
"Rogue","Assassination","Poison Bomb",50,"Assassination.Rogue","caigha"
"Priest","Discipline","Castigation",15,"Discipline.Priest","gartril"
"Priest","Discipline","Angelic Feather",25,"Discipline.Priest","gartril"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","gartril"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","gartril"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","gartril"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","gartril"
"Priest","Discipline","Lenience",50,"Discipline.Priest","gartril"
"Demon Hunter","Havoc","Felblade",15,"Havoc.Demon Hunter","katdh"
"Demon Hunter","Havoc","Demon Blades",25,"Havoc.Demon Hunter","katdh"
"Demon Hunter","Havoc","Unbound Chaos",30,"Havoc.Demon Hunter","katdh"
"Demon Hunter","Havoc","Netherwalk",35,"Havoc.Demon Hunter","katdh"
"Demon Hunter","Havoc","First Blood",40,"Havoc.Demon Hunter","katdh"
"Demon Hunter","Havoc","Fel Eruption",45,"Havoc.Demon Hunter","katdh"
"Demon Hunter","Havoc","Demonic",50,"Havoc.Demon Hunter","katdh"
"Priest","Shadow","Unfurling Darkness",15,"Shadow.Priest","loirinpivete"
"Priest","Shadow","Intangibility",25,"Shadow.Priest","loirinpivete"
"Priest","Shadow","Misery",30,"Shadow.Priest","loirinpivete"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","loirinpivete"
"Priest","Shadow","Auspicious Spirits",40,"Shadow.Priest","loirinpivete"
"Priest","Shadow","Damnation",45,"Shadow.Priest","loirinpivete"
"Priest","Shadow","Hungering Void",50,"Shadow.Priest","loirinpivete"
"Shaman","Elemental","Echo of the Elements",15,"Elemental.Shaman","xzug"
"Shaman","Elemental","Echoing Shock",25,"Elemental.Shaman","xzug"
"Shaman","Elemental","Earth Shield",30,"Elemental.Shaman","xzug"
"Shaman","Elemental","Master of the Elements",35,"Elemental.Shaman","xzug"
"Shaman","Elemental","Nature's Guardian",40,"Elemental.Shaman","xzug"
"Shaman","Elemental","Primal Elementalist",45,"Elemental.Shaman","xzug"
"Shaman","Elemental","Unlimited Power",50,"Elemental.Shaman","xzug"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","paladinaiko"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","paladinaiko"
"Paladin","Holy","Repentance",30,"Holy.Paladin","paladinaiko"
"Paladin","Holy","Cavalier",35,"Holy.Paladin","paladinaiko"
"Paladin","Holy","Holy Avenger",40,"Holy.Paladin","paladinaiko"
"Paladin","Holy","Sanctified Wrath",45,"Holy.Paladin","paladinaiko"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","paladinaiko"
"Mage","Fire","Firestarter",15,"Fire.Mage","mastoli"
"Mage","Fire","Blazing Soul",25,"Fire.Mage","mastoli"
"Mage","Fire","Rune of Power",30,"Fire.Mage","mastoli"
"Mage","Fire","Flame On",35,"Fire.Mage","mastoli"
"Mage","Fire","Ring of Frost",40,"Fire.Mage","mastoli"
"Mage","Fire","Living Bomb",45,"Fire.Mage","mastoli"
"Mage","Fire","Kindling",50,"Fire.Mage","mastoli"
"Rogue","Assassination","Master Poisoner",15,"Assassination.Rogue","zuessheir"
"Rogue","Assassination","Subterfuge",25,"Assassination.Rogue","zuessheir"
"Rogue","Assassination","Marked for Death",30,"Assassination.Rogue","zuessheir"
"Rogue","Assassination","Elusiveness",35,"Assassination.Rogue","zuessheir"
"Rogue","Assassination","Internal Bleeding",40,"Assassination.Rogue","zuessheir"
"Rogue","Assassination","Alacrity",45,"Assassination.Rogue","zuessheir"
"Rogue","Assassination","Poison Bomb",50,"Assassination.Rogue","zuessheir"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","sevenlions"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","sevenlions"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","sevenlions"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","sevenlions"
"Priest","Holy","Surge of Light",40,"Holy.Priest","sevenlions"
"Priest","Holy","Benediction",45,"Holy.Priest","sevenlions"
"Priest","Holy","Apotheosis",50,"Holy.Priest","sevenlions"
"Death Knight","Unholy","Clawing Shadows",15,"Unholy.Death Knight","tonybones"
"Death Knight","Unholy","Unholy Blight",25,"Unholy.Death Knight","tonybones"
"Death Knight","Unholy","Asphyxiate",30,"Unholy.Death Knight","tonybones"
"Death Knight","Unholy","Pestilent Pustules",35,"Unholy.Death Knight","tonybones"
"Death Knight","Unholy","Wraith Walk",40,"Unholy.Death Knight","tonybones"
"Death Knight","Unholy","Unholy Pact",45,"Unholy.Death Knight","tonybones"
"Death Knight","Unholy","Unholy Assault",50,"Unholy.Death Knight","tonybones"
"Shaman","Enhancement","Elemental Blast",15,"Enhancement.Shaman","jabzilla"
"Shaman","Enhancement","Stormflurry",25,"Enhancement.Shaman","jabzilla"
"Shaman","Enhancement","Earth Shield",30,"Enhancement.Shaman","jabzilla"
"Shaman","Enhancement","Elemental Assault",35,"Enhancement.Shaman","jabzilla"
"Shaman","Enhancement","Nature's Guardian",40,"Enhancement.Shaman","jabzilla"
"Shaman","Enhancement","Sundering",45,"Enhancement.Shaman","jabzilla"
"Shaman","Enhancement","Elemental Spirits",50,"Enhancement.Shaman","jabzilla"
"Druid","Feral","Sabertooth",15,"Feral.Druid","dredy"
"Druid","Feral","Wild Charge",25,"Feral.Druid","dredy"
"Druid","Feral","Guardian Affinity",30,"Feral.Druid","dredy"
"Druid","Feral","Mighty Bash",35,"Feral.Druid","dredy"
"Druid","Feral","Soul of the Forest",40,"Feral.Druid","dredy"
"Druid","Feral","Brutal Slash",45,"Feral.Druid","dredy"
"Druid","Feral","Feral Frenzy",50,"Feral.Druid","dredy"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","blackbooks"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","blackbooks"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","blackbooks"
"Shaman","Restoration","Ancestral Vigor",35,"Restoration.Shaman","blackbooks"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","blackbooks"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","blackbooks"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","blackbooks"
"Warlock","Demonology","Dreadlash",15,"Demonology.Warlock","lemmewin"
"Warlock","Demonology","Doom",25,"Demonology.Warlock","lemmewin"
"Warlock","Demonology","Demon Skin",30,"Demonology.Warlock","lemmewin"
"Warlock","Demonology","From the Shadows",35,"Demonology.Warlock","lemmewin"
"Warlock","Demonology","Mortal Coil",40,"Demonology.Warlock","lemmewin"
"Warlock","Demonology","Grimoire: Felguard",45,"Demonology.Warlock","lemmewin"
"Warlock","Demonology","Demonic Consumption",50,"Demonology.Warlock","lemmewin"
"Rogue","Outlaw","Quick Draw",15,"Outlaw.Rogue","notgifted"
"Rogue","Outlaw","Acrobatic Strikes",25,"Outlaw.Rogue","notgifted"
"Rogue","Outlaw","Deeper Stratagem",30,"Outlaw.Rogue","notgifted"
"Rogue","Outlaw","Elusiveness",35,"Outlaw.Rogue","notgifted"
"Rogue","Outlaw","Blinding Powder",40,"Outlaw.Rogue","notgifted"
"Rogue","Outlaw","Alacrity",45,"Outlaw.Rogue","notgifted"
"Rogue","Outlaw","Blade Rush",50,"Outlaw.Rogue","notgifted"
"Priest","Discipline","Castigation",15,"Discipline.Priest","thinkertonjr"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","thinkertonjr"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","thinkertonjr"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","thinkertonjr"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","thinkertonjr"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","thinkertonjr"
"Priest","Discipline","Lenience",50,"Discipline.Priest","thinkertonjr"
"Warlock","Demonology","Dreadlash",15,"Demonology.Warlock","scaeth"
"Warlock","Demonology","Power Siphon",25,"Demonology.Warlock","scaeth"
"Warlock","Demonology","Demon Skin",30,"Demonology.Warlock","scaeth"
"Warlock","Demonology","From the Shadows",35,"Demonology.Warlock","scaeth"
"Warlock","Demonology","Mortal Coil",40,"Demonology.Warlock","scaeth"
"Warlock","Demonology","Inner Demons",45,"Demonology.Warlock","scaeth"
"Warlock","Demonology","Sacrificed Souls",50,"Demonology.Warlock","scaeth"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","kroneckr"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","kroneckr"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","kroneckr"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","kroneckr"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","kroneckr"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","kroneckr"
"Druid","Restoration","Flourish",50,"Restoration.Druid","kroneckr"
"Mage","Frost","Lonely Winter",15,"Frost.Mage","px"
"Mage","Frost","Shimmer",25,"Frost.Mage","px"
"Mage","Frost","Incanter's Flow",30,"Frost.Mage","px"
"Mage","Frost","Frozen Touch",35,"Frost.Mage","px"
"Mage","Frost","Ring of Frost",40,"Frost.Mage","px"
"Mage","Frost","Comet Storm",45,"Frost.Mage","px"
"Mage","Frost","Thermal Void",50,"Frost.Mage","px"
"Warrior","Arms","Sudden Death",15,"Arms.Warrior","gorez"
"Warrior","Arms","Storm Bolt",25,"Arms.Warrior","gorez"
"Warrior","Arms","Massacre",30,"Arms.Warrior","gorez"
"Warrior","Arms","Defensive Stance",35,"Arms.Warrior","gorez"
"Warrior","Arms","Warbreaker",40,"Arms.Warrior","gorez"
"Warrior","Arms","Avatar",45,"Arms.Warrior","gorez"
"Warrior","Arms","Dreadnaught",50,"Arms.Warrior","gorez"
"Demon Hunter","Havoc","Felblade",15,"Havoc.Demon Hunter","kanimeh"
"Demon Hunter","Havoc","Demon Blades",25,"Havoc.Demon Hunter","kanimeh"
"Demon Hunter","Havoc","Trail of Ruin",30,"Havoc.Demon Hunter","kanimeh"
"Demon Hunter","Havoc","Netherwalk",35,"Havoc.Demon Hunter","kanimeh"
"Demon Hunter","Havoc","First Blood",40,"Havoc.Demon Hunter","kanimeh"
"Demon Hunter","Havoc","Fel Eruption",45,"Havoc.Demon Hunter","kanimeh"
"Demon Hunter","Havoc","Demonic",50,"Havoc.Demon Hunter","kanimeh"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","haleywlliams"
"Warrior","Fury","Double Time",25,"Fury.Warrior","haleywlliams"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","haleywlliams"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","haleywlliams"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","haleywlliams"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","haleywlliams"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","haleywlliams"
"Priest","Discipline","Castigation",15,"Discipline.Priest","darknus"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","darknus"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","darknus"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","darknus"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","darknus"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","darknus"
