"Class","Spec","Talent","Talent.Level","Spec.Class","Char.Name"
"Priest","Holy","Benediction",45,"Holy.Priest","sprov"
"Priest","Holy","Apotheosis",50,"Holy.Priest","sprov"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","rojek"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","rojek"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","rojek"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","rojek"
"Priest","Holy","Surge of Light",40,"Holy.Priest","rojek"
"Priest","Holy","Benediction",45,"Holy.Priest","rojek"
"Priest","Holy","Apotheosis",50,"Holy.Priest","rojek"
"Priest","Discipline","Castigation",15,"Discipline.Priest","andrewfifita"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","andrewfifita"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","andrewfifita"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","andrewfifita"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","andrewfifita"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","andrewfifita"
"Priest","Discipline","Lenience",50,"Discipline.Priest","andrewfifita"
"Shaman","Enhancement","Elemental Blast",15,"Enhancement.Shaman","ironraccoon"
"Shaman","Enhancement","Stormflurry",25,"Enhancement.Shaman","ironraccoon"
"Shaman","Enhancement","Earth Shield",30,"Enhancement.Shaman","ironraccoon"
"Shaman","Enhancement","Elemental Assault",35,"Enhancement.Shaman","ironraccoon"
"Shaman","Enhancement","Feral Lunge",40,"Enhancement.Shaman","ironraccoon"
"Shaman","Enhancement","Sundering",45,"Enhancement.Shaman","ironraccoon"
"Shaman","Enhancement","Elemental Spirits",50,"Enhancement.Shaman","ironraccoon"
"Druid","Feral","Lunar Inspiration",15,"Feral.Druid","verwolf"
"Druid","Feral","Wild Charge",25,"Feral.Druid","verwolf"
"Druid","Feral","Guardian Affinity",30,"Feral.Druid","verwolf"
"Druid","Feral","Mighty Bash",35,"Feral.Druid","verwolf"
"Druid","Feral","Soul of the Forest",40,"Feral.Druid","verwolf"
"Druid","Feral","Brutal Slash",45,"Feral.Druid","verwolf"
"Druid","Feral","Feral Frenzy",50,"Feral.Druid","verwolf"
"Demon Hunter","Havoc","Felblade",15,"Havoc.Demon Hunter","randuran"
"Demon Hunter","Havoc","Demon Blades",25,"Havoc.Demon Hunter","randuran"
"Demon Hunter","Havoc","Unbound Chaos",30,"Havoc.Demon Hunter","randuran"
"Demon Hunter","Havoc","Soul Rending",35,"Havoc.Demon Hunter","randuran"
"Demon Hunter","Havoc","First Blood",40,"Havoc.Demon Hunter","randuran"
"Demon Hunter","Havoc","Fel Eruption",45,"Havoc.Demon Hunter","randuran"
"Demon Hunter","Havoc","Demonic",50,"Havoc.Demon Hunter","randuran"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","kniegapoo"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","kniegapoo"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","kniegapoo"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","kniegapoo"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","kniegapoo"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","kniegapoo"
"Druid","Restoration","Germination",50,"Restoration.Druid","kniegapoo"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","swoopswar"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","swoopswar"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","swoopswar"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","swoopswar"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","swoopswar"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","swoopswar"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","swoopswar"
"Priest","Discipline","Castigation",15,"Discipline.Priest","alcoric"
"Priest","Discipline","Angelic Feather",25,"Discipline.Priest","alcoric"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","alcoric"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","alcoric"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","alcoric"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","alcoric"
"Priest","Discipline","Lenience",50,"Discipline.Priest","alcoric"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","isoeurostep"
"Rogue","Subtlety","Subterfuge",25,"Subtlety.Rogue","isoeurostep"
"Rogue","Subtlety","Marked for Death",30,"Subtlety.Rogue","isoeurostep"
"Rogue","Subtlety","Cheat Death",35,"Subtlety.Rogue","isoeurostep"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","isoeurostep"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","isoeurostep"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","isoeurostep"
"Rogue","Assassination","Master Poisoner",15,"Assassination.Rogue","stunaholic"
"Rogue","Assassination","Subterfuge",25,"Assassination.Rogue","stunaholic"
"Rogue","Assassination","Marked for Death",30,"Assassination.Rogue","stunaholic"
"Rogue","Assassination","Elusiveness",35,"Assassination.Rogue","stunaholic"
"Rogue","Assassination","Internal Bleeding",40,"Assassination.Rogue","stunaholic"
"Rogue","Assassination","Alacrity",45,"Assassination.Rogue","stunaholic"
"Rogue","Assassination","Poison Bomb",50,"Assassination.Rogue","stunaholic"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","durist"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","durist"
"Warrior","Fury","Massacre",30,"Fury.Warrior","durist"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","durist"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","durist"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","durist"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","durist"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","shiftr"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","shiftr"
"Druid","Restoration","Feral Affinity",30,"Restoration.Druid","shiftr"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","shiftr"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","shiftr"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","shiftr"
"Druid","Restoration","Germination",50,"Restoration.Druid","shiftr"
"Shaman","Enhancement","Elemental Blast",15,"Enhancement.Shaman","zynt"
"Shaman","Enhancement","Stormflurry",25,"Enhancement.Shaman","zynt"
"Shaman","Enhancement","Earth Shield",30,"Enhancement.Shaman","zynt"
"Shaman","Enhancement","Elemental Assault",35,"Enhancement.Shaman","zynt"
"Shaman","Enhancement","Nature's Guardian",40,"Enhancement.Shaman","zynt"
"Shaman","Enhancement","Sundering",45,"Enhancement.Shaman","zynt"
"Shaman","Enhancement","Elemental Spirits",50,"Enhancement.Shaman","zynt"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","hibae"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","hibae"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","hibae"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","hibae"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","hibae"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","hibae"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","hibae"
"Warlock","Demonology","Dreadlash",15,"Demonology.Warlock","vueltoachote"
"Warlock","Demonology","Doom",25,"Demonology.Warlock","vueltoachote"
"Warlock","Demonology","Demon Skin",30,"Demonology.Warlock","vueltoachote"
"Warlock","Demonology","From the Shadows",35,"Demonology.Warlock","vueltoachote"
"Warlock","Demonology","Mortal Coil",40,"Demonology.Warlock","vueltoachote"
"Warlock","Demonology","Grimoire: Felguard",45,"Demonology.Warlock","vueltoachote"
"Warlock","Demonology","Demonic Consumption",50,"Demonology.Warlock","vueltoachote"
"Priest","Discipline","Castigation",15,"Discipline.Priest","fadedyourgo"
"Priest","Discipline","Angelic Feather",25,"Discipline.Priest","fadedyourgo"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","fadedyourgo"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","fadedyourgo"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","fadedyourgo"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","fadedyourgo"
"Priest","Discipline","Lenience",50,"Discipline.Priest","fadedyourgo"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","fearedit"
"Warlock","Affliction","Writhe in Agony",25,"Affliction.Warlock","fearedit"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","fearedit"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","fearedit"
"Warlock","Affliction","Mortal Coil",40,"Affliction.Warlock","fearedit"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","fearedit"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","fearedit"
"Paladin","Protection","Holy Shield",15,"Protection.Paladin","sagacity"
"Paladin","Protection","Crusader's Judgment",25,"Protection.Paladin","sagacity"
"Paladin","Protection","Fist of Justice",30,"Protection.Paladin","sagacity"
"Paladin","Protection","Cavalier",35,"Protection.Paladin","sagacity"
"Paladin","Protection","Divine Purpose",40,"Protection.Paladin","sagacity"
"Paladin","Protection","Hand of the Protector",45,"Protection.Paladin","sagacity"
"Paladin","Protection","Righteous Protector",50,"Protection.Paladin","sagacity"
"Hunter","Survival","Alpha Predator",15,"Survival.Hunter","battlebird"
"Hunter","Survival","Guerrilla Tactics",25,"Survival.Hunter","battlebird"
"Hunter","Survival","Trailblazer",30,"Survival.Hunter","battlebird"
"Hunter","Survival","Bloodseeker",35,"Survival.Hunter","battlebird"
"Hunter","Survival","Posthaste",40,"Survival.Hunter","battlebird"
"Hunter","Survival","Tip of the Spear",45,"Survival.Hunter","battlebird"
"Hunter","Survival","Wildfire Infusion",50,"Survival.Hunter","battlebird"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","haitian"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","haitian"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","haitian"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","haitian"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","haitian"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","haitian"
"Druid","Restoration","Germination",50,"Restoration.Druid","haitian"
"Warlock","Destruction","Eradication",15,"Destruction.Warlock","drixhd"
"Warlock","Destruction","Reverse Entropy",25,"Destruction.Warlock","drixhd"
"Warlock","Destruction","Dark Pact",30,"Destruction.Warlock","drixhd"
"Warlock","Destruction","Cataclysm",35,"Destruction.Warlock","drixhd"
"Warlock","Destruction","Mortal Coil",40,"Destruction.Warlock","drixhd"
"Warlock","Destruction","Rain of Chaos",45,"Destruction.Warlock","drixhd"
"Warlock","Destruction","Soul Conduit",50,"Destruction.Warlock","drixhd"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","eonarnjr"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","eonarnjr"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","eonarnjr"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","eonarnjr"
"Shaman","Restoration","Graceful Spirit",40,"Restoration.Shaman","eonarnjr"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","eonarnjr"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","eonarnjr"
"Rogue","Outlaw","Quick Draw",15,"Outlaw.Rogue","dynoh"
"Rogue","Outlaw","Acrobatic Strikes",25,"Outlaw.Rogue","dynoh"
"Rogue","Outlaw","Deeper Stratagem",30,"Outlaw.Rogue","dynoh"
"Rogue","Outlaw","Elusiveness",35,"Outlaw.Rogue","dynoh"
"Rogue","Outlaw","Blinding Powder",40,"Outlaw.Rogue","dynoh"
"Rogue","Outlaw","Alacrity",45,"Outlaw.Rogue","dynoh"
"Rogue","Outlaw","Blade Rush",50,"Outlaw.Rogue","dynoh"
"Hunter","Survival","Alpha Predator",15,"Survival.Hunter","deathmarks"
"Hunter","Survival","Guerrilla Tactics",25,"Survival.Hunter","deathmarks"
"Hunter","Survival","Camouflage",30,"Survival.Hunter","deathmarks"
"Hunter","Survival","Bloodseeker",35,"Survival.Hunter","deathmarks"
"Hunter","Survival","Posthaste",40,"Survival.Hunter","deathmarks"
"Hunter","Survival","Tip of the Spear",45,"Survival.Hunter","deathmarks"
"Hunter","Survival","Wildfire Infusion",50,"Survival.Hunter","deathmarks"
"Warlock","Destruction","Eradication",15,"Destruction.Warlock","shriyol"
"Warlock","Destruction","Reverse Entropy",25,"Destruction.Warlock","shriyol"
"Warlock","Destruction","Dark Pact",30,"Destruction.Warlock","shriyol"
"Warlock","Destruction","Inferno",35,"Destruction.Warlock","shriyol"
"Warlock","Destruction","Mortal Coil",40,"Destruction.Warlock","shriyol"
"Warlock","Destruction","Rain of Chaos",45,"Destruction.Warlock","shriyol"
"Warlock","Destruction","Soul Conduit",50,"Destruction.Warlock","shriyol"
"Rogue","Outlaw","Quick Draw",15,"Outlaw.Rogue","sakuraluv"
"Rogue","Outlaw","Acrobatic Strikes",25,"Outlaw.Rogue","sakuraluv"
"Rogue","Outlaw","Deeper Stratagem",30,"Outlaw.Rogue","sakuraluv"
"Rogue","Outlaw","Elusiveness",35,"Outlaw.Rogue","sakuraluv"
"Rogue","Outlaw","Blinding Powder",40,"Outlaw.Rogue","sakuraluv"
"Rogue","Outlaw","Alacrity",45,"Outlaw.Rogue","sakuraluv"
"Rogue","Outlaw","Blade Rush",50,"Outlaw.Rogue","sakuraluv"
"Shaman","Elemental","Echo of the Elements",15,"Elemental.Shaman","dmt"
"Shaman","Elemental","Echoing Shock",25,"Elemental.Shaman","dmt"
"Shaman","Elemental","Spirit Wolf",30,"Elemental.Shaman","dmt"
"Shaman","Elemental","Master of the Elements",35,"Elemental.Shaman","dmt"
"Shaman","Elemental","Nature's Guardian",40,"Elemental.Shaman","dmt"
"Shaman","Elemental","Primal Elementalist",45,"Elemental.Shaman","dmt"
"Shaman","Elemental","Unlimited Power",50,"Elemental.Shaman","dmt"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","tsukiyomi"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","tsukiyomi"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","tsukiyomi"
"Druid","Restoration","Mass Entanglement",35,"Restoration.Druid","tsukiyomi"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","tsukiyomi"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","tsukiyomi"
"Druid","Restoration","Germination",50,"Restoration.Druid","tsukiyomi"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","stealthyxd"
"Rogue","Subtlety","Subterfuge",25,"Subtlety.Rogue","stealthyxd"
"Rogue","Subtlety","Marked for Death",30,"Subtlety.Rogue","stealthyxd"
"Rogue","Subtlety","Soothing Darkness",35,"Subtlety.Rogue","stealthyxd"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","stealthyxd"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","stealthyxd"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","stealthyxd"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","baultenaz"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","baultenaz"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","baultenaz"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","baultenaz"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","baultenaz"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","baultenaz"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","baultenaz"
"Priest","Discipline","Twist of Fate",15,"Discipline.Priest","flexeggette"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","flexeggette"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","flexeggette"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","flexeggette"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","flexeggette"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","flexeggette"
"Priest","Discipline","Lenience",50,"Discipline.Priest","flexeggette"
"Shaman","Enhancement","Elemental Blast",15,"Enhancement.Shaman","hexfactorr"
"Shaman","Enhancement","Stormflurry",25,"Enhancement.Shaman","hexfactorr"
"Shaman","Enhancement","Earth Shield",30,"Enhancement.Shaman","hexfactorr"
"Shaman","Enhancement","Elemental Assault",35,"Enhancement.Shaman","hexfactorr"
"Shaman","Enhancement","Nature's Guardian",40,"Enhancement.Shaman","hexfactorr"
"Shaman","Enhancement","Sundering",45,"Enhancement.Shaman","hexfactorr"
"Shaman","Enhancement","Elemental Spirits",50,"Enhancement.Shaman","hexfactorr"
"Hunter","Survival","Alpha Predator",15,"Survival.Hunter","rds"
"Hunter","Survival","Guerrilla Tactics",25,"Survival.Hunter","rds"
"Hunter","Survival","Camouflage",30,"Survival.Hunter","rds"
"Hunter","Survival","Steel Trap",35,"Survival.Hunter","rds"
"Hunter","Survival","Posthaste",40,"Survival.Hunter","rds"
"Hunter","Survival","Tip of the Spear",45,"Survival.Hunter","rds"
"Hunter","Survival","Wildfire Infusion",50,"Survival.Hunter","rds"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","louu"
"Warlock","Affliction","Writhe in Agony",25,"Affliction.Warlock","louu"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","louu"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","louu"
"Warlock","Affliction","Mortal Coil",40,"Affliction.Warlock","louu"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","louu"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","louu"
"Mage","Fire","Firestarter",15,"Fire.Mage","stooki"
"Mage","Fire","Shimmer",25,"Fire.Mage","stooki"
"Mage","Fire","Rune of Power",30,"Fire.Mage","stooki"
"Mage","Fire","Flame On",35,"Fire.Mage","stooki"
"Mage","Fire","Ring of Frost",40,"Fire.Mage","stooki"
"Mage","Fire","Living Bomb",45,"Fire.Mage","stooki"
"Mage","Fire","Kindling",50,"Fire.Mage","stooki"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","yaviiah"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","yaviiah"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","yaviiah"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","yaviiah"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","yaviiah"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","yaviiah"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","yaviiah"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","jimbobhoe"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","jimbobhoe"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","jimbobhoe"
"Paladin","Retribution","Cavalier",35,"Retribution.Paladin","jimbobhoe"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","jimbobhoe"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","jimbobhoe"
"Paladin","Retribution","Final Reckoning",50,"Retribution.Paladin","jimbobhoe"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","wildpdk"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","wildpdk"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","wildpdk"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","wildpdk"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","wildpdk"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","wildpdk"
"Druid","Restoration","Germination",50,"Restoration.Druid","wildpdk"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","xm"
"Rogue","Subtlety","Nightstalker",25,"Subtlety.Rogue","xm"
"Rogue","Subtlety","Deeper Stratagem",30,"Subtlety.Rogue","xm"
"Rogue","Subtlety","Cheat Death",35,"Subtlety.Rogue","xm"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","xm"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","xm"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","xm"
"Demon Hunter","Havoc","Felblade",15,"Havoc.Demon Hunter","maluck"
"Demon Hunter","Havoc","Demon Blades",25,"Havoc.Demon Hunter","maluck"
"Demon Hunter","Havoc","Unbound Chaos",30,"Havoc.Demon Hunter","maluck"
"Demon Hunter","Havoc","Soul Rending",35,"Havoc.Demon Hunter","maluck"
"Demon Hunter","Havoc","First Blood",40,"Havoc.Demon Hunter","maluck"
"Demon Hunter","Havoc","Fel Eruption",45,"Havoc.Demon Hunter","maluck"
"Demon Hunter","Havoc","Demonic",50,"Havoc.Demon Hunter","maluck"
"Priest","Discipline","Twist of Fate",15,"Discipline.Priest","likethis"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","likethis"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","likethis"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","likethis"
