"Class","Spec","Talent","Talent.Level","Spec.Class","Char.Name"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","hotwings"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","hotwings"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","hotwings"
"Paladin","Retribution","Unbreakable Spirit",35,"Retribution.Paladin","hotwings"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","hotwings"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","hotwings"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","hotwings"
"Warlock","Demonology","Dreadlash",15,"Demonology.Warlock","fitzybigdam"
"Warlock","Demonology","Doom",25,"Demonology.Warlock","fitzybigdam"
"Warlock","Demonology","Demon Skin",30,"Demonology.Warlock","fitzybigdam"
"Warlock","Demonology","From the Shadows",35,"Demonology.Warlock","fitzybigdam"
"Warlock","Demonology","Mortal Coil",40,"Demonology.Warlock","fitzybigdam"
"Warlock","Demonology","Grimoire: Felguard",45,"Demonology.Warlock","fitzybigdam"
"Warlock","Demonology","Demonic Consumption",50,"Demonology.Warlock","fitzybigdam"
"Mage","Fire","Firestarter",15,"Fire.Mage","degen"
"Mage","Fire","Blazing Soul",25,"Fire.Mage","degen"
"Mage","Fire","Rune of Power",30,"Fire.Mage","degen"
"Mage","Fire","Flame On",35,"Fire.Mage","degen"
"Mage","Fire","Ring of Frost",40,"Fire.Mage","degen"
"Mage","Fire","Living Bomb",45,"Fire.Mage","degen"
"Mage","Fire","Kindling",50,"Fire.Mage","degen"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","senzy"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","senzy"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","senzy"
"Priest","Holy","Censure",35,"Holy.Priest","senzy"
"Priest","Holy","Surge of Light",40,"Holy.Priest","senzy"
"Priest","Holy","Benediction",45,"Holy.Priest","senzy"
"Priest","Holy","Apotheosis",50,"Holy.Priest","senzy"
"Paladin","Protection","Holy Shield",15,"Protection.Paladin","ugglepuggle"
"Paladin","Protection","First Avenger",25,"Protection.Paladin","ugglepuggle"
"Paladin","Protection","Blinding Light",30,"Protection.Paladin","ugglepuggle"
"Paladin","Protection","Unbreakable Spirit",35,"Protection.Paladin","ugglepuggle"
"Paladin","Protection","Divine Purpose",40,"Protection.Paladin","ugglepuggle"
"Paladin","Protection","Judgment of Light",45,"Protection.Paladin","ugglepuggle"
"Paladin","Protection","Righteous Protector",50,"Protection.Paladin","ugglepuggle"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","subparpaul"
"Warlock","Affliction","Writhe in Agony",25,"Affliction.Warlock","subparpaul"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","subparpaul"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","subparpaul"
"Warlock","Affliction","Mortal Coil",40,"Affliction.Warlock","subparpaul"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","subparpaul"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","subparpaul"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","sellohh"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","sellohh"
"Paladin","Holy","Repentance",30,"Holy.Paladin","sellohh"
"Paladin","Holy","Cavalier",35,"Holy.Paladin","sellohh"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","sellohh"
"Paladin","Holy","Awakening",45,"Holy.Paladin","sellohh"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","sellohh"
"Rogue","Assassination","Master Poisoner",15,"Assassination.Rogue","sociopáth"
"Rogue","Assassination","Subterfuge",25,"Assassination.Rogue","sociopáth"
"Rogue","Assassination","Marked for Death",30,"Assassination.Rogue","sociopáth"
"Rogue","Assassination","Elusiveness",35,"Assassination.Rogue","sociopáth"
"Rogue","Assassination","Internal Bleeding",40,"Assassination.Rogue","sociopáth"
"Rogue","Assassination","Alacrity",45,"Assassination.Rogue","sociopáth"
"Rogue","Assassination","Poison Bomb",50,"Assassination.Rogue","sociopáth"
"Druid","Balance","Nature's Balance",15,"Balance.Druid","bkqtpie"
"Druid","Balance","Wild Charge",25,"Balance.Druid","bkqtpie"
"Druid","Balance","Guardian Affinity",30,"Balance.Druid","bkqtpie"
"Druid","Balance","Mass Entanglement",35,"Balance.Druid","bkqtpie"
"Druid","Balance","Starlord",40,"Balance.Druid","bkqtpie"
"Druid","Balance","Twin Moons",45,"Balance.Druid","bkqtpie"
"Druid","Balance","Fury of Elune",50,"Balance.Druid","bkqtpie"
"Monk","Mistweaver","Mist Wrap",15,"Mistweaver.Monk","ki"
"Monk","Mistweaver","Chi Torpedo",25,"Mistweaver.Monk","ki"
"Monk","Mistweaver","Mana Tea",30,"Mistweaver.Monk","ki"
"Monk","Mistweaver","Ring of Peace",35,"Mistweaver.Monk","ki"
"Monk","Mistweaver","Healing Elixir",40,"Mistweaver.Monk","ki"
"Monk","Mistweaver","Summon Jade Serpent Statue",45,"Mistweaver.Monk","ki"
"Monk","Mistweaver","Focused Thunder",50,"Mistweaver.Monk","ki"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","backwater"
"Rogue","Subtlety","Nightstalker",25,"Subtlety.Rogue","backwater"
"Rogue","Subtlety","Marked for Death",30,"Subtlety.Rogue","backwater"
"Rogue","Subtlety","Soothing Darkness",35,"Subtlety.Rogue","backwater"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","backwater"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","backwater"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","backwater"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","bigdamjudge"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","bigdamjudge"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","bigdamjudge"
"Paladin","Retribution","Eye for an Eye",35,"Retribution.Paladin","bigdamjudge"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","bigdamjudge"
"Paladin","Retribution","Selfless Healer",45,"Retribution.Paladin","bigdamjudge"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","bigdamjudge"
"Warlock","Demonology","Dreadlash",15,"Demonology.Warlock","fliçk"
"Warlock","Demonology","Doom",25,"Demonology.Warlock","fliçk"
"Warlock","Demonology","Demon Skin",30,"Demonology.Warlock","fliçk"
"Warlock","Demonology","From the Shadows",35,"Demonology.Warlock","fliçk"
"Warlock","Demonology","Mortal Coil",40,"Demonology.Warlock","fliçk"
"Warlock","Demonology","Grimoire: Felguard",45,"Demonology.Warlock","fliçk"
"Warlock","Demonology","Demonic Consumption",50,"Demonology.Warlock","fliçk"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","chåstise"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","chåstise"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","chåstise"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","chåstise"
"Priest","Holy","Surge of Light",40,"Holy.Priest","chåstise"
"Priest","Holy","Benediction",45,"Holy.Priest","chåstise"
"Priest","Holy","Apotheosis",50,"Holy.Priest","chåstise"
"Death Knight","Frost","Icy Talons",15,"Frost.Death Knight","zynyzter"
"Death Knight","Frost","Runic Attenuation",25,"Frost.Death Knight","zynyzter"
"Death Knight","Frost","Blinding Sleet",30,"Frost.Death Knight","zynyzter"
"Death Knight","Frost","Avalanche",35,"Frost.Death Knight","zynyzter"
"Death Knight","Frost","Wraith Walk",40,"Frost.Death Knight","zynyzter"
"Death Knight","Frost","Gathering Storm",45,"Frost.Death Knight","zynyzter"
"Death Knight","Frost","Obliteration",50,"Frost.Death Knight","zynyzter"
"Demon Hunter","Havoc","Felblade",15,"Havoc.Demon Hunter","kzdh"
"Demon Hunter","Havoc","Demon Blades",25,"Havoc.Demon Hunter","kzdh"
"Demon Hunter","Havoc","Unbound Chaos",30,"Havoc.Demon Hunter","kzdh"
"Demon Hunter","Havoc","Soul Rending",35,"Havoc.Demon Hunter","kzdh"
"Demon Hunter","Havoc","First Blood",40,"Havoc.Demon Hunter","kzdh"
"Demon Hunter","Havoc","Fel Eruption",45,"Havoc.Demon Hunter","kzdh"
"Demon Hunter","Havoc","Demonic",50,"Havoc.Demon Hunter","kzdh"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","maneex"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","maneex"
"Paladin","Holy","Repentance",30,"Holy.Paladin","maneex"
"Paladin","Holy","Unbreakable Spirit",35,"Holy.Paladin","maneex"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","maneex"
"Paladin","Holy","Awakening",45,"Holy.Paladin","maneex"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","maneex"
"Demon Hunter","Havoc","Felblade",15,"Havoc.Demon Hunter","nåx"
"Demon Hunter","Havoc","Demon Blades",25,"Havoc.Demon Hunter","nåx"
"Demon Hunter","Havoc","Unbound Chaos",30,"Havoc.Demon Hunter","nåx"
"Demon Hunter","Havoc","Netherwalk",35,"Havoc.Demon Hunter","nåx"
"Demon Hunter","Havoc","First Blood",40,"Havoc.Demon Hunter","nåx"
"Demon Hunter","Havoc","Fel Eruption",45,"Havoc.Demon Hunter","nåx"
"Demon Hunter","Havoc","Demonic",50,"Havoc.Demon Hunter","nåx"
"Warlock","Demonology","Dreadlash",15,"Demonology.Warlock","twizs"
"Warlock","Demonology","Doom",25,"Demonology.Warlock","twizs"
"Warlock","Demonology","Demon Skin",30,"Demonology.Warlock","twizs"
"Warlock","Demonology","From the Shadows",35,"Demonology.Warlock","twizs"
"Warlock","Demonology","Mortal Coil",40,"Demonology.Warlock","twizs"
"Warlock","Demonology","Grimoire: Felguard",45,"Demonology.Warlock","twizs"
"Warlock","Demonology","Demonic Consumption",50,"Demonology.Warlock","twizs"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","nervoso"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","nervoso"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","nervoso"
"Paladin","Retribution","Unbreakable Spirit",35,"Retribution.Paladin","nervoso"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","nervoso"
"Paladin","Retribution","Selfless Healer",45,"Retribution.Paladin","nervoso"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","nervoso"
"Warrior","Arms","Sudden Death",15,"Arms.Warrior","bestafrican"
"Warrior","Arms","Storm Bolt",25,"Arms.Warrior","bestafrican"
"Warrior","Arms","Massacre",30,"Arms.Warrior","bestafrican"
"Warrior","Arms","Defensive Stance",35,"Arms.Warrior","bestafrican"
"Warrior","Arms","Warbreaker",40,"Arms.Warrior","bestafrican"
"Warrior","Arms","Avatar",45,"Arms.Warrior","bestafrican"
"Warrior","Arms","Dreadnaught",50,"Arms.Warrior","bestafrican"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","donutwar"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","donutwar"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","donutwar"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","donutwar"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","donutwar"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","donutwar"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","donutwar"
"Death Knight","Unholy","Clawing Shadows",15,"Unholy.Death Knight","ratcream"
"Death Knight","Unholy","Unholy Blight",25,"Unholy.Death Knight","ratcream"
"Death Knight","Unholy","Asphyxiate",30,"Unholy.Death Knight","ratcream"
"Death Knight","Unholy","Pestilent Pustules",35,"Unholy.Death Knight","ratcream"
"Death Knight","Unholy","Wraith Walk",40,"Unholy.Death Knight","ratcream"
"Death Knight","Unholy","Unholy Pact",45,"Unholy.Death Knight","ratcream"
"Death Knight","Unholy","Unholy Assault",50,"Unholy.Death Knight","ratcream"
"Druid","Feral","Lunar Inspiration",15,"Feral.Druid","ryanxx"
"Druid","Feral","Wild Charge",25,"Feral.Druid","ryanxx"
"Druid","Feral","Guardian Affinity",30,"Feral.Druid","ryanxx"
"Druid","Feral","Mighty Bash",35,"Feral.Druid","ryanxx"
"Druid","Feral","Soul of the Forest",40,"Feral.Druid","ryanxx"
"Druid","Feral","Brutal Slash",45,"Feral.Druid","ryanxx"
"Druid","Feral","Feral Frenzy",50,"Feral.Druid","ryanxx"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","darkp"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","darkp"
"Paladin","Holy","Repentance",30,"Holy.Paladin","darkp"
"Paladin","Holy","Cavalier",35,"Holy.Paladin","darkp"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","darkp"
"Paladin","Holy","Awakening",45,"Holy.Paladin","darkp"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","darkp"
"Death Knight","Unholy","Clawing Shadows",15,"Unholy.Death Knight","spliff"
"Death Knight","Unholy","Unholy Blight",25,"Unholy.Death Knight","spliff"
"Death Knight","Unholy","Asphyxiate",30,"Unholy.Death Knight","spliff"
"Death Knight","Unholy","Pestilent Pustules",35,"Unholy.Death Knight","spliff"
"Death Knight","Unholy","Wraith Walk",40,"Unholy.Death Knight","spliff"
"Death Knight","Unholy","Unholy Pact",45,"Unholy.Death Knight","spliff"
"Death Knight","Unholy","Unholy Assault",50,"Unholy.Death Knight","spliff"
"Shaman","Enhancement","Elemental Blast",15,"Enhancement.Shaman","drunkendippa"
"Shaman","Enhancement","Stormflurry",25,"Enhancement.Shaman","drunkendippa"
"Shaman","Enhancement","Earth Shield",30,"Enhancement.Shaman","drunkendippa"
"Shaman","Enhancement","Elemental Assault",35,"Enhancement.Shaman","drunkendippa"
"Shaman","Enhancement","Nature's Guardian",40,"Enhancement.Shaman","drunkendippa"
"Shaman","Enhancement","Sundering",45,"Enhancement.Shaman","drunkendippa"
"Shaman","Enhancement","Elemental Spirits",50,"Enhancement.Shaman","drunkendippa"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","xtraktful"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","xtraktful"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","xtraktful"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","xtraktful"
"Priest","Holy","Surge of Light",40,"Holy.Priest","xtraktful"
"Priest","Holy","Benediction",45,"Holy.Priest","xtraktful"
"Priest","Holy","Apotheosis",50,"Holy.Priest","xtraktful"
"Death Knight","Unholy","Clawing Shadows",15,"Unholy.Death Knight","indraz"
"Death Knight","Unholy","Unholy Blight",25,"Unholy.Death Knight","indraz"
"Death Knight","Unholy","Asphyxiate",30,"Unholy.Death Knight","indraz"
"Death Knight","Unholy","Soul Reaper",35,"Unholy.Death Knight","indraz"
"Death Knight","Unholy","Wraith Walk",40,"Unholy.Death Knight","indraz"
"Death Knight","Unholy","Unholy Pact",45,"Unholy.Death Knight","indraz"
"Death Knight","Unholy","Army of the Damned",50,"Unholy.Death Knight","indraz"
"Monk","Mistweaver","Mist Wrap",15,"Mistweaver.Monk","mhyso"
"Monk","Mistweaver","Chi Torpedo",25,"Mistweaver.Monk","mhyso"
"Monk","Mistweaver","Lifecycles",30,"Mistweaver.Monk","mhyso"
"Monk","Mistweaver","Ring of Peace",35,"Mistweaver.Monk","mhyso"
"Monk","Mistweaver","Healing Elixir",40,"Mistweaver.Monk","mhyso"
"Monk","Mistweaver","Summon Jade Serpent Statue",45,"Mistweaver.Monk","mhyso"
"Monk","Mistweaver","Focused Thunder",50,"Mistweaver.Monk","mhyso"
"Priest","Holy","Enlightenment",15,"Holy.Priest","swäy"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","swäy"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","swäy"
"Priest","Holy","Censure",35,"Holy.Priest","swäy"
"Priest","Holy","Surge of Light",40,"Holy.Priest","swäy"
"Priest","Holy","Benediction",45,"Holy.Priest","swäy"
"Priest","Holy","Apotheosis",50,"Holy.Priest","swäy"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","stringbeanx"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","stringbeanx"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","stringbeanx"
"Paladin","Retribution","Eye for an Eye",35,"Retribution.Paladin","stringbeanx"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","stringbeanx"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","stringbeanx"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","stringbeanx"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","makelove"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","makelove"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","makelove"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","makelove"
"Priest","Holy","Surge of Light",40,"Holy.Priest","makelove"
"Priest","Holy","Benediction",45,"Holy.Priest","makelove"
"Priest","Holy","Apotheosis",50,"Holy.Priest","makelove"
"Shaman","Elemental","Echo of the Elements",15,"Elemental.Shaman","gonas"
"Shaman","Elemental","Echoing Shock",25,"Elemental.Shaman","gonas"
"Shaman","Elemental","Spirit Wolf",30,"Elemental.Shaman","gonas"
"Shaman","Elemental","Master of the Elements",35,"Elemental.Shaman","gonas"
"Shaman","Elemental","Nature's Guardian",40,"Elemental.Shaman","gonas"
"Shaman","Elemental","Primal Elementalist",45,"Elemental.Shaman","gonas"
"Shaman","Elemental","Unlimited Power",50,"Elemental.Shaman","gonas"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","chobez"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","chobez"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","chobez"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","chobez"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","chobez"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","chobez"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","chobez"
"Priest","Shadow","Unfurling Darkness",15,"Shadow.Priest","cvs"
"Priest","Shadow","Intangibility",25,"Shadow.Priest","cvs"
"Priest","Shadow","Misery",30,"Shadow.Priest","cvs"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","cvs"
"Priest","Shadow","Shadow Crash",40,"Shadow.Priest","cvs"
"Priest","Shadow","Void Torrent",45,"Shadow.Priest","cvs"
"Priest","Shadow","Ancient Madness",50,"Shadow.Priest","cvs"
"Warlock","Destruction","Eradication",15,"Destruction.Warlock","soulbane"
"Warlock","Destruction","Shadowburn",25,"Destruction.Warlock","soulbane"
"Warlock","Destruction","Demon Skin",30,"Destruction.Warlock","soulbane"
"Warlock","Destruction","Cataclysm",35,"Destruction.Warlock","soulbane"
"Warlock","Destruction","Mortal Coil",40,"Destruction.Warlock","soulbane"
"Warlock","Destruction","Roaring Blaze",45,"Destruction.Warlock","soulbane"
"Warlock","Destruction","Dark Soul: Instability",50,"Destruction.Warlock","soulbane"
"Priest","Holy","Enlightenment",15,"Holy.Priest","ossydagreat"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","ossydagreat"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","ossydagreat"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","ossydagreat"
"Priest","Holy","Surge of Light",40,"Holy.Priest","ossydagreat"
"Priest","Holy","Benediction",45,"Holy.Priest","ossydagreat"
"Priest","Holy","Apotheosis",50,"Holy.Priest","ossydagreat"
"Priest","Shadow","Unfurling Darkness",15,"Shadow.Priest","dally"
"Priest","Shadow","Intangibility",25,"Shadow.Priest","dally"
"Priest","Shadow","Misery",30,"Shadow.Priest","dally"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","dally"
"Priest","Shadow","Auspicious Spirits",40,"Shadow.Priest","dally"
"Priest","Shadow","Damnation",45,"Shadow.Priest","dally"
"Priest","Shadow","Hungering Void",50,"Shadow.Priest","dally"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","convis"
"Warrior","Fury","Impending Victory",25,"Fury.Warrior","convis"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","convis"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","convis"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","convis"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","convis"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","convis"
"Druid","Feral","Lunar Inspiration",15,"Feral.Druid","filferal"
"Druid","Feral","Wild Charge",25,"Feral.Druid","filferal"
"Druid","Feral","Guardian Affinity",30,"Feral.Druid","filferal"
"Druid","Feral","Mighty Bash",35,"Feral.Druid","filferal"
"Druid","Feral","Soul of the Forest",40,"Feral.Druid","filferal"
"Druid","Feral","Brutal Slash",45,"Feral.Druid","filferal"
"Druid","Feral","Feral Frenzy",50,"Feral.Druid","filferal"
"Shaman","Elemental","Echo of the Elements",15,"Elemental.Shaman","hashramasn"
"Shaman","Elemental","Echoing Shock",25,"Elemental.Shaman","hashramasn"
"Shaman","Elemental","Static Charge",30,"Elemental.Shaman","hashramasn"
"Shaman","Elemental","Master of the Elements",35,"Elemental.Shaman","hashramasn"
"Shaman","Elemental","Ancestral Guidance",40,"Elemental.Shaman","hashramasn"
