"Class","Spec","Talent","Talent.Level","Spec.Class","Char.Name"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","cybernetikz"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","cybernetikz"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","cybernetikz"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","cybernetikz"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","cybernetikz"
"Mage","Fire","Firestarter",15,"Fire.Mage","djstuns"
"Mage","Fire","Blazing Soul",25,"Fire.Mage","djstuns"
"Mage","Fire","Rune of Power",30,"Fire.Mage","djstuns"
"Mage","Fire","Flame On",35,"Fire.Mage","djstuns"
"Mage","Fire","Ring of Frost",40,"Fire.Mage","djstuns"
"Mage","Fire","Living Bomb",45,"Fire.Mage","djstuns"
"Mage","Fire","Kindling",50,"Fire.Mage","djstuns"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","junmiya"
"Rogue","Subtlety","Nightstalker",25,"Subtlety.Rogue","junmiya"
"Rogue","Subtlety","Marked for Death",30,"Subtlety.Rogue","junmiya"
"Rogue","Subtlety","Elusiveness",35,"Subtlety.Rogue","junmiya"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","junmiya"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","junmiya"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","junmiya"
"Death Knight","Unholy","Clawing Shadows",15,"Unholy.Death Knight","talythis"
"Death Knight","Unholy","Unholy Blight",25,"Unholy.Death Knight","talythis"
"Death Knight","Unholy","Asphyxiate",30,"Unholy.Death Knight","talythis"
"Death Knight","Unholy","Pestilent Pustules",35,"Unholy.Death Knight","talythis"
"Death Knight","Unholy","Wraith Walk",40,"Unholy.Death Knight","talythis"
"Death Knight","Unholy","Unholy Pact",45,"Unholy.Death Knight","talythis"
"Death Knight","Unholy","Unholy Assault",50,"Unholy.Death Knight","talythis"
"Rogue","Assassination","Master Poisoner",15,"Assassination.Rogue","bellamor"
"Rogue","Assassination","Subterfuge",25,"Assassination.Rogue","bellamor"
"Rogue","Assassination","Deeper Stratagem",30,"Assassination.Rogue","bellamor"
"Rogue","Assassination","Elusiveness",35,"Assassination.Rogue","bellamor"
"Rogue","Assassination","Internal Bleeding",40,"Assassination.Rogue","bellamor"
"Rogue","Assassination","Alacrity",45,"Assassination.Rogue","bellamor"
"Rogue","Assassination","Poison Bomb",50,"Assassination.Rogue","bellamor"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","discipline"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","discipline"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","discipline"
"Priest","Holy","Censure",35,"Holy.Priest","discipline"
"Priest","Holy","Surge of Light",40,"Holy.Priest","discipline"
"Priest","Holy","Benediction",45,"Holy.Priest","discipline"
"Priest","Holy","Apotheosis",50,"Holy.Priest","discipline"
"Druid","Balance","Nature's Balance",15,"Balance.Druid","jgmb"
"Druid","Balance","Wild Charge",25,"Balance.Druid","jgmb"
"Druid","Balance","Guardian Affinity",30,"Balance.Druid","jgmb"
"Druid","Balance","Mighty Bash",35,"Balance.Druid","jgmb"
"Druid","Balance","Incarnation: Chosen of Elune",40,"Balance.Druid","jgmb"
"Druid","Balance","Twin Moons",45,"Balance.Druid","jgmb"
"Druid","Balance","Fury of Elune",50,"Balance.Druid","jgmb"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","dpri"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","dpri"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","dpri"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","dpri"
"Priest","Holy","Surge of Light",40,"Holy.Priest","dpri"
"Priest","Holy","Benediction",45,"Holy.Priest","dpri"
"Priest","Holy","Apotheosis",50,"Holy.Priest","dpri"
"Priest","Holy","Trail of Light",15,"Holy.Priest","sabea"
"Priest","Holy","Body and Soul",25,"Holy.Priest","sabea"
"Priest","Holy","Binding Heals",30,"Holy.Priest","sabea"
"Priest","Holy","Censure",35,"Holy.Priest","sabea"
"Priest","Holy","Surge of Light",40,"Holy.Priest","sabea"
"Priest","Holy","Benediction",45,"Holy.Priest","sabea"
"Priest","Holy","Holy Word: Salvation",50,"Holy.Priest","sabea"
"Rogue","Assassination","Master Poisoner",15,"Assassination.Rogue","beetsy"
"Rogue","Assassination","Subterfuge",25,"Assassination.Rogue","beetsy"
"Rogue","Assassination","Marked for Death",30,"Assassination.Rogue","beetsy"
"Rogue","Assassination","Elusiveness",35,"Assassination.Rogue","beetsy"
"Rogue","Assassination","Internal Bleeding",40,"Assassination.Rogue","beetsy"
"Rogue","Assassination","Alacrity",45,"Assassination.Rogue","beetsy"
"Rogue","Assassination","Poison Bomb",50,"Assassination.Rogue","beetsy"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","tayictwo"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","tayictwo"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","tayictwo"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","tayictwo"
"Shaman","Restoration","Graceful Spirit",40,"Restoration.Shaman","tayictwo"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","tayictwo"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","tayictwo"
"Mage","Fire","Firestarter",15,"Fire.Mage","youngxx"
"Mage","Fire","Blazing Soul",25,"Fire.Mage","youngxx"
"Mage","Fire","Rune of Power",30,"Fire.Mage","youngxx"
"Mage","Fire","Flame On",35,"Fire.Mage","youngxx"
"Mage","Fire","Ring of Frost",40,"Fire.Mage","youngxx"
"Mage","Fire","Living Bomb",45,"Fire.Mage","youngxx"
"Mage","Fire","Kindling",50,"Fire.Mage","youngxx"
"Priest","Holy","Trail of Light",15,"Holy.Priest","katsoura"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","katsoura"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","katsoura"
"Priest","Holy","Censure",35,"Holy.Priest","katsoura"
"Priest","Holy","Surge of Light",40,"Holy.Priest","katsoura"
"Priest","Holy","Divine Star",45,"Holy.Priest","katsoura"
"Priest","Holy","Apotheosis",50,"Holy.Priest","katsoura"
"Warrior","Fury","Fresh Meat",15,"Fury.Warrior","zakw"
"Warrior","Fury","Double Time",25,"Fury.Warrior","zakw"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","zakw"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","zakw"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","zakw"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","zakw"
"Warrior","Fury","Anger Management",50,"Fury.Warrior","zakw"
"Demon Hunter","Havoc","Felblade",15,"Havoc.Demon Hunter","felswamp"
"Demon Hunter","Havoc","Demon Blades",25,"Havoc.Demon Hunter","felswamp"
"Demon Hunter","Havoc","Unbound Chaos",30,"Havoc.Demon Hunter","felswamp"
"Demon Hunter","Havoc","Netherwalk",35,"Havoc.Demon Hunter","felswamp"
"Demon Hunter","Havoc","First Blood",40,"Havoc.Demon Hunter","felswamp"
"Demon Hunter","Havoc","Fel Eruption",45,"Havoc.Demon Hunter","felswamp"
"Demon Hunter","Havoc","Demonic",50,"Havoc.Demon Hunter","felswamp"
"Druid","Feral","Lunar Inspiration",15,"Feral.Druid","palumorph"
"Druid","Feral","Wild Charge",25,"Feral.Druid","palumorph"
"Druid","Feral","Guardian Affinity",30,"Feral.Druid","palumorph"
"Druid","Feral","Mighty Bash",35,"Feral.Druid","palumorph"
"Druid","Feral","Soul of the Forest",40,"Feral.Druid","palumorph"
"Druid","Feral","Brutal Slash",45,"Feral.Druid","palumorph"
"Druid","Feral","Feral Frenzy",50,"Feral.Druid","palumorph"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","bernzar"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","bernzar"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","bernzar"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","bernzar"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","bernzar"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","bernzar"
"Druid","Restoration","Flourish",50,"Restoration.Druid","bernzar"
"Mage","Fire","Firestarter",15,"Fire.Mage","rokes"
"Mage","Fire","Blazing Soul",25,"Fire.Mage","rokes"
"Mage","Fire","Rune of Power",30,"Fire.Mage","rokes"
"Mage","Fire","Flame On",35,"Fire.Mage","rokes"
"Mage","Fire","Ring of Frost",40,"Fire.Mage","rokes"
"Mage","Fire","Living Bomb",45,"Fire.Mage","rokes"
"Mage","Fire","Kindling",50,"Fire.Mage","rokes"
"Priest","Discipline","Castigation",15,"Discipline.Priest","elinos"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","elinos"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","elinos"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","elinos"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","elinos"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","elinos"
"Priest","Discipline","Lenience",50,"Discipline.Priest","elinos"
"Hunter","Beast Mastery","Animal Companion",15,"Beast Mastery.Hunter","drdill"
"Hunter","Beast Mastery","Scent of Blood",25,"Beast Mastery.Hunter","drdill"
"Hunter","Beast Mastery","Camouflage",30,"Beast Mastery.Hunter","drdill"
"Hunter","Beast Mastery","Thrill of the Hunt",35,"Beast Mastery.Hunter","drdill"
"Hunter","Beast Mastery","Posthaste",40,"Beast Mastery.Hunter","drdill"
"Hunter","Beast Mastery","Stomp",45,"Beast Mastery.Hunter","drdill"
"Hunter","Beast Mastery","Aspect of the Beast",50,"Beast Mastery.Hunter","drdill"
"Shaman","Elemental","Echo of the Elements",15,"Elemental.Shaman","jaygodx"
"Shaman","Elemental","Echoing Shock",25,"Elemental.Shaman","jaygodx"
"Shaman","Elemental","Earth Shield",30,"Elemental.Shaman","jaygodx"
"Shaman","Elemental","Master of the Elements",35,"Elemental.Shaman","jaygodx"
"Shaman","Elemental","Nature's Guardian",40,"Elemental.Shaman","jaygodx"
"Shaman","Elemental","Primal Elementalist",45,"Elemental.Shaman","jaygodx"
"Shaman","Elemental","Ascendance",50,"Elemental.Shaman","jaygodx"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","mttssuck"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","mttssuck"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","mttssuck"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","mttssuck"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","mttssuck"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","mttssuck"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","mttssuck"
"Rogue","Outlaw","Weaponmaster",15,"Outlaw.Rogue","baohie"
"Rogue","Outlaw","Acrobatic Strikes",25,"Outlaw.Rogue","baohie"
"Rogue","Outlaw","Deeper Stratagem",30,"Outlaw.Rogue","baohie"
"Rogue","Outlaw","Elusiveness",35,"Outlaw.Rogue","baohie"
"Rogue","Outlaw","Blinding Powder",40,"Outlaw.Rogue","baohie"
"Rogue","Outlaw","Alacrity",45,"Outlaw.Rogue","baohie"
"Rogue","Outlaw","Blade Rush",50,"Outlaw.Rogue","baohie"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","fatjey"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","fatjey"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","fatjey"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","fatjey"
"Priest","Holy","Surge of Light",40,"Holy.Priest","fatjey"
"Priest","Holy","Benediction",45,"Holy.Priest","fatjey"
"Priest","Holy","Apotheosis",50,"Holy.Priest","fatjey"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","namslayin"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","namslayin"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","namslayin"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","namslayin"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","namslayin"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","namslayin"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","namslayin"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","lemmepvponu"
"Warlock","Affliction","Writhe in Agony",25,"Affliction.Warlock","lemmepvponu"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","lemmepvponu"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","lemmepvponu"
"Warlock","Affliction","Howl of Terror",40,"Affliction.Warlock","lemmepvponu"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","lemmepvponu"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","lemmepvponu"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","megawise"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","megawise"
"Druid","Restoration","Feral Affinity",30,"Restoration.Druid","megawise"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","megawise"
"Druid","Restoration","Incarnation: Tree of Life",40,"Restoration.Druid","megawise"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","megawise"
"Druid","Restoration","Germination",50,"Restoration.Druid","megawise"
"Demon Hunter","Havoc","Felblade",15,"Havoc.Demon Hunter","sailtheskies"
"Demon Hunter","Havoc","Demon Blades",25,"Havoc.Demon Hunter","sailtheskies"
"Demon Hunter","Havoc","Unbound Chaos",30,"Havoc.Demon Hunter","sailtheskies"
"Demon Hunter","Havoc","Soul Rending",35,"Havoc.Demon Hunter","sailtheskies"
"Demon Hunter","Havoc","First Blood",40,"Havoc.Demon Hunter","sailtheskies"
"Demon Hunter","Havoc","Fel Eruption",45,"Havoc.Demon Hunter","sailtheskies"
"Demon Hunter","Havoc","Demonic",50,"Havoc.Demon Hunter","sailtheskies"
"Hunter","Survival","Alpha Predator",15,"Survival.Hunter","capncams"
"Hunter","Survival","Guerrilla Tactics",25,"Survival.Hunter","capncams"
"Hunter","Survival","Camouflage",30,"Survival.Hunter","capncams"
"Hunter","Survival","Steel Trap",35,"Survival.Hunter","capncams"
"Hunter","Survival","Posthaste",40,"Survival.Hunter","capncams"
"Hunter","Survival","Tip of the Spear",45,"Survival.Hunter","capncams"
"Hunter","Survival","Wildfire Infusion",50,"Survival.Hunter","capncams"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","mogrogu"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","mogrogu"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","mogrogu"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","mogrogu"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","mogrogu"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","mogrogu"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","mogrogu"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","mikeowens"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","mikeowens"
"Paladin","Holy","Repentance",30,"Holy.Paladin","mikeowens"
"Paladin","Holy","Cavalier",35,"Holy.Paladin","mikeowens"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","mikeowens"
"Paladin","Holy","Awakening",45,"Holy.Paladin","mikeowens"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","mikeowens"
"Hunter","Marksmanship","Master Marksman",15,"Marksmanship.Hunter","jawnhunterii"
"Hunter","Marksmanship","Careful Aim",25,"Marksmanship.Hunter","jawnhunterii"
"Hunter","Marksmanship","Camouflage",30,"Marksmanship.Hunter","jawnhunterii"
"Hunter","Marksmanship","Streamline",35,"Marksmanship.Hunter","jawnhunterii"
"Hunter","Marksmanship","Posthaste",40,"Marksmanship.Hunter","jawnhunterii"
"Hunter","Marksmanship","Double Tap",45,"Marksmanship.Hunter","jawnhunterii"
"Hunter","Marksmanship","Lock and Load",50,"Marksmanship.Hunter","jawnhunterii"
"Monk","Mistweaver","Mist Wrap",15,"Mistweaver.Monk","patssoraven"
"Monk","Mistweaver","Chi Torpedo",25,"Mistweaver.Monk","patssoraven"
"Monk","Mistweaver","Lifecycles",30,"Mistweaver.Monk","patssoraven"
"Monk","Mistweaver","Ring of Peace",35,"Mistweaver.Monk","patssoraven"
"Monk","Mistweaver","Healing Elixir",40,"Mistweaver.Monk","patssoraven"
"Monk","Mistweaver","Summon Jade Serpent Statue",45,"Mistweaver.Monk","patssoraven"
"Monk","Mistweaver","Focused Thunder",50,"Mistweaver.Monk","patssoraven"
"Death Knight","Unholy","Clawing Shadows",15,"Unholy.Death Knight","jbqqian"
"Death Knight","Unholy","Bursting Sores",25,"Unholy.Death Knight","jbqqian"
"Death Knight","Unholy","Asphyxiate",30,"Unholy.Death Knight","jbqqian"
"Death Knight","Unholy","Harbinger of Doom",35,"Unholy.Death Knight","jbqqian"
"Death Knight","Unholy","Spell Eater",40,"Unholy.Death Knight","jbqqian"
"Death Knight","Unholy","Unholy Pact",45,"Unholy.Death Knight","jbqqian"
"Death Knight","Unholy","Unholy Assault",50,"Unholy.Death Knight","jbqqian"
"Mage","Fire","Firestarter",15,"Fire.Mage","mageimage"
"Mage","Fire","Blazing Soul",25,"Fire.Mage","mageimage"
"Mage","Fire","Rune of Power",30,"Fire.Mage","mageimage"
"Mage","Fire","Flame On",35,"Fire.Mage","mageimage"
"Mage","Fire","Ring of Frost",40,"Fire.Mage","mageimage"
"Mage","Fire","Living Bomb",45,"Fire.Mage","mageimage"
"Mage","Fire","Kindling",50,"Fire.Mage","mageimage"
"Hunter","Marksmanship","Master Marksman",15,"Marksmanship.Hunter","damatic"
"Hunter","Marksmanship","Careful Aim",25,"Marksmanship.Hunter","damatic"
"Hunter","Marksmanship","Camouflage",30,"Marksmanship.Hunter","damatic"
"Hunter","Marksmanship","Streamline",35,"Marksmanship.Hunter","damatic"
"Hunter","Marksmanship","Posthaste",40,"Marksmanship.Hunter","damatic"
"Hunter","Marksmanship","Double Tap",45,"Marksmanship.Hunter","damatic"
"Hunter","Marksmanship","Lock and Load",50,"Marksmanship.Hunter","damatic"
"Mage","Fire","Firestarter",15,"Fire.Mage","muztaccio"
"Mage","Fire","Blazing Soul",25,"Fire.Mage","muztaccio"
"Mage","Fire","Rune of Power",30,"Fire.Mage","muztaccio"
"Mage","Fire","Flame On",35,"Fire.Mage","muztaccio"
"Mage","Fire","Ring of Frost",40,"Fire.Mage","muztaccio"
"Mage","Fire","Living Bomb",45,"Fire.Mage","muztaccio"
"Mage","Fire","Kindling",50,"Fire.Mage","muztaccio"
"Warlock","Demonology","Dreadlash",15,"Demonology.Warlock","stopstart"
"Warlock","Demonology","Doom",25,"Demonology.Warlock","stopstart"
"Warlock","Demonology","Demon Skin",30,"Demonology.Warlock","stopstart"
"Warlock","Demonology","From the Shadows",35,"Demonology.Warlock","stopstart"
"Warlock","Demonology","Mortal Coil",40,"Demonology.Warlock","stopstart"
"Warlock","Demonology","Grimoire: Felguard",45,"Demonology.Warlock","stopstart"
"Warlock","Demonology","Demonic Consumption",50,"Demonology.Warlock","stopstart"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","prolificx"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","prolificx"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","prolificx"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","prolificx"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","prolificx"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","prolificx"
"Druid","Restoration","Flourish",50,"Restoration.Druid","prolificx"
"Warlock","Destruction","Flashover",15,"Destruction.Warlock","drakedogee"
"Warlock","Destruction","Shadowburn",25,"Destruction.Warlock","drakedogee"
"Warlock","Destruction","Dark Pact",30,"Destruction.Warlock","drakedogee"
"Warlock","Destruction","Cataclysm",35,"Destruction.Warlock","drakedogee"
"Warlock","Destruction","Mortal Coil",40,"Destruction.Warlock","drakedogee"
"Warlock","Destruction","Roaring Blaze",45,"Destruction.Warlock","drakedogee"
"Warlock","Destruction","Dark Soul: Instability",50,"Destruction.Warlock","drakedogee"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","norv"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","norv"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","norv"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","norv"
"Priest","Holy","Surge of Light",40,"Holy.Priest","norv"
"Priest","Holy","Benediction",45,"Holy.Priest","norv"
"Priest","Holy","Apotheosis",50,"Holy.Priest","norv"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","jennacide"
"Rogue","Subtlety","Nightstalker",25,"Subtlety.Rogue","jennacide"
"Rogue","Subtlety","Marked for Death",30,"Subtlety.Rogue","jennacide"
"Rogue","Subtlety","Soothing Darkness",35,"Subtlety.Rogue","jennacide"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","jennacide"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","jennacide"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","jennacide"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","conifer"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","conifer"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","conifer"
"Priest","Holy","Censure",35,"Holy.Priest","conifer"
