"Class","Spec","Talent","Talent.Level","Spec.Class","Char.Name"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","oktayn"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","oktayn"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","oktayn"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","oktayn"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","tastywaisty"
"Warrior","Fury","Double Time",25,"Fury.Warrior","tastywaisty"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","tastywaisty"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","tastywaisty"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","tastywaisty"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","tastywaisty"
"Warrior","Fury","Anger Management",50,"Fury.Warrior","tastywaisty"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","droopybutt"
"Warlock","Affliction","Writhe in Agony",25,"Affliction.Warlock","droopybutt"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","droopybutt"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","droopybutt"
"Warlock","Affliction","Mortal Coil",40,"Affliction.Warlock","droopybutt"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","droopybutt"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","droopybutt"
"Monk","Mistweaver","Mist Wrap",15,"Mistweaver.Monk","sannia"
"Monk","Mistweaver","Chi Torpedo",25,"Mistweaver.Monk","sannia"
"Monk","Mistweaver","Mana Tea",30,"Mistweaver.Monk","sannia"
"Monk","Mistweaver","Ring of Peace",35,"Mistweaver.Monk","sannia"
"Monk","Mistweaver","Healing Elixir",40,"Mistweaver.Monk","sannia"
"Monk","Mistweaver","Summon Jade Serpent Statue",45,"Mistweaver.Monk","sannia"
"Monk","Mistweaver","Focused Thunder",50,"Mistweaver.Monk","sannia"
"Priest","Shadow","Unfurling Darkness",15,"Shadow.Priest","bettycocker"
"Priest","Shadow","Intangibility",25,"Shadow.Priest","bettycocker"
"Priest","Shadow","Misery",30,"Shadow.Priest","bettycocker"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","bettycocker"
"Priest","Shadow","Shadow Crash",40,"Shadow.Priest","bettycocker"
"Priest","Shadow","Damnation",45,"Shadow.Priest","bettycocker"
"Priest","Shadow","Hungering Void",50,"Shadow.Priest","bettycocker"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","orcitect"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","orcitect"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","orcitect"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","orcitect"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","orcitect"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","orcitect"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","orcitect"
"Priest","Discipline","Twist of Fate",15,"Discipline.Priest","volvic"
"Priest","Discipline","Angelic Feather",25,"Discipline.Priest","volvic"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","volvic"
"Priest","Discipline","Shining Force",35,"Discipline.Priest","volvic"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","volvic"
"Priest","Discipline","Divine Star",45,"Discipline.Priest","volvic"
"Priest","Discipline","Lenience",50,"Discipline.Priest","volvic"
"Hunter","Beast Mastery","Animal Companion",15,"Beast Mastery.Hunter","ttopshakur"
"Hunter","Beast Mastery","Scent of Blood",25,"Beast Mastery.Hunter","ttopshakur"
"Hunter","Beast Mastery","Camouflage",30,"Beast Mastery.Hunter","ttopshakur"
"Hunter","Beast Mastery","Thrill of the Hunt",35,"Beast Mastery.Hunter","ttopshakur"
"Hunter","Beast Mastery","Posthaste",40,"Beast Mastery.Hunter","ttopshakur"
"Hunter","Beast Mastery","Stomp",45,"Beast Mastery.Hunter","ttopshakur"
"Hunter","Beast Mastery","Aspect of the Beast",50,"Beast Mastery.Hunter","ttopshakur"
"Monk","Mistweaver","Mist Wrap",15,"Mistweaver.Monk","alluringhog"
"Monk","Mistweaver","Chi Torpedo",25,"Mistweaver.Monk","alluringhog"
"Monk","Mistweaver","Mana Tea",30,"Mistweaver.Monk","alluringhog"
"Monk","Mistweaver","Ring of Peace",35,"Mistweaver.Monk","alluringhog"
"Monk","Mistweaver","Diffuse Magic",40,"Mistweaver.Monk","alluringhog"
"Monk","Mistweaver","Summon Jade Serpent Statue",45,"Mistweaver.Monk","alluringhog"
"Monk","Mistweaver","Focused Thunder",50,"Mistweaver.Monk","alluringhog"
"Priest","Shadow","Unfurling Darkness",15,"Shadow.Priest","vibescheck"
"Priest","Shadow","Intangibility",25,"Shadow.Priest","vibescheck"
"Priest","Shadow","Misery",30,"Shadow.Priest","vibescheck"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","vibescheck"
"Priest","Shadow","Shadow Crash",40,"Shadow.Priest","vibescheck"
"Priest","Shadow","Damnation",45,"Shadow.Priest","vibescheck"
"Priest","Shadow","Hungering Void",50,"Shadow.Priest","vibescheck"
"Hunter","Survival","Alpha Predator",15,"Survival.Hunter","ryouka"
"Hunter","Survival","Guerrilla Tactics",25,"Survival.Hunter","ryouka"
"Hunter","Survival","Camouflage",30,"Survival.Hunter","ryouka"
"Hunter","Survival","Bloodseeker",35,"Survival.Hunter","ryouka"
"Hunter","Survival","Posthaste",40,"Survival.Hunter","ryouka"
"Hunter","Survival","Tip of the Spear",45,"Survival.Hunter","ryouka"
"Hunter","Survival","Wildfire Infusion",50,"Survival.Hunter","ryouka"
"Shaman","Elemental","Echo of the Elements",15,"Elemental.Shaman","taebin"
"Shaman","Elemental","Echoing Shock",25,"Elemental.Shaman","taebin"
"Shaman","Elemental","Earth Shield",30,"Elemental.Shaman","taebin"
"Shaman","Elemental","Master of the Elements",35,"Elemental.Shaman","taebin"
"Shaman","Elemental","Nature's Guardian",40,"Elemental.Shaman","taebin"
"Shaman","Elemental","Primal Elementalist",45,"Elemental.Shaman","taebin"
"Shaman","Elemental","Unlimited Power",50,"Elemental.Shaman","taebin"
"Shaman","Restoration","Torrent",15,"Restoration.Shaman","thenezzesham"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","thenezzesham"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","thenezzesham"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","thenezzesham"
"Shaman","Restoration","Graceful Spirit",40,"Restoration.Shaman","thenezzesham"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","thenezzesham"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","thenezzesham"
"Priest","Shadow","Fortress of the Mind",15,"Shadow.Priest","dethvoid"
"Priest","Shadow","Intangibility",25,"Shadow.Priest","dethvoid"
"Priest","Shadow","Misery",30,"Shadow.Priest","dethvoid"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","dethvoid"
"Priest","Shadow","Psychic Link",40,"Shadow.Priest","dethvoid"
"Priest","Shadow","Mindbender",45,"Shadow.Priest","dethvoid"
"Priest","Shadow","Ancient Madness",50,"Shadow.Priest","dethvoid"
"Monk","Mistweaver","Mist Wrap",15,"Mistweaver.Monk","fistedthotx"
"Monk","Mistweaver","Chi Torpedo",25,"Mistweaver.Monk","fistedthotx"
"Monk","Mistweaver","Mana Tea",30,"Mistweaver.Monk","fistedthotx"
"Monk","Mistweaver","Ring of Peace",35,"Mistweaver.Monk","fistedthotx"
"Monk","Mistweaver","Healing Elixir",40,"Mistweaver.Monk","fistedthotx"
"Monk","Mistweaver","Summon Jade Serpent Statue",45,"Mistweaver.Monk","fistedthotx"
"Monk","Mistweaver","Focused Thunder",50,"Mistweaver.Monk","fistedthotx"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","samsungv"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","samsungv"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","samsungv"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","samsungv"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","samsungv"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","samsungv"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","samsungv"
"Shaman","Enhancement","Elemental Blast",15,"Enhancement.Shaman","swotums"
"Shaman","Enhancement","Stormflurry",25,"Enhancement.Shaman","swotums"
"Shaman","Enhancement","Earth Shield",30,"Enhancement.Shaman","swotums"
"Shaman","Enhancement","Elemental Assault",35,"Enhancement.Shaman","swotums"
"Shaman","Enhancement","Nature's Guardian",40,"Enhancement.Shaman","swotums"
"Shaman","Enhancement","Sundering",45,"Enhancement.Shaman","swotums"
"Shaman","Enhancement","Elemental Spirits",50,"Enhancement.Shaman","swotums"
"Hunter","Marksmanship","Master Marksman",15,"Marksmanship.Hunter","spearchanuwu"
"Hunter","Marksmanship","Careful Aim",25,"Marksmanship.Hunter","spearchanuwu"
"Hunter","Marksmanship","Camouflage",30,"Marksmanship.Hunter","spearchanuwu"
"Hunter","Marksmanship","Streamline",35,"Marksmanship.Hunter","spearchanuwu"
"Hunter","Marksmanship","Posthaste",40,"Marksmanship.Hunter","spearchanuwu"
"Hunter","Marksmanship","Double Tap",45,"Marksmanship.Hunter","spearchanuwu"
"Hunter","Marksmanship","Lock and Load",50,"Marksmanship.Hunter","spearchanuwu"
"Priest","Discipline","Castigation",15,"Discipline.Priest","astroverse"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","astroverse"
"Priest","Discipline","Mindbender",30,"Discipline.Priest","astroverse"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","astroverse"
"Priest","Discipline","Contrition",40,"Discipline.Priest","astroverse"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","astroverse"
"Priest","Discipline","Lenience",50,"Discipline.Priest","astroverse"
"Rogue","Outlaw","Quick Draw",15,"Outlaw.Rogue","bertx"
"Rogue","Outlaw","Acrobatic Strikes",25,"Outlaw.Rogue","bertx"
"Rogue","Outlaw","Deeper Stratagem",30,"Outlaw.Rogue","bertx"
"Rogue","Outlaw","Elusiveness",35,"Outlaw.Rogue","bertx"
"Rogue","Outlaw","Blinding Powder",40,"Outlaw.Rogue","bertx"
"Rogue","Outlaw","Alacrity",45,"Outlaw.Rogue","bertx"
"Rogue","Outlaw","Blade Rush",50,"Outlaw.Rogue","bertx"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","laudatak"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","laudatak"
"Paladin","Retribution","Blinding Light",30,"Retribution.Paladin","laudatak"
"Paladin","Retribution","Unbreakable Spirit",35,"Retribution.Paladin","laudatak"
"Paladin","Retribution","Seraphim",40,"Retribution.Paladin","laudatak"
"Paladin","Retribution","Selfless Healer",45,"Retribution.Paladin","laudatak"
"Paladin","Retribution","Final Reckoning",50,"Retribution.Paladin","laudatak"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","dirtypally"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","dirtypally"
"Paladin","Holy","Blinding Light",30,"Holy.Paladin","dirtypally"
"Paladin","Holy","Cavalier",35,"Holy.Paladin","dirtypally"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","dirtypally"
"Paladin","Holy","Awakening",45,"Holy.Paladin","dirtypally"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","dirtypally"
"Shaman","Elemental","Echo of the Elements",15,"Elemental.Shaman","noosham"
"Shaman","Elemental","Echoing Shock",25,"Elemental.Shaman","noosham"
"Shaman","Elemental","Earth Shield",30,"Elemental.Shaman","noosham"
"Shaman","Elemental","Master of the Elements",35,"Elemental.Shaman","noosham"
"Shaman","Elemental","Nature's Guardian",40,"Elemental.Shaman","noosham"
"Shaman","Elemental","Surge of Power",45,"Elemental.Shaman","noosham"
"Shaman","Elemental","Unlimited Power",50,"Elemental.Shaman","noosham"
"Shaman","Elemental","Echo of the Elements",15,"Elemental.Shaman","factosh"
"Shaman","Elemental","Echoing Shock",25,"Elemental.Shaman","factosh"
"Shaman","Elemental","Earth Shield",30,"Elemental.Shaman","factosh"
"Shaman","Elemental","Master of the Elements",35,"Elemental.Shaman","factosh"
"Shaman","Elemental","Nature's Guardian",40,"Elemental.Shaman","factosh"
"Shaman","Elemental","Primal Elementalist",45,"Elemental.Shaman","factosh"
"Shaman","Elemental","Unlimited Power",50,"Elemental.Shaman","factosh"
"Priest","Discipline","Castigation",15,"Discipline.Priest","thetak"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","thetak"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","thetak"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","thetak"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","thetak"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","thetak"
"Priest","Discipline","Lenience",50,"Discipline.Priest","thetak"
"Monk","Windwalker","Eye of the Tiger",15,"Windwalker.Monk","karmeh"
"Monk","Windwalker","Tiger's Lust",25,"Windwalker.Monk","karmeh"
"Monk","Windwalker","Ascension",30,"Windwalker.Monk","karmeh"
"Monk","Windwalker","Ring of Peace",35,"Windwalker.Monk","karmeh"
"Monk","Windwalker","Inner Strength",40,"Windwalker.Monk","karmeh"
"Monk","Windwalker","Dance of Chi-Ji",45,"Windwalker.Monk","karmeh"
"Monk","Windwalker","Whirling Dragon Punch",50,"Windwalker.Monk","karmeh"
"Warlock","Demonology","Dreadlash",15,"Demonology.Warlock","kickmeplzx"
"Warlock","Demonology","Doom",25,"Demonology.Warlock","kickmeplzx"
"Warlock","Demonology","Demon Skin",30,"Demonology.Warlock","kickmeplzx"
"Warlock","Demonology","From the Shadows",35,"Demonology.Warlock","kickmeplzx"
"Warlock","Demonology","Mortal Coil",40,"Demonology.Warlock","kickmeplzx"
"Warlock","Demonology","Grimoire: Felguard",45,"Demonology.Warlock","kickmeplzx"
"Warlock","Demonology","Demonic Consumption",50,"Demonology.Warlock","kickmeplzx"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","aceventurah"
"Warrior","Fury","Impending Victory",25,"Fury.Warrior","aceventurah"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","aceventurah"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","aceventurah"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","aceventurah"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","aceventurah"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","aceventurah"
"Shaman","Enhancement","Elemental Blast",15,"Enhancement.Shaman","sunshine"
"Shaman","Enhancement","Stormflurry",25,"Enhancement.Shaman","sunshine"
"Shaman","Enhancement","Earth Shield",30,"Enhancement.Shaman","sunshine"
"Shaman","Enhancement","Elemental Assault",35,"Enhancement.Shaman","sunshine"
"Shaman","Enhancement","Nature's Guardian",40,"Enhancement.Shaman","sunshine"
"Shaman","Enhancement","Sundering",45,"Enhancement.Shaman","sunshine"
"Shaman","Enhancement","Elemental Spirits",50,"Enhancement.Shaman","sunshine"
"Hunter","Beast Mastery","Animal Companion",15,"Beast Mastery.Hunter","fernn"
"Hunter","Beast Mastery","Scent of Blood",25,"Beast Mastery.Hunter","fernn"
"Hunter","Beast Mastery","Camouflage",30,"Beast Mastery.Hunter","fernn"
"Hunter","Beast Mastery","Thrill of the Hunt",35,"Beast Mastery.Hunter","fernn"
"Hunter","Beast Mastery","Posthaste",40,"Beast Mastery.Hunter","fernn"
"Hunter","Beast Mastery","Stomp",45,"Beast Mastery.Hunter","fernn"
"Hunter","Beast Mastery","Aspect of the Beast",50,"Beast Mastery.Hunter","fernn"
"Monk","Windwalker","Eye of the Tiger",15,"Windwalker.Monk","bakerchi"
"Monk","Windwalker","Tiger's Lust",25,"Windwalker.Monk","bakerchi"
"Monk","Windwalker","Fist of the White Tiger",30,"Windwalker.Monk","bakerchi"
"Monk","Windwalker","Ring of Peace",35,"Windwalker.Monk","bakerchi"
"Monk","Windwalker","Diffuse Magic",40,"Windwalker.Monk","bakerchi"
"Monk","Windwalker","Dance of Chi-Ji",45,"Windwalker.Monk","bakerchi"
"Monk","Windwalker","Whirling Dragon Punch",50,"Windwalker.Monk","bakerchi"
"Warrior","Protection","Devastator",15,"Protection.Warrior","aggnilia"
"Warrior","Protection","Storm Bolt",25,"Protection.Warrior","aggnilia"
"Warrior","Protection","Booming Voice",30,"Protection.Warrior","aggnilia"
"Warrior","Protection","Bounding Stride",35,"Protection.Warrior","aggnilia"
"Warrior","Protection","Indomitable",40,"Protection.Warrior","aggnilia"
"Warrior","Protection","Ravager",45,"Protection.Warrior","aggnilia"
"Warrior","Protection","Anger Management",50,"Protection.Warrior","aggnilia"
"Mage","Frost","Lonely Winter",15,"Frost.Mage","turtzyayo"
"Mage","Frost","Ice Floes",25,"Frost.Mage","turtzyayo"
"Mage","Frost","Incanter's Flow",30,"Frost.Mage","turtzyayo"
"Mage","Frost","Frozen Touch",35,"Frost.Mage","turtzyayo"
"Mage","Frost","Ring of Frost",40,"Frost.Mage","turtzyayo"
"Mage","Frost","Splitting Ice",45,"Frost.Mage","turtzyayo"
"Mage","Frost","Thermal Void",50,"Frost.Mage","turtzyayo"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","paps"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","paps"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","paps"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","paps"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","paps"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","paps"
"Druid","Restoration","Germination",50,"Restoration.Druid","paps"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","teacupp"
"Warlock","Affliction","Writhe in Agony",25,"Affliction.Warlock","teacupp"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","teacupp"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","teacupp"
"Warlock","Affliction","Howl of Terror",40,"Affliction.Warlock","teacupp"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","teacupp"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","teacupp"
"Monk","Mistweaver","Mist Wrap",15,"Mistweaver.Monk","lunawoo"
"Monk","Mistweaver","Chi Torpedo",25,"Mistweaver.Monk","lunawoo"
"Monk","Mistweaver","Mana Tea",30,"Mistweaver.Monk","lunawoo"
"Monk","Mistweaver","Ring of Peace",35,"Mistweaver.Monk","lunawoo"
"Monk","Mistweaver","Healing Elixir",40,"Mistweaver.Monk","lunawoo"
"Monk","Mistweaver","Summon Jade Serpent Statue",45,"Mistweaver.Monk","lunawoo"
"Monk","Mistweaver","Focused Thunder",50,"Mistweaver.Monk","lunawoo"
"Priest","Discipline","Castigation",15,"Discipline.Priest","yangthesmite"
"Priest","Discipline","Masochism",25,"Discipline.Priest","yangthesmite"
"Priest","Discipline","Mindbender",30,"Discipline.Priest","yangthesmite"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","yangthesmite"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","yangthesmite"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","yangthesmite"
"Priest","Discipline","Lenience",50,"Discipline.Priest","yangthesmite"
"Priest","Shadow","Unfurling Darkness",15,"Shadow.Priest","filljr"
"Priest","Shadow","Intangibility",25,"Shadow.Priest","filljr"
"Priest","Shadow","Misery",30,"Shadow.Priest","filljr"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","filljr"
"Priest","Shadow","Auspicious Spirits",40,"Shadow.Priest","filljr"
"Priest","Shadow","Damnation",45,"Shadow.Priest","filljr"
"Priest","Shadow","Hungering Void",50,"Shadow.Priest","filljr"
"Monk","Mistweaver","Mist Wrap",15,"Mistweaver.Monk","cinex"
"Monk","Mistweaver","Chi Torpedo",25,"Mistweaver.Monk","cinex"
"Monk","Mistweaver","Mana Tea",30,"Mistweaver.Monk","cinex"
"Monk","Mistweaver","Ring of Peace",35,"Mistweaver.Monk","cinex"
"Monk","Mistweaver","Healing Elixir",40,"Mistweaver.Monk","cinex"
"Monk","Mistweaver","Summon Jade Serpent Statue",45,"Mistweaver.Monk","cinex"
"Monk","Mistweaver","Focused Thunder",50,"Mistweaver.Monk","cinex"
"Druid","Feral","Sabertooth",15,"Feral.Druid","mavway"
"Druid","Feral","Wild Charge",25,"Feral.Druid","mavway"
"Druid","Feral","Guardian Affinity",30,"Feral.Druid","mavway"
"Druid","Feral","Mighty Bash",35,"Feral.Druid","mavway"
"Druid","Feral","Soul of the Forest",40,"Feral.Druid","mavway"
"Druid","Feral","Brutal Slash",45,"Feral.Druid","mavway"
"Druid","Feral","Feral Frenzy",50,"Feral.Druid","mavway"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","raggnarokk"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","raggnarokk"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","raggnarokk"
