"Class","Spec","PvP.Talent","Spec.Class","Char.Name"
"Druid","Restoration","Early Spring","Restoration.Druid","novarayy"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","novarayy"
"Rogue","Assassination","Smoke Bomb","Assassination.Rogue","wnrstabs"
"Rogue","Assassination","Dismantle","Assassination.Rogue","wnrstabs"
"Rogue","Assassination","Hemotoxin","Assassination.Rogue","wnrstabs"
"Warlock","Demonology","Master Summoner","Demonology.Warlock","varkypoo"
"Warlock","Demonology","Call Felhunter","Demonology.Warlock","varkypoo"
"Warlock","Demonology","Shadow Rift","Demonology.Warlock","varkypoo"
"Priest","Shadow","Greater Fade","Shadow.Priest","darenas"
"Priest","Shadow","Void Origins","Shadow.Priest","darenas"
"Priest","Shadow","Void Volley","Shadow.Priest","darenas"
"Warlock","Destruction","Bane of Havoc","Destruction.Warlock","kaily"
"Warlock","Destruction","Shadow Rift","Destruction.Warlock","kaily"
"Warlock","Destruction","Fel Fissure","Destruction.Warlock","kaily"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","krudburger"
"Warrior","Fury","Battle Trance","Fury.Warrior","krudburger"
"Warrior","Fury","Enduring Rage","Fury.Warrior","krudburger"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","yna"
"Priest","Discipline","Dome of Light","Discipline.Priest","yna"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","yna"
"Priest","Discipline","Dome of Light","Discipline.Priest","ranex"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","ranex"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","ranex"
"Druid","Guardian","Emerald Slumber","Guardian.Druid","lunarith"
"Druid","Guardian","Toughness","Guardian.Druid","lunarith"
"Druid","Guardian","Malorne's Swiftness","Guardian.Druid","lunarith"
"Druid","Restoration","Focused Growth","Restoration.Druid","healzie"
"Druid","Restoration","Reactive Resin","Restoration.Druid","healzie"
"Druid","Restoration","Early Spring","Restoration.Druid","healzie"
"Paladin","Holy","Divine Favor","Holy.Paladin","nyklaus"
"Paladin","Holy","Blessed Hands","Holy.Paladin","nyklaus"
"Paladin","Holy","Ultimate Sacrifice","Holy.Paladin","nyklaus"
"Druid","Guardian","Overrun","Guardian.Druid","allizarr"
"Druid","Guardian","Master Shapeshifter","Guardian.Druid","allizarr"
"Druid","Guardian","Toughness","Guardian.Druid","allizarr"
"Priest","Holy","Divine Ascension","Holy.Priest","bolababy"
"Priest","Holy","Miracle Worker","Holy.Priest","bolababy"
"Priest","Holy","Greater Fade","Holy.Priest","bolababy"
"Priest","Shadow","Megalomania","Shadow.Priest","fuhkerz"
"Priest","Shadow","Void Origins","Shadow.Priest","fuhkerz"
"Priest","Shadow","Psyfiend","Shadow.Priest","fuhkerz"
"Warlock","Affliction","Rampant Afflictions","Affliction.Warlock","brewx"
"Warlock","Affliction","Rapid Contagion","Affliction.Warlock","brewx"
"Warlock","Affliction","Shadow Rift","Affliction.Warlock","brewx"
"Shaman","Elemental","Control of Lava","Elemental.Shaman","stereoscopic"
"Shaman","Elemental","Lightning Lasso","Elemental.Shaman","stereoscopic"
"Shaman","Elemental","Skyfury Totem","Elemental.Shaman","stereoscopic"
"Monk","Windwalker","Turbo Fists","Windwalker.Monk","fuhrergreed"
"Monk","Windwalker","Reverse Harm","Windwalker.Monk","fuhrergreed"
"Monk","Windwalker","Pressure Points","Windwalker.Monk","fuhrergreed"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","bhuumm"
"Warrior","Fury","Battle Trance","Fury.Warrior","bhuumm"
"Warrior","Fury","Death Sentence","Fury.Warrior","bhuumm"
"Druid","Guardian","Malorne's Swiftness","Guardian.Druid","cmurder"
"Druid","Guardian","Overrun","Guardian.Druid","cmurder"
"Druid","Guardian","Den Mother","Guardian.Druid","cmurder"
"Hunter","Marksmanship","Survival Tactics","Marksmanship.Hunter","huntbunz"
"Hunter","Marksmanship","Scatter Shot","Marksmanship.Hunter","huntbunz"
"Hunter","Marksmanship","Chimaeral Sting","Marksmanship.Hunter","huntbunz"
"Druid","Restoration","Reactive Resin","Restoration.Druid","laylow"
"Druid","Restoration","Early Spring","Restoration.Druid","laylow"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","laylow"
"Priest","Holy","Ray of Hope","Holy.Priest","brk"
"Priest","Holy","Miracle Worker","Holy.Priest","brk"
"Priest","Holy","Greater Fade","Holy.Priest","brk"
"Druid","Balance","Owlkin Adept","Balance.Druid","silq"
"Druid","Balance","Moonkin Aura","Balance.Druid","silq"
"Druid","Balance","Star Burst","Balance.Druid","silq"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","hotlink"
"Priest","Discipline","Blaze of Light","Discipline.Priest","hotlink"
"Priest","Discipline","Dome of Light","Discipline.Priest","hotlink"
"Hunter","Survival","Survival Tactics","Survival.Hunter","naitosutoka"
"Hunter","Survival","Roar of Sacrifice","Survival.Hunter","naitosutoka"
"Hunter","Survival","Chimaeral Sting","Survival.Hunter","naitosutoka"
"Monk","Mistweaver","Peaceweaver","Mistweaver.Monk","craze"
"Monk","Mistweaver","Chrysalis","Mistweaver.Monk","craze"
"Monk","Mistweaver","Eminence","Mistweaver.Monk","craze"
"Monk","Mistweaver","Eminence","Mistweaver.Monk","bkdoorfister"
"Monk","Mistweaver","Peaceweaver","Mistweaver.Monk","bkdoorfister"
"Monk","Mistweaver","Zen Focus Tea","Mistweaver.Monk","bkdoorfister"
"Paladin","Retribution","Unbound Freedom","Retribution.Paladin","zareyvia"
"Paladin","Retribution","Aura of Reckoning","Retribution.Paladin","zareyvia"
"Paladin","Retribution","Jurisdiction","Retribution.Paladin","zareyvia"
"Shaman","Restoration","Living Tide","Restoration.Shaman","chernobly"
"Shaman","Restoration","Tidebringer","Restoration.Shaman","chernobly"
"Shaman","Restoration","Grounding Totem","Restoration.Shaman","chernobly"
"Paladin","Holy","Darkest before the Dawn","Holy.Paladin","ilumination"
"Paladin","Holy","Divine Favor","Holy.Paladin","ilumination"
"Paladin","Holy","Light's Grace","Holy.Paladin","ilumination"
"Hunter","Marksmanship","Survival Tactics","Marksmanship.Hunter","rendra"
"Hunter","Marksmanship","Scatter Shot","Marksmanship.Hunter","rendra"
"Hunter","Marksmanship","Ranger's Finesse","Marksmanship.Hunter","rendra"
"Druid","Guardian","Overrun","Guardian.Druid","channa"
"Druid","Guardian","Toughness","Guardian.Druid","channa"
"Druid","Guardian","Emerald Slumber","Guardian.Druid","channa"
"Priest","Shadow","Mind Trauma","Shadow.Priest","titanradiant"
"Priest","Shadow","Psyfiend","Shadow.Priest","titanradiant"
"Priest","Shadow","Greater Fade","Shadow.Priest","titanradiant"
"Demon Hunter","Havoc","Chaotic Imprint","Havoc.Demon Hunter","youhe"
"Demon Hunter","Havoc","Mortal Dance","Havoc.Demon Hunter","youhe"
"Demon Hunter","Havoc","Isolated Prey","Havoc.Demon Hunter","youhe"
"Mage","Fire","Tinder","Fire.Mage","baltox"
"Mage","Fire","Pyrokinesis","Fire.Mage","baltox"
"Mage","Fire","Greater Pyroblast","Fire.Mage","baltox"
"Priest","Holy","Cardinal Mending","Holy.Priest","sinoni"
"Priest","Holy","Sanctified Ground","Holy.Priest","sinoni"
"Priest","Holy","Miracle Worker","Holy.Priest","sinoni"
"Warrior","Fury","Barbarian","Fury.Warrior","impactw"
"Warrior","Fury","Warbringer","Fury.Warrior","impactw"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","impactw"
"Warlock","Affliction","Essence Drain","Affliction.Warlock","fertu"
"Warlock","Affliction","Rampant Afflictions","Affliction.Warlock","fertu"
"Warlock","Affliction","Rapid Contagion","Affliction.Warlock","fertu"
"Druid","Balance","Moonkin Aura","Balance.Druid","grymdruid"
"Druid","Balance","Star Burst","Balance.Druid","grymdruid"
"Druid","Balance","Owlkin Adept","Balance.Druid","grymdruid"
"Monk","Windwalker","Turbo Fists","Windwalker.Monk","turnintrixie"
"Monk","Windwalker","Alpha Tiger","Windwalker.Monk","turnintrixie"
"Monk","Windwalker","Grapple Weapon","Windwalker.Monk","turnintrixie"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","crizpx"
"Priest","Discipline","Trinity","Discipline.Priest","crizpx"
"Priest","Discipline","Dome of Light","Discipline.Priest","crizpx"
"Druid","Guardian","Emerald Slumber","Guardian.Druid","bababean"
"Druid","Guardian","Toughness","Guardian.Druid","bababean"
"Druid","Guardian","Demoralizing Roar","Guardian.Druid","bababean"
"Priest","Shadow","Psyfiend","Shadow.Priest","emogirl"
"Priest","Shadow","Megalomania","Shadow.Priest","emogirl"
"Priest","Shadow","Void Volley","Shadow.Priest","emogirl"
"Warrior","Arms","Warbringer","Arms.Warrior","korurok"
"Warrior","Arms","War Banner","Arms.Warrior","korurok"
"Warrior","Arms","Sharpen Blade","Arms.Warrior","korurok"
"Warlock","Affliction","Rapid Contagion","Affliction.Warlock","torsha"
"Warlock","Affliction","Rampant Afflictions","Affliction.Warlock","torsha"
"Warlock","Affliction","Shadow Rift","Affliction.Warlock","torsha"
"Druid","Restoration","Early Spring","Restoration.Druid","alikathree"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","alikathree"
"Druid","Restoration","Reactive Resin","Restoration.Druid","alikathree"
"Priest","Discipline","Strength of Soul","Discipline.Priest","nannoa"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","nannoa"
"Priest","Discipline","Blaze of Light","Discipline.Priest","nannoa"
"Demon Hunter","Havoc","Demonic Origins","Havoc.Demon Hunter","nomnomm"
"Demon Hunter","Havoc","Reverse Magic","Havoc.Demon Hunter","nomnomm"
"Demon Hunter","Havoc","Mortal Dance","Havoc.Demon Hunter","nomnomm"
"Monk","Mistweaver","Eminence","Mistweaver.Monk","corporateorc"
"Monk","Mistweaver","Peaceweaver","Mistweaver.Monk","corporateorc"
"Monk","Mistweaver","Zen Focus Tea","Mistweaver.Monk","corporateorc"
"Druid","Guardian","Master Shapeshifter","Guardian.Druid","getsuanegaz"
"Druid","Guardian","Sharpened Claws","Guardian.Druid","getsuanegaz"
"Druid","Guardian","Emerald Slumber","Guardian.Druid","getsuanegaz"
"Monk","Mistweaver","Chrysalis","Mistweaver.Monk","ekiss"
"Monk","Mistweaver","Thunderous Focus Tea","Mistweaver.Monk","ekiss"
"Monk","Mistweaver","Grapple Weapon","Mistweaver.Monk","ekiss"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","nofeelings"
"Druid","Restoration","Early Spring","Restoration.Druid","nofeelings"
"Druid","Restoration","Reactive Resin","Restoration.Druid","nofeelings"
"Hunter","Marksmanship","Survival Tactics","Marksmanship.Hunter","hartr"
"Hunter","Marksmanship","Hi-Explosive Trap","Marksmanship.Hunter","hartr"
"Hunter","Marksmanship","Scatter Shot","Marksmanship.Hunter","hartr"
"Priest","Shadow","Void Origins","Shadow.Priest","alkazard"
"Priest","Shadow","Greater Fade","Shadow.Priest","alkazard"
"Priest","Shadow","Psyfiend","Shadow.Priest","alkazard"
"Warlock","Destruction","Bane of Havoc","Destruction.Warlock","tichondrus"
"Warlock","Destruction","Shadow Rift","Destruction.Warlock","tichondrus"
"Warlock","Destruction","Casting Circle","Destruction.Warlock","tichondrus"
"Rogue","Subtlety","Shadowy Duel","Subtlety.Rogue","malaqt"
"Rogue","Subtlety","Dismantle","Subtlety.Rogue","malaqt"
"Rogue","Subtlety","Smoke Bomb","Subtlety.Rogue","malaqt"
"Shaman","Elemental","Static Field Totem","Elemental.Shaman","vladteepes"
"Shaman","Elemental","Control of Lava","Elemental.Shaman","vladteepes"
"Shaman","Elemental","Lightning Lasso","Elemental.Shaman","vladteepes"
"Rogue","Assassination","Dismantle","Assassination.Rogue","lairic"
"Rogue","Assassination","Smoke Bomb","Assassination.Rogue","lairic"
"Rogue","Assassination","Hemotoxin","Assassination.Rogue","lairic"
"Paladin","Holy","Darkest before the Dawn","Holy.Paladin","plhalix"
"Paladin","Holy","Ultimate Sacrifice","Holy.Paladin","plhalix"
"Paladin","Holy","Blessed Hands","Holy.Paladin","plhalix"
"Monk","Windwalker","Turbo Fists","Windwalker.Monk","mixmox"
"Monk","Windwalker","Alpha Tiger","Windwalker.Monk","mixmox"
"Monk","Windwalker","Reverse Harm","Windwalker.Monk","mixmox"
"Priest","Discipline","Dome of Light","Discipline.Priest","gerralld"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","gerralld"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","gerralld"
"Mage","Arcane","Arcane Empowerment","Arcane.Mage","vathalar"
"Mage","Arcane","Netherwind Armor","Arcane.Mage","vathalar"
"Mage","Arcane","Arcanosphere","Arcane.Mage","vathalar"
"Paladin","Protection","Shield of Virtue","Protection.Paladin","zodorise"
"Paladin","Protection","Warrior of Light","Protection.Paladin","zodorise"
"Paladin","Protection","Sacred Duty","Protection.Paladin","zodorise"
"Priest","Holy","Miracle Worker","Holy.Priest","aurros"
"Priest","Holy","Greater Heal","Holy.Priest","aurros"
"Priest","Holy","Divine Ascension","Holy.Priest","aurros"
"Paladin","Holy","Cleanse the Weak","Holy.Paladin","avante"
"Paladin","Holy","Blessed Hands","Holy.Paladin","avante"
"Paladin","Holy","Ultimate Sacrifice","Holy.Paladin","avante"
"Monk","Mistweaver","Eminence","Mistweaver.Monk","intodeath"
"Monk","Mistweaver","Chrysalis","Mistweaver.Monk","intodeath"
"Monk","Mistweaver","Peaceweaver","Mistweaver.Monk","intodeath"
"Druid","Balance","Star Burst","Balance.Druid","yupanqhi"
"Druid","Balance","Owlkin Adept","Balance.Druid","yupanqhi"
"Druid","Balance","Moonkin Aura","Balance.Druid","yupanqhi"
"Death Knight","Unholy","Life and Death","Unholy.Death Knight","heydrich"
"Death Knight","Unholy","Doomburst","Unholy.Death Knight","heydrich"
"Death Knight","Unholy","Strangulate","Unholy.Death Knight","heydrich"
"Druid","Guardian","Demoralizing Roar","Guardian.Druid","pfeffa"
"Druid","Guardian","Emerald Slumber","Guardian.Druid","pfeffa"
"Druid","Guardian","Raging Frenzy","Guardian.Druid","pfeffa"
"Warlock","Affliction","Rapid Contagion","Affliction.Warlock","frontosa"
"Warlock","Affliction","Shadow Rift","Affliction.Warlock","frontosa"
"Warlock","Affliction","Rampant Afflictions","Affliction.Warlock","frontosa"
"Druid","Restoration","Focused Growth","Restoration.Druid","wildlywicked"
"Druid","Restoration","Early Spring","Restoration.Druid","wildlywicked"
"Druid","Restoration","Reactive Resin","Restoration.Druid","wildlywicked"
"Druid","Balance","Moonkin Aura","Balance.Druid","tigerrayne"
"Druid","Balance","Star Burst","Balance.Druid","tigerrayne"
"Druid","Balance","Owlkin Adept","Balance.Druid","tigerrayne"
"Priest","Discipline","Dark Archangel","Discipline.Priest","ehlena"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","ehlena"
"Priest","Discipline","Blaze of Light","Discipline.Priest","ehlena"
"Hunter","Marksmanship","Scatter Shot","Marksmanship.Hunter","physah"
"Hunter","Marksmanship","Survival Tactics","Marksmanship.Hunter","physah"
"Hunter","Marksmanship","Hi-Explosive Trap","Marksmanship.Hunter","physah"
"Druid","Restoration","Reactive Resin","Restoration.Druid","shineup"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","shineup"
"Druid","Restoration","Focused Growth","Restoration.Druid","shineup"
"Priest","Discipline","Dome of Light","Discipline.Priest","pheronika"
"Priest","Discipline","Dark Archangel","Discipline.Priest","pheronika"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","pheronika"
"Hunter","Beast Mastery","The Beast Within","Beast Mastery.Hunter","keetootrappy"
"Hunter","Beast Mastery","Kindred Beasts","Beast Mastery.Hunter","keetootrappy"
"Hunter","Beast Mastery","Roar of Sacrifice","Beast Mastery.Hunter","keetootrappy"
"Warlock","Affliction","Shadow Rift","Affliction.Warlock","notbiglock"
"Warlock","Affliction","Rampant Afflictions","Affliction.Warlock","notbiglock"
"Warlock","Affliction","Rapid Contagion","Affliction.Warlock","notbiglock"
"Warlock","Demonology","Call Felhunter","Demonology.Warlock","dypndots"
"Warlock","Demonology","Master Summoner","Demonology.Warlock","dypndots"
"Warlock","Demonology","Fel Obelisk","Demonology.Warlock","dypndots"
"Rogue","Assassination","Maneuverability","Assassination.Rogue","stabu"
"Rogue","Assassination","Smoke Bomb","Assassination.Rogue","stabu"
"Rogue","Assassination","Hemotoxin","Assassination.Rogue","stabu"
"Priest","Shadow","Mind Trauma","Shadow.Priest","raileight"
"Priest","Shadow","Megalomania","Shadow.Priest","raileight"
"Priest","Shadow","Greater Fade","Shadow.Priest","raileight"
"Warlock","Affliction","Shadow Rift","Affliction.Warlock","usainboltzz"
"Warlock","Affliction","Rapid Contagion","Affliction.Warlock","usainboltzz"
"Warlock","Affliction","Rampant Afflictions","Affliction.Warlock","usainboltzz"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","telidreu"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","telidreu"
"Priest","Discipline","Blaze of Light","Discipline.Priest","telidreu"
"Druid","Restoration","Focused Growth","Restoration.Druid","adaralia"
"Druid","Restoration","Reactive Resin","Restoration.Druid","adaralia"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","adaralia"
"Hunter","Beast Mastery","Survival Tactics","Beast Mastery.Hunter","drokkal"
"Hunter","Beast Mastery","Roar of Sacrifice","Beast Mastery.Hunter","drokkal"
"Hunter","Beast Mastery","Dragonscale Armor","Beast Mastery.Hunter","drokkal"
"Warlock","Affliction","Rampant Afflictions","Affliction.Warlock","affyou"
"Warlock","Affliction","Rapid Contagion","Affliction.Warlock","affyou"
"Warlock","Affliction","Shadow Rift","Affliction.Warlock","affyou"
"Paladin","Retribution","Unbound Freedom","Retribution.Paladin","legend"
"Paladin","Retribution","Lawbringer","Retribution.Paladin","legend"
"Paladin","Retribution","Jurisdiction","Retribution.Paladin","legend"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","chronicdank"
"Warrior","Fury","Battle Trance","Fury.Warrior","chronicdank"
"Warrior","Fury","Enduring Rage","Fury.Warrior","chronicdank"
"Warlock","Affliction","Rampant Afflictions","Affliction.Warlock","momoni"
"Warlock","Affliction","Rapid Contagion","Affliction.Warlock","momoni"
"Warlock","Affliction","Shadowfall","Affliction.Warlock","momoni"
"Warlock","Affliction","Shadow Rift","Affliction.Warlock","beanliquor"
"Warlock","Affliction","Shadowfall","Affliction.Warlock","beanliquor"
"Warlock","Affliction","Rampant Afflictions","Affliction.Warlock","beanliquor"
"Druid","Guardian","Toughness","Guardian.Druid","jade"
"Druid","Guardian","Emerald Slumber","Guardian.Druid","jade"
"Druid","Guardian","Overrun","Guardian.Druid","jade"
"Mage","Frost","Deep Shatter","Frost.Mage","shmookydo"
"Mage","Frost","Concentrated Coolness","Frost.Mage","shmookydo"
