"Class","Spec","Talent","Talent.Level","Spec.Class","Char.Name"
"Priest","Discipline","Lenience",50,"Discipline.Priest","boosterparty"
"Druid","Feral","Lunar Inspiration",15,"Feral.Druid","kushferal"
"Druid","Feral","Wild Charge",25,"Feral.Druid","kushferal"
"Druid","Feral","Guardian Affinity",30,"Feral.Druid","kushferal"
"Druid","Feral","Mighty Bash",35,"Feral.Druid","kushferal"
"Druid","Feral","Soul of the Forest",40,"Feral.Druid","kushferal"
"Druid","Feral","Brutal Slash",45,"Feral.Druid","kushferal"
"Druid","Feral","Feral Frenzy",50,"Feral.Druid","kushferal"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","bajheeraz"
"Warrior","Fury","Impending Victory",25,"Fury.Warrior","bajheeraz"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","bajheeraz"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","bajheeraz"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","bajheeraz"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","bajheeraz"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","bajheeraz"
"Warrior","Arms","Sudden Death",15,"Arms.Warrior","jjoseph"
"Warrior","Arms","Storm Bolt",25,"Arms.Warrior","jjoseph"
"Warrior","Arms","Massacre",30,"Arms.Warrior","jjoseph"
"Warrior","Arms","Defensive Stance",35,"Arms.Warrior","jjoseph"
"Warrior","Arms","Warbreaker",40,"Arms.Warrior","jjoseph"
"Warrior","Arms","Avatar",45,"Arms.Warrior","jjoseph"
"Warrior","Arms","Dreadnaught",50,"Arms.Warrior","jjoseph"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","exzar"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","exzar"
"Shaman","Restoration","Spirit Wolf",30,"Restoration.Shaman","exzar"
"Shaman","Restoration","Ancestral Vigor",35,"Restoration.Shaman","exzar"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","exzar"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","exzar"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","exzar"
"Priest","Shadow","Unfurling Darkness",15,"Shadow.Priest","bubblebop"
"Priest","Shadow","Body and Soul",25,"Shadow.Priest","bubblebop"
"Priest","Shadow","Misery",30,"Shadow.Priest","bubblebop"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","bubblebop"
"Priest","Shadow","Auspicious Spirits",40,"Shadow.Priest","bubblebop"
"Priest","Shadow","Damnation",45,"Shadow.Priest","bubblebop"
"Priest","Shadow","Ancient Madness",50,"Shadow.Priest","bubblebop"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","criminal"
"Rogue","Subtlety","Nightstalker",25,"Subtlety.Rogue","criminal"
"Rogue","Subtlety","Deeper Stratagem",30,"Subtlety.Rogue","criminal"
"Rogue","Subtlety","Soothing Darkness",35,"Subtlety.Rogue","criminal"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","criminal"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","criminal"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","criminal"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","iselltacos"
"Warlock","Affliction","Absolute Corruption",25,"Affliction.Warlock","iselltacos"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","iselltacos"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","iselltacos"
"Warlock","Affliction","Mortal Coil",40,"Affliction.Warlock","iselltacos"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","iselltacos"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","iselltacos"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","thichentaiho"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","thichentaiho"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","thichentaiho"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","thichentaiho"
"Shaman","Restoration","Graceful Spirit",40,"Restoration.Shaman","thichentaiho"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","thichentaiho"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","thichentaiho"
"Death Knight","Unholy","Clawing Shadows",15,"Unholy.Death Knight","malhandir"
"Death Knight","Unholy","Unholy Blight",25,"Unholy.Death Knight","malhandir"
"Death Knight","Unholy","Asphyxiate",30,"Unholy.Death Knight","malhandir"
"Death Knight","Unholy","Pestilent Pustules",35,"Unholy.Death Knight","malhandir"
"Death Knight","Unholy","Wraith Walk",40,"Unholy.Death Knight","malhandir"
"Death Knight","Unholy","Unholy Pact",45,"Unholy.Death Knight","malhandir"
"Death Knight","Unholy","Unholy Assault",50,"Unholy.Death Knight","malhandir"
"Shaman","Enhancement","Elemental Blast",15,"Enhancement.Shaman","swotums"
"Shaman","Enhancement","Stormflurry",25,"Enhancement.Shaman","swotums"
"Shaman","Enhancement","Earth Shield",30,"Enhancement.Shaman","swotums"
"Shaman","Enhancement","Elemental Assault",35,"Enhancement.Shaman","swotums"
"Shaman","Enhancement","Nature's Guardian",40,"Enhancement.Shaman","swotums"
"Shaman","Enhancement","Sundering",45,"Enhancement.Shaman","swotums"
"Shaman","Enhancement","Elemental Spirits",50,"Enhancement.Shaman","swotums"
"Druid","Balance","Nature's Balance",15,"Balance.Druid","glitched"
"Druid","Balance","Wild Charge",25,"Balance.Druid","glitched"
"Druid","Balance","Guardian Affinity",30,"Balance.Druid","glitched"
"Druid","Balance","Mass Entanglement",35,"Balance.Druid","glitched"
"Druid","Balance","Starlord",40,"Balance.Druid","glitched"
"Druid","Balance","Twin Moons",45,"Balance.Druid","glitched"
"Druid","Balance","Fury of Elune",50,"Balance.Druid","glitched"
"Warrior","Arms","Sudden Death",15,"Arms.Warrior","todory"
"Warrior","Arms","Storm Bolt",25,"Arms.Warrior","todory"
"Warrior","Arms","Rend",30,"Arms.Warrior","todory"
"Warrior","Arms","Defensive Stance",35,"Arms.Warrior","todory"
"Warrior","Arms","Collateral Damage",40,"Arms.Warrior","todory"
"Warrior","Arms","Avatar",45,"Arms.Warrior","todory"
"Warrior","Arms","Dreadnaught",50,"Arms.Warrior","todory"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","valandiel"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","valandiel"
"Paladin","Holy","Repentance",30,"Holy.Paladin","valandiel"
"Paladin","Holy","Unbreakable Spirit",35,"Holy.Paladin","valandiel"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","valandiel"
"Paladin","Holy","Awakening",45,"Holy.Paladin","valandiel"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","valandiel"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","shockxd"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","shockxd"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","shockxd"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","shockxd"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","shockxd"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","shockxd"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","shockxd"
"Monk","Windwalker","Chi Wave",15,"Windwalker.Monk","ludenzs"
"Monk","Windwalker","Tiger's Lust",25,"Windwalker.Monk","ludenzs"
"Monk","Windwalker","Fist of the White Tiger",30,"Windwalker.Monk","ludenzs"
"Monk","Windwalker","Ring of Peace",35,"Windwalker.Monk","ludenzs"
"Monk","Windwalker","Diffuse Magic",40,"Windwalker.Monk","ludenzs"
"Monk","Windwalker","Dance of Chi-Ji",45,"Windwalker.Monk","ludenzs"
"Monk","Windwalker","Whirling Dragon Punch",50,"Windwalker.Monk","ludenzs"
"Druid","Feral","Lunar Inspiration",15,"Feral.Druid","macaronitime"
"Druid","Feral","Wild Charge",25,"Feral.Druid","macaronitime"
"Druid","Feral","Guardian Affinity",30,"Feral.Druid","macaronitime"
"Druid","Feral","Mighty Bash",35,"Feral.Druid","macaronitime"
"Druid","Feral","Soul of the Forest",40,"Feral.Druid","macaronitime"
"Druid","Feral","Brutal Slash",45,"Feral.Druid","macaronitime"
"Druid","Feral","Feral Frenzy",50,"Feral.Druid","macaronitime"
"Demon Hunter","Havoc","Felblade",15,"Havoc.Demon Hunter","bushidobrown"
"Demon Hunter","Havoc","Demon Blades",25,"Havoc.Demon Hunter","bushidobrown"
"Demon Hunter","Havoc","Unbound Chaos",30,"Havoc.Demon Hunter","bushidobrown"
"Demon Hunter","Havoc","Soul Rending",35,"Havoc.Demon Hunter","bushidobrown"
"Demon Hunter","Havoc","First Blood",40,"Havoc.Demon Hunter","bushidobrown"
"Demon Hunter","Havoc","Fel Eruption",45,"Havoc.Demon Hunter","bushidobrown"
"Demon Hunter","Havoc","Demonic",50,"Havoc.Demon Hunter","bushidobrown"
"Shaman","Enhancement","Elemental Blast",15,"Enhancement.Shaman","notzetto"
"Shaman","Enhancement","Stormflurry",25,"Enhancement.Shaman","notzetto"
"Shaman","Enhancement","Earth Shield",30,"Enhancement.Shaman","notzetto"
"Shaman","Enhancement","Elemental Assault",35,"Enhancement.Shaman","notzetto"
"Shaman","Enhancement","Nature's Guardian",40,"Enhancement.Shaman","notzetto"
"Shaman","Enhancement","Sundering",45,"Enhancement.Shaman","notzetto"
"Shaman","Enhancement","Elemental Spirits",50,"Enhancement.Shaman","notzetto"
"Priest","Shadow","Unfurling Darkness",15,"Shadow.Priest","ejr"
"Priest","Shadow","Intangibility",25,"Shadow.Priest","ejr"
"Priest","Shadow","Misery",30,"Shadow.Priest","ejr"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","ejr"
"Priest","Shadow","Auspicious Spirits",40,"Shadow.Priest","ejr"
"Priest","Shadow","Damnation",45,"Shadow.Priest","ejr"
"Priest","Shadow","Hungering Void",50,"Shadow.Priest","ejr"
"Shaman","Elemental","Echo of the Elements",15,"Elemental.Shaman","shussy"
"Shaman","Elemental","Echoing Shock",25,"Elemental.Shaman","shussy"
"Shaman","Elemental","Earth Shield",30,"Elemental.Shaman","shussy"
"Shaman","Elemental","Master of the Elements",35,"Elemental.Shaman","shussy"
"Shaman","Elemental","Nature's Guardian",40,"Elemental.Shaman","shussy"
"Shaman","Elemental","Primal Elementalist",45,"Elemental.Shaman","shussy"
"Shaman","Elemental","Unlimited Power",50,"Elemental.Shaman","shussy"
"Shaman","Elemental","Echo of the Elements",15,"Elemental.Shaman","snoocher"
"Shaman","Elemental","Echoing Shock",25,"Elemental.Shaman","snoocher"
"Shaman","Elemental","Earth Shield",30,"Elemental.Shaman","snoocher"
"Shaman","Elemental","Master of the Elements",35,"Elemental.Shaman","snoocher"
"Shaman","Elemental","Nature's Guardian",40,"Elemental.Shaman","snoocher"
"Shaman","Elemental","Primal Elementalist",45,"Elemental.Shaman","snoocher"
"Shaman","Elemental","Unlimited Power",50,"Elemental.Shaman","snoocher"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","jegara"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","jegara"
"Druid","Restoration","Balance Affinity",30,"Restoration.Druid","jegara"
"Druid","Restoration","Heart of the Wild",35,"Restoration.Druid","jegara"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","jegara"
"Druid","Restoration","Spring Blossoms",45,"Restoration.Druid","jegara"
"Druid","Restoration","Photosynthesis",50,"Restoration.Druid","jegara"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","cameltail"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","cameltail"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","cameltail"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","cameltail"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","cameltail"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","cameltail"
"Druid","Restoration","Germination",50,"Restoration.Druid","cameltail"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","pandolin"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","pandolin"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","pandolin"
"Paladin","Retribution","Unbreakable Spirit",35,"Retribution.Paladin","pandolin"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","pandolin"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","pandolin"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","pandolin"
"Hunter","Survival","Alpha Predator",15,"Survival.Hunter","tsteez"
"Hunter","Survival","Guerrilla Tactics",25,"Survival.Hunter","tsteez"
"Hunter","Survival","Camouflage",30,"Survival.Hunter","tsteez"
"Hunter","Survival","Steel Trap",35,"Survival.Hunter","tsteez"
"Hunter","Survival","Posthaste",40,"Survival.Hunter","tsteez"
"Hunter","Survival","Tip of the Spear",45,"Survival.Hunter","tsteez"
"Hunter","Survival","Wildfire Infusion",50,"Survival.Hunter","tsteez"
"Priest","Holy","Enlightenment",15,"Holy.Priest","presx"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","presx"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","presx"
"Priest","Holy","Shining Force",35,"Holy.Priest","presx"
"Priest","Holy","Surge of Light",40,"Holy.Priest","presx"
"Priest","Holy","Benediction",45,"Holy.Priest","presx"
"Priest","Holy","Apotheosis",50,"Holy.Priest","presx"
"Warrior","Fury","Fresh Meat",15,"Fury.Warrior","rongor"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","rongor"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","rongor"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","rongor"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","rongor"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","rongor"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","rongor"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","stabilo"
"Warrior","Fury","Double Time",25,"Fury.Warrior","stabilo"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","stabilo"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","stabilo"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","stabilo"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","stabilo"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","stabilo"
"Warlock","Demonology","Dreadlash",15,"Demonology.Warlock","bbqwing"
"Warlock","Demonology","Doom",25,"Demonology.Warlock","bbqwing"
"Warlock","Demonology","Demon Skin",30,"Demonology.Warlock","bbqwing"
"Warlock","Demonology","From the Shadows",35,"Demonology.Warlock","bbqwing"
"Warlock","Demonology","Mortal Coil",40,"Demonology.Warlock","bbqwing"
"Warlock","Demonology","Grimoire: Felguard",45,"Demonology.Warlock","bbqwing"
"Warlock","Demonology","Demonic Consumption",50,"Demonology.Warlock","bbqwing"
"Hunter","Marksmanship","Master Marksman",15,"Marksmanship.Hunter","stepcrowx"
"Hunter","Marksmanship","Careful Aim",25,"Marksmanship.Hunter","stepcrowx"
"Hunter","Marksmanship","Camouflage",30,"Marksmanship.Hunter","stepcrowx"
"Hunter","Marksmanship","Streamline",35,"Marksmanship.Hunter","stepcrowx"
"Hunter","Marksmanship","Posthaste",40,"Marksmanship.Hunter","stepcrowx"
"Hunter","Marksmanship","Double Tap",45,"Marksmanship.Hunter","stepcrowx"
"Hunter","Marksmanship","Lock and Load",50,"Marksmanship.Hunter","stepcrowx"
"Hunter","Survival","Alpha Predator",15,"Survival.Hunter","xeriscape"
"Hunter","Survival","Guerrilla Tactics",25,"Survival.Hunter","xeriscape"
"Hunter","Survival","Camouflage",30,"Survival.Hunter","xeriscape"
"Hunter","Survival","Steel Trap",35,"Survival.Hunter","xeriscape"
"Hunter","Survival","Posthaste",40,"Survival.Hunter","xeriscape"
"Hunter","Survival","Tip of the Spear",45,"Survival.Hunter","xeriscape"
"Hunter","Survival","Wildfire Infusion",50,"Survival.Hunter","xeriscape"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","actionman"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","actionman"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","actionman"
"Paladin","Retribution","Unbreakable Spirit",35,"Retribution.Paladin","actionman"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","actionman"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","actionman"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","actionman"
"Death Knight","Unholy","Clawing Shadows",15,"Unholy.Death Knight","kahr"
"Death Knight","Unholy","Unholy Blight",25,"Unholy.Death Knight","kahr"
"Death Knight","Unholy","Asphyxiate",30,"Unholy.Death Knight","kahr"
"Death Knight","Unholy","Pestilent Pustules",35,"Unholy.Death Knight","kahr"
"Death Knight","Unholy","Wraith Walk",40,"Unholy.Death Knight","kahr"
"Death Knight","Unholy","Unholy Pact",45,"Unholy.Death Knight","kahr"
"Death Knight","Unholy","Unholy Assault",50,"Unholy.Death Knight","kahr"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","blumpey"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","blumpey"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","blumpey"
"Paladin","Retribution","Eye for an Eye",35,"Retribution.Paladin","blumpey"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","blumpey"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","blumpey"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","blumpey"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","baileybeast"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","baileybeast"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","baileybeast"
"Paladin","Retribution","Cavalier",35,"Retribution.Paladin","baileybeast"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","baileybeast"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","baileybeast"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","baileybeast"
"Priest","Holy","Trail of Light",15,"Holy.Priest","mikori"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","mikori"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","mikori"
"Priest","Holy","Censure",35,"Holy.Priest","mikori"
"Priest","Holy","Surge of Light",40,"Holy.Priest","mikori"
"Priest","Holy","Divine Star",45,"Holy.Priest","mikori"
"Priest","Holy","Apotheosis",50,"Holy.Priest","mikori"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","gentlehugs"
"Warrior","Fury","Double Time",25,"Fury.Warrior","gentlehugs"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","gentlehugs"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","gentlehugs"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","gentlehugs"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","gentlehugs"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","gentlehugs"
"Priest","Discipline","Castigation",15,"Discipline.Priest","supahblessed"
"Priest","Discipline","Masochism",25,"Discipline.Priest","supahblessed"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","supahblessed"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","supahblessed"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","supahblessed"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","supahblessed"
"Priest","Discipline","Lenience",50,"Discipline.Priest","supahblessed"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","jathel"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","jathel"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","jathel"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","jathel"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","jathel"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","jathel"
"Druid","Restoration","Germination",50,"Restoration.Druid","jathel"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","rennar"
