"Class","Spec","Talent","Talent.Level","Spec.Class","Char.Name"
"Demon Hunter","Havoc","Fel Eruption",45,"Havoc.Demon Hunter","ratkingdom"
"Demon Hunter","Havoc","Demonic",50,"Havoc.Demon Hunter","ratkingdom"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","elkapsion"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","elkapsion"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","elkapsion"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","elkapsion"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","elkapsion"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","elkapsion"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","elkapsion"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","whoalock"
"Warlock","Affliction","Writhe in Agony",25,"Affliction.Warlock","whoalock"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","whoalock"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","whoalock"
"Warlock","Affliction","Mortal Coil",40,"Affliction.Warlock","whoalock"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","whoalock"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","whoalock"
"Priest","Discipline","Twist of Fate",15,"Discipline.Priest","onlydegens"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","onlydegens"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","onlydegens"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","onlydegens"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","onlydegens"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","onlydegens"
"Priest","Discipline","Lenience",50,"Discipline.Priest","onlydegens"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","predictions"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","predictions"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","predictions"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","predictions"
"Priest","Holy","Surge of Light",40,"Holy.Priest","predictions"
"Priest","Holy","Benediction",45,"Holy.Priest","predictions"
"Priest","Holy","Apotheosis",50,"Holy.Priest","predictions"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","sheilla"
"Warrior","Fury","Double Time",25,"Fury.Warrior","sheilla"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","sheilla"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","sheilla"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","sheilla"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","sheilla"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","sheilla"
"Death Knight","Unholy","Clawing Shadows",15,"Unholy.Death Knight","diviniumz"
"Death Knight","Unholy","Unholy Blight",25,"Unholy.Death Knight","diviniumz"
"Death Knight","Unholy","Asphyxiate",30,"Unholy.Death Knight","diviniumz"
"Death Knight","Unholy","Pestilent Pustules",35,"Unholy.Death Knight","diviniumz"
"Death Knight","Unholy","Wraith Walk",40,"Unholy.Death Knight","diviniumz"
"Death Knight","Unholy","Unholy Pact",45,"Unholy.Death Knight","diviniumz"
"Death Knight","Unholy","Unholy Assault",50,"Unholy.Death Knight","diviniumz"
"Mage","Fire","Searing Touch",15,"Fire.Mage","ginavee"
"Mage","Fire","Shimmer",25,"Fire.Mage","ginavee"
"Mage","Fire","Rune of Power",30,"Fire.Mage","ginavee"
"Mage","Fire","Flame On",35,"Fire.Mage","ginavee"
"Mage","Fire","Ring of Frost",40,"Fire.Mage","ginavee"
"Mage","Fire","Conflagration",45,"Fire.Mage","ginavee"
"Mage","Fire","Pyroclasm",50,"Fire.Mage","ginavee"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","skiza"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","skiza"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","skiza"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","skiza"
"Priest","Holy","Surge of Light",40,"Holy.Priest","skiza"
"Priest","Holy","Benediction",45,"Holy.Priest","skiza"
"Priest","Holy","Apotheosis",50,"Holy.Priest","skiza"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","phagocyte"
"Rogue","Subtlety","Nightstalker",25,"Subtlety.Rogue","phagocyte"
"Rogue","Subtlety","Deeper Stratagem",30,"Subtlety.Rogue","phagocyte"
"Rogue","Subtlety","Soothing Darkness",35,"Subtlety.Rogue","phagocyte"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","phagocyte"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","phagocyte"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","phagocyte"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","jipps"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","jipps"
"Paladin","Holy","Repentance",30,"Holy.Paladin","jipps"
"Paladin","Holy","Unbreakable Spirit",35,"Holy.Paladin","jipps"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","jipps"
"Paladin","Holy","Awakening",45,"Holy.Paladin","jipps"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","jipps"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","omnivore"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","omnivore"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","omnivore"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","omnivore"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","omnivore"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","omnivore"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","omnivore"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","lasmand"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","lasmand"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","lasmand"
"Druid","Restoration","Mass Entanglement",35,"Restoration.Druid","lasmand"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","lasmand"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","lasmand"
"Druid","Restoration","Flourish",50,"Restoration.Druid","lasmand"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","barcode"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","barcode"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","barcode"
"Paladin","Retribution","Unbreakable Spirit",35,"Retribution.Paladin","barcode"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","barcode"
"Paladin","Retribution","Selfless Healer",45,"Retribution.Paladin","barcode"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","barcode"
"Mage","Frost","Lonely Winter",15,"Frost.Mage","blastooise"
"Mage","Frost","Shimmer",25,"Frost.Mage","blastooise"
"Mage","Frost","Rune of Power",30,"Frost.Mage","blastooise"
"Mage","Frost","Chain Reaction",35,"Frost.Mage","blastooise"
"Mage","Frost","Frigid Winds",40,"Frost.Mage","blastooise"
"Mage","Frost","Splitting Ice",45,"Frost.Mage","blastooise"
"Mage","Frost","Thermal Void",50,"Frost.Mage","blastooise"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","condign"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","condign"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","condign"
"Paladin","Retribution","Unbreakable Spirit",35,"Retribution.Paladin","condign"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","condign"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","condign"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","condign"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","mispriest"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","mispriest"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","mispriest"
"Priest","Holy","Censure",35,"Holy.Priest","mispriest"
"Priest","Holy","Surge of Light",40,"Holy.Priest","mispriest"
"Priest","Holy","Benediction",45,"Holy.Priest","mispriest"
"Priest","Holy","Apotheosis",50,"Holy.Priest","mispriest"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","stafy"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","stafy"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","stafy"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","stafy"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","stafy"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","stafy"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","stafy"
"Warrior","Arms","Sudden Death",15,"Arms.Warrior","cleaveson"
"Warrior","Arms","Storm Bolt",25,"Arms.Warrior","cleaveson"
"Warrior","Arms","Massacre",30,"Arms.Warrior","cleaveson"
"Warrior","Arms","Defensive Stance",35,"Arms.Warrior","cleaveson"
"Warrior","Arms","Warbreaker",40,"Arms.Warrior","cleaveson"
"Warrior","Arms","Avatar",45,"Arms.Warrior","cleaveson"
"Warrior","Arms","Dreadnaught",50,"Arms.Warrior","cleaveson"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","sinstincts"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","sinstincts"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","sinstincts"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","sinstincts"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","sinstincts"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","sinstincts"
"Druid","Restoration","Germination",50,"Restoration.Druid","sinstincts"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","taino"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","taino"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","taino"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","taino"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","taino"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","taino"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","taino"
"Rogue","Assassination","Master Poisoner",15,"Assassination.Rogue","inthemorning"
"Rogue","Assassination","Subterfuge",25,"Assassination.Rogue","inthemorning"
"Rogue","Assassination","Marked for Death",30,"Assassination.Rogue","inthemorning"
"Rogue","Assassination","Elusiveness",35,"Assassination.Rogue","inthemorning"
"Rogue","Assassination","Internal Bleeding",40,"Assassination.Rogue","inthemorning"
"Rogue","Assassination","Alacrity",45,"Assassination.Rogue","inthemorning"
"Rogue","Assassination","Poison Bomb",50,"Assassination.Rogue","inthemorning"
"Mage","Frost","Lonely Winter",15,"Frost.Mage","micfiyah"
"Mage","Frost","Shimmer",25,"Frost.Mage","micfiyah"
"Mage","Frost","Incanter's Flow",30,"Frost.Mage","micfiyah"
"Mage","Frost","Frozen Touch",35,"Frost.Mage","micfiyah"
"Mage","Frost","Ring of Frost",40,"Frost.Mage","micfiyah"
"Mage","Frost","Freezing Rain",45,"Frost.Mage","micfiyah"
"Mage","Frost","Thermal Void",50,"Frost.Mage","micfiyah"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","didy"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","didy"
"Druid","Restoration","Feral Affinity",30,"Restoration.Druid","didy"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","didy"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","didy"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","didy"
"Druid","Restoration","Germination",50,"Restoration.Druid","didy"
"Monk","Mistweaver","Mist Wrap",15,"Mistweaver.Monk","zugsalot"
"Monk","Mistweaver","Chi Torpedo",25,"Mistweaver.Monk","zugsalot"
"Monk","Mistweaver","Lifecycles",30,"Mistweaver.Monk","zugsalot"
"Monk","Mistweaver","Ring of Peace",35,"Mistweaver.Monk","zugsalot"
"Monk","Mistweaver","Healing Elixir",40,"Mistweaver.Monk","zugsalot"
"Monk","Mistweaver","Summon Jade Serpent Statue",45,"Mistweaver.Monk","zugsalot"
"Monk","Mistweaver","Focused Thunder",50,"Mistweaver.Monk","zugsalot"
"Warlock","Demonology","Dreadlash",15,"Demonology.Warlock","inaane"
"Warlock","Demonology","Demonic Calling",25,"Demonology.Warlock","inaane"
"Warlock","Demonology","Dark Pact",30,"Demonology.Warlock","inaane"
"Warlock","Demonology","From the Shadows",35,"Demonology.Warlock","inaane"
"Warlock","Demonology","Mortal Coil",40,"Demonology.Warlock","inaane"
"Warlock","Demonology","Grimoire: Felguard",45,"Demonology.Warlock","inaane"
"Warlock","Demonology","Demonic Consumption",50,"Demonology.Warlock","inaane"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","zpartygirlz"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","zpartygirlz"
"Paladin","Holy","Blinding Light",30,"Holy.Paladin","zpartygirlz"
"Paladin","Holy","Cavalier",35,"Holy.Paladin","zpartygirlz"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","zpartygirlz"
"Paladin","Holy","Awakening",45,"Holy.Paladin","zpartygirlz"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","zpartygirlz"
"Rogue","Outlaw","Quick Draw",15,"Outlaw.Rogue","chillbruhh"
"Rogue","Outlaw","Acrobatic Strikes",25,"Outlaw.Rogue","chillbruhh"
"Rogue","Outlaw","Deeper Stratagem",30,"Outlaw.Rogue","chillbruhh"
"Rogue","Outlaw","Elusiveness",35,"Outlaw.Rogue","chillbruhh"
"Rogue","Outlaw","Blinding Powder",40,"Outlaw.Rogue","chillbruhh"
"Rogue","Outlaw","Alacrity",45,"Outlaw.Rogue","chillbruhh"
"Rogue","Outlaw","Blade Rush",50,"Outlaw.Rogue","chillbruhh"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","shamlandojrx"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","shamlandojrx"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","shamlandojrx"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","shamlandojrx"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","shamlandojrx"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","shamlandojrx"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","shamlandojrx"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","uncleilli"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","uncleilli"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","uncleilli"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","uncleilli"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","uncleilli"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","uncleilli"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","uncleilli"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","alcool"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","alcool"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","alcool"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","alcool"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","alcool"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","alcool"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","alcool"
"Death Knight","Unholy","Clawing Shadows",15,"Unholy.Death Knight","kassding"
"Death Knight","Unholy","Unholy Blight",25,"Unholy.Death Knight","kassding"
"Death Knight","Unholy","Asphyxiate",30,"Unholy.Death Knight","kassding"
"Death Knight","Unholy","Soul Reaper",35,"Unholy.Death Knight","kassding"
"Death Knight","Unholy","Wraith Walk",40,"Unholy.Death Knight","kassding"
"Death Knight","Unholy","Unholy Pact",45,"Unholy.Death Knight","kassding"
"Death Knight","Unholy","Army of the Damned",50,"Unholy.Death Knight","kassding"
"Shaman","Elemental","Echo of the Elements",15,"Elemental.Shaman","tiqqle"
"Shaman","Elemental","Echoing Shock",25,"Elemental.Shaman","tiqqle"
"Shaman","Elemental","Earth Shield",30,"Elemental.Shaman","tiqqle"
"Shaman","Elemental","Master of the Elements",35,"Elemental.Shaman","tiqqle"
"Shaman","Elemental","Nature's Guardian",40,"Elemental.Shaman","tiqqle"
"Shaman","Elemental","Primal Elementalist",45,"Elemental.Shaman","tiqqle"
"Shaman","Elemental","Unlimited Power",50,"Elemental.Shaman","tiqqle"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","mikeowens"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","mikeowens"
"Paladin","Holy","Fist of Justice",30,"Holy.Paladin","mikeowens"
"Paladin","Holy","Cavalier",35,"Holy.Paladin","mikeowens"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","mikeowens"
"Paladin","Holy","Awakening",45,"Holy.Paladin","mikeowens"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","mikeowens"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","kencredible"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","kencredible"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","kencredible"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","kencredible"
"Priest","Holy","Surge of Light",40,"Holy.Priest","kencredible"
"Priest","Holy","Benediction",45,"Holy.Priest","kencredible"
"Priest","Holy","Apotheosis",50,"Holy.Priest","kencredible"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","jtheals"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","jtheals"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","jtheals"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","jtheals"
"Priest","Holy","Surge of Light",40,"Holy.Priest","jtheals"
"Priest","Holy","Benediction",45,"Holy.Priest","jtheals"
"Priest","Holy","Apotheosis",50,"Holy.Priest","jtheals"
"Monk","Mistweaver","Mist Wrap",15,"Mistweaver.Monk","sixpathsage"
"Monk","Mistweaver","Chi Torpedo",25,"Mistweaver.Monk","sixpathsage"
"Monk","Mistweaver","Lifecycles",30,"Mistweaver.Monk","sixpathsage"
"Monk","Mistweaver","Ring of Peace",35,"Mistweaver.Monk","sixpathsage"
"Monk","Mistweaver","Healing Elixir",40,"Mistweaver.Monk","sixpathsage"
"Monk","Mistweaver","Summon Jade Serpent Statue",45,"Mistweaver.Monk","sixpathsage"
"Monk","Mistweaver","Focused Thunder",50,"Mistweaver.Monk","sixpathsage"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","holygunbbang"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","holygunbbang"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","holygunbbang"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","holygunbbang"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","holygunbbang"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","holygunbbang"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","holygunbbang"
"Priest","Shadow","Unfurling Darkness",15,"Shadow.Priest","ozztwo"
"Priest","Shadow","Intangibility",25,"Shadow.Priest","ozztwo"
"Priest","Shadow","Misery",30,"Shadow.Priest","ozztwo"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","ozztwo"
"Priest","Shadow","Auspicious Spirits",40,"Shadow.Priest","ozztwo"
"Priest","Shadow","Damnation",45,"Shadow.Priest","ozztwo"
"Priest","Shadow","Hungering Void",50,"Shadow.Priest","ozztwo"
"Shaman","Enhancement","Elemental Blast",15,"Enhancement.Shaman","dipshaman"
"Shaman","Enhancement","Stormflurry",25,"Enhancement.Shaman","dipshaman"
"Shaman","Enhancement","Earth Shield",30,"Enhancement.Shaman","dipshaman"
"Shaman","Enhancement","Elemental Assault",35,"Enhancement.Shaman","dipshaman"
"Shaman","Enhancement","Nature's Guardian",40,"Enhancement.Shaman","dipshaman"
"Shaman","Enhancement","Sundering",45,"Enhancement.Shaman","dipshaman"
"Shaman","Enhancement","Elemental Spirits",50,"Enhancement.Shaman","dipshaman"
"Warlock","Demonology","Dreadlash",15,"Demonology.Warlock","lilhawkz"
"Warlock","Demonology","Doom",25,"Demonology.Warlock","lilhawkz"
"Warlock","Demonology","Demon Skin",30,"Demonology.Warlock","lilhawkz"
"Warlock","Demonology","From the Shadows",35,"Demonology.Warlock","lilhawkz"
"Warlock","Demonology","Mortal Coil",40,"Demonology.Warlock","lilhawkz"
"Warlock","Demonology","Grimoire: Felguard",45,"Demonology.Warlock","lilhawkz"
"Warlock","Demonology","Demonic Consumption",50,"Demonology.Warlock","lilhawkz"
"Druid","Balance","Nature's Balance",15,"Balance.Druid","passthepipe"
"Druid","Balance","Renewal",25,"Balance.Druid","passthepipe"
"Druid","Balance","Guardian Affinity",30,"Balance.Druid","passthepipe"
"Druid","Balance","Mass Entanglement",35,"Balance.Druid","passthepipe"
"Druid","Balance","Starlord",40,"Balance.Druid","passthepipe"
"Druid","Balance","Stellar Drift",45,"Balance.Druid","passthepipe"
"Druid","Balance","Fury of Elune",50,"Balance.Druid","passthepipe"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","miswalkpally"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","miswalkpally"
"Paladin","Holy","Repentance",30,"Holy.Paladin","miswalkpally"
