"Class","Spec","Talent","Talent.Level","Spec.Class","Char.Name"
"Death Knight","Unholy","Unholy Assault",50,"Unholy.Death Knight","partywaffles"
"Priest","Discipline","Twist of Fate",15,"Discipline.Priest","flowah"
"Priest","Discipline","Masochism",25,"Discipline.Priest","flowah"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","flowah"
"Priest","Discipline","Shining Force",35,"Discipline.Priest","flowah"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","flowah"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","flowah"
"Priest","Discipline","Lenience",50,"Discipline.Priest","flowah"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","synfal"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","synfal"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","synfal"
"Priest","Holy","Censure",35,"Holy.Priest","synfal"
"Priest","Holy","Surge of Light",40,"Holy.Priest","synfal"
"Priest","Holy","Benediction",45,"Holy.Priest","synfal"
"Priest","Holy","Apotheosis",50,"Holy.Priest","synfal"
"Priest","Discipline","Castigation",15,"Discipline.Priest","hawbbs"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","hawbbs"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","hawbbs"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","hawbbs"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","hawbbs"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","hawbbs"
"Priest","Discipline","Lenience",50,"Discipline.Priest","hawbbs"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","mick"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","mick"
"Paladin","Holy","Fist of Justice",30,"Holy.Paladin","mick"
"Paladin","Holy","Unbreakable Spirit",35,"Holy.Paladin","mick"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","mick"
"Paladin","Holy","Awakening",45,"Holy.Paladin","mick"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","mick"
"Rogue","Assassination","Elaborate Planning",15,"Assassination.Rogue","feelthx"
"Rogue","Assassination","Master Assassin",25,"Assassination.Rogue","feelthx"
"Rogue","Assassination","Marked for Death",30,"Assassination.Rogue","feelthx"
"Rogue","Assassination","Elusiveness",35,"Assassination.Rogue","feelthx"
"Rogue","Assassination","Internal Bleeding",40,"Assassination.Rogue","feelthx"
"Rogue","Assassination","Alacrity",45,"Assassination.Rogue","feelthx"
"Rogue","Assassination","Hidden Blades",50,"Assassination.Rogue","feelthx"
"Monk","Mistweaver","Mist Wrap",15,"Mistweaver.Monk","aiushtha"
"Monk","Mistweaver","Chi Torpedo",25,"Mistweaver.Monk","aiushtha"
"Monk","Mistweaver","Mana Tea",30,"Mistweaver.Monk","aiushtha"
"Monk","Mistweaver","Ring of Peace",35,"Mistweaver.Monk","aiushtha"
"Monk","Mistweaver","Healing Elixir",40,"Mistweaver.Monk","aiushtha"
"Monk","Mistweaver","Summon Jade Serpent Statue",45,"Mistweaver.Monk","aiushtha"
"Monk","Mistweaver","Upwelling",50,"Mistweaver.Monk","aiushtha"
"Monk","Windwalker","Chi Wave",15,"Windwalker.Monk","watchmework"
"Monk","Windwalker","Tiger's Lust",25,"Windwalker.Monk","watchmework"
"Monk","Windwalker","Fist of the White Tiger",30,"Windwalker.Monk","watchmework"
"Monk","Windwalker","Ring of Peace",35,"Windwalker.Monk","watchmework"
"Monk","Windwalker","Diffuse Magic",40,"Windwalker.Monk","watchmework"
"Monk","Windwalker","Dance of Chi-Ji",45,"Windwalker.Monk","watchmework"
"Monk","Windwalker","Whirling Dragon Punch",50,"Windwalker.Monk","watchmework"
"Death Knight","Frost","Inexorable Assault",15,"Frost.Death Knight","aerhandir"
"Death Knight","Frost","Murderous Efficiency",25,"Frost.Death Knight","aerhandir"
"Death Knight","Frost","Blinding Sleet",30,"Frost.Death Knight","aerhandir"
"Death Knight","Frost","Avalanche",35,"Frost.Death Knight","aerhandir"
"Death Knight","Frost","Wraith Walk",40,"Frost.Death Knight","aerhandir"
"Death Knight","Frost","Gathering Storm",45,"Frost.Death Knight","aerhandir"
"Death Knight","Frost","Obliteration",50,"Frost.Death Knight","aerhandir"
"Rogue","Assassination","Master Poisoner",15,"Assassination.Rogue","rapcher"
"Rogue","Assassination","Subterfuge",25,"Assassination.Rogue","rapcher"
"Rogue","Assassination","Marked for Death",30,"Assassination.Rogue","rapcher"
"Rogue","Assassination","Elusiveness",35,"Assassination.Rogue","rapcher"
"Rogue","Assassination","Internal Bleeding",40,"Assassination.Rogue","rapcher"
"Rogue","Assassination","Alacrity",45,"Assassination.Rogue","rapcher"
"Rogue","Assassination","Hidden Blades",50,"Assassination.Rogue","rapcher"
"Priest","Discipline","Twist of Fate",15,"Discipline.Priest","healbill"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","healbill"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","healbill"
"Priest","Discipline","Shining Force",35,"Discipline.Priest","healbill"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","healbill"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","healbill"
"Priest","Discipline","Lenience",50,"Discipline.Priest","healbill"
"Mage","Fire","Firestarter",15,"Fire.Mage","keju"
"Mage","Fire","Shimmer",25,"Fire.Mage","keju"
"Mage","Fire","Incanter's Flow",30,"Fire.Mage","keju"
"Mage","Fire","Flame On",35,"Fire.Mage","keju"
"Mage","Fire","Ring of Frost",40,"Fire.Mage","keju"
"Mage","Fire","Flame Patch",45,"Fire.Mage","keju"
"Mage","Fire","Kindling",50,"Fire.Mage","keju"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","zinrasa"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","zinrasa"
"Shaman","Restoration","Spirit Wolf",30,"Restoration.Shaman","zinrasa"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","zinrasa"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","zinrasa"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","zinrasa"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","zinrasa"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","megaboomer"
"Warlock","Affliction","Writhe in Agony",25,"Affliction.Warlock","megaboomer"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","megaboomer"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","megaboomer"
"Warlock","Affliction","Mortal Coil",40,"Affliction.Warlock","megaboomer"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","megaboomer"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","megaboomer"
"Monk","Mistweaver","Mist Wrap",15,"Mistweaver.Monk","stubble"
"Monk","Mistweaver","Chi Torpedo",25,"Mistweaver.Monk","stubble"
"Monk","Mistweaver","Mana Tea",30,"Mistweaver.Monk","stubble"
"Monk","Mistweaver","Ring of Peace",35,"Mistweaver.Monk","stubble"
"Monk","Mistweaver","Diffuse Magic",40,"Mistweaver.Monk","stubble"
"Monk","Mistweaver","Summon Jade Serpent Statue",45,"Mistweaver.Monk","stubble"
"Monk","Mistweaver","Focused Thunder",50,"Mistweaver.Monk","stubble"
"Shaman","Elemental","Echo of the Elements",15,"Elemental.Shaman","zecke"
"Shaman","Elemental","Echoing Shock",25,"Elemental.Shaman","zecke"
"Shaman","Elemental","Spirit Wolf",30,"Elemental.Shaman","zecke"
"Shaman","Elemental","Master of the Elements",35,"Elemental.Shaman","zecke"
"Shaman","Elemental","Nature's Guardian",40,"Elemental.Shaman","zecke"
"Shaman","Elemental","Primal Elementalist",45,"Elemental.Shaman","zecke"
"Shaman","Elemental","Unlimited Power",50,"Elemental.Shaman","zecke"
"Death Knight","Unholy","Infected Claws",15,"Unholy.Death Knight","cerealbox"
"Death Knight","Unholy","Bursting Sores",25,"Unholy.Death Knight","cerealbox"
"Death Knight","Unholy","Asphyxiate",30,"Unholy.Death Knight","cerealbox"
"Death Knight","Unholy","Soul Reaper",35,"Unholy.Death Knight","cerealbox"
"Death Knight","Unholy","Wraith Walk",40,"Unholy.Death Knight","cerealbox"
"Death Knight","Unholy","Unholy Pact",45,"Unholy.Death Knight","cerealbox"
"Death Knight","Unholy","Unholy Assault",50,"Unholy.Death Knight","cerealbox"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","kley"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","kley"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","kley"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","kley"
"Shaman","Restoration","Graceful Spirit",40,"Restoration.Shaman","kley"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","kley"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","kley"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","drjuice"
"Warrior","Fury","Double Time",25,"Fury.Warrior","drjuice"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","drjuice"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","drjuice"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","drjuice"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","drjuice"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","drjuice"
"Death Knight","Unholy","Clawing Shadows",15,"Unholy.Death Knight","afkmentally"
"Death Knight","Unholy","Unholy Blight",25,"Unholy.Death Knight","afkmentally"
"Death Knight","Unholy","Asphyxiate",30,"Unholy.Death Knight","afkmentally"
"Death Knight","Unholy","Pestilent Pustules",35,"Unholy.Death Knight","afkmentally"
"Death Knight","Unholy","Wraith Walk",40,"Unholy.Death Knight","afkmentally"
"Death Knight","Unholy","Unholy Pact",45,"Unholy.Death Knight","afkmentally"
"Death Knight","Unholy","Unholy Assault",50,"Unholy.Death Knight","afkmentally"
"Monk","Mistweaver","Mist Wrap",15,"Mistweaver.Monk","cody"
"Monk","Mistweaver","Chi Torpedo",25,"Mistweaver.Monk","cody"
"Monk","Mistweaver","Mana Tea",30,"Mistweaver.Monk","cody"
"Monk","Mistweaver","Ring of Peace",35,"Mistweaver.Monk","cody"
"Monk","Mistweaver","Healing Elixir",40,"Mistweaver.Monk","cody"
"Monk","Mistweaver","Summon Jade Serpent Statue",45,"Mistweaver.Monk","cody"
"Monk","Mistweaver","Focused Thunder",50,"Mistweaver.Monk","cody"
"Priest","Discipline","Twist of Fate",15,"Discipline.Priest","deliel"
"Priest","Discipline","Angelic Feather",25,"Discipline.Priest","deliel"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","deliel"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","deliel"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","deliel"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","deliel"
"Priest","Discipline","Lenience",50,"Discipline.Priest","deliel"
"Priest","Discipline","Castigation",15,"Discipline.Priest","kaznip"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","kaznip"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","kaznip"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","kaznip"
"Priest","Discipline","Contrition",40,"Discipline.Priest","kaznip"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","kaznip"
"Priest","Discipline","Lenience",50,"Discipline.Priest","kaznip"
"Death Knight","Unholy","Clawing Shadows",15,"Unholy.Death Knight","gotm"
"Death Knight","Unholy","Unholy Blight",25,"Unholy.Death Knight","gotm"
"Death Knight","Unholy","Death's Reach",30,"Unholy.Death Knight","gotm"
"Death Knight","Unholy","Pestilent Pustules",35,"Unholy.Death Knight","gotm"
"Death Knight","Unholy","Spell Eater",40,"Unholy.Death Knight","gotm"
"Death Knight","Unholy","Unholy Pact",45,"Unholy.Death Knight","gotm"
"Death Knight","Unholy","Unholy Assault",50,"Unholy.Death Knight","gotm"
"Monk","Mistweaver","Mist Wrap",15,"Mistweaver.Monk","greencandy"
"Monk","Mistweaver","Chi Torpedo",25,"Mistweaver.Monk","greencandy"
"Monk","Mistweaver","Mana Tea",30,"Mistweaver.Monk","greencandy"
"Monk","Mistweaver","Ring of Peace",35,"Mistweaver.Monk","greencandy"
"Monk","Mistweaver","Healing Elixir",40,"Mistweaver.Monk","greencandy"
"Monk","Mistweaver","Summon Jade Serpent Statue",45,"Mistweaver.Monk","greencandy"
"Monk","Mistweaver","Focused Thunder",50,"Mistweaver.Monk","greencandy"
"Druid","Balance","Nature's Balance",15,"Balance.Druid","akkari"
"Druid","Balance","Renewal",25,"Balance.Druid","akkari"
"Druid","Balance","Guardian Affinity",30,"Balance.Druid","akkari"
"Druid","Balance","Mass Entanglement",35,"Balance.Druid","akkari"
"Druid","Balance","Starlord",40,"Balance.Druid","akkari"
"Druid","Balance","Stellar Drift",45,"Balance.Druid","akkari"
"Druid","Balance","Solstice",50,"Balance.Druid","akkari"
"Hunter","Marksmanship","Master Marksman",15,"Marksmanship.Hunter","funyuns"
"Hunter","Marksmanship","Careful Aim",25,"Marksmanship.Hunter","funyuns"
"Hunter","Marksmanship","Camouflage",30,"Marksmanship.Hunter","funyuns"
"Hunter","Marksmanship","Streamline",35,"Marksmanship.Hunter","funyuns"
"Hunter","Marksmanship","Posthaste",40,"Marksmanship.Hunter","funyuns"
"Hunter","Marksmanship","Double Tap",45,"Marksmanship.Hunter","funyuns"
"Hunter","Marksmanship","Lock and Load",50,"Marksmanship.Hunter","funyuns"
"Hunter","Marksmanship","Master Marksman",15,"Marksmanship.Hunter","ugottrapped"
"Hunter","Marksmanship","Careful Aim",25,"Marksmanship.Hunter","ugottrapped"
"Hunter","Marksmanship","Camouflage",30,"Marksmanship.Hunter","ugottrapped"
"Hunter","Marksmanship","Streamline",35,"Marksmanship.Hunter","ugottrapped"
"Hunter","Marksmanship","Posthaste",40,"Marksmanship.Hunter","ugottrapped"
"Hunter","Marksmanship","Double Tap",45,"Marksmanship.Hunter","ugottrapped"
"Hunter","Marksmanship","Lock and Load",50,"Marksmanship.Hunter","ugottrapped"
"Rogue","Assassination","Master Poisoner",15,"Assassination.Rogue","beetsy"
"Rogue","Assassination","Subterfuge",25,"Assassination.Rogue","beetsy"
"Rogue","Assassination","Marked for Death",30,"Assassination.Rogue","beetsy"
"Rogue","Assassination","Elusiveness",35,"Assassination.Rogue","beetsy"
"Rogue","Assassination","Internal Bleeding",40,"Assassination.Rogue","beetsy"
"Rogue","Assassination","Alacrity",45,"Assassination.Rogue","beetsy"
"Rogue","Assassination","Poison Bomb",50,"Assassination.Rogue","beetsy"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","mighty"
"Warrior","Fury","Double Time",25,"Fury.Warrior","mighty"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","mighty"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","mighty"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","mighty"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","mighty"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","mighty"
"Mage","Arcane","Amplification",15,"Arcane.Mage","papanatas"
"Mage","Arcane","Shimmer",25,"Arcane.Mage","papanatas"
"Mage","Arcane","Incanter's Flow",30,"Arcane.Mage","papanatas"
"Mage","Arcane","Arcane Echo",35,"Arcane.Mage","papanatas"
"Mage","Arcane","Chrono Shift",40,"Arcane.Mage","papanatas"
"Mage","Arcane","Arcane Orb",45,"Arcane.Mage","papanatas"
"Mage","Arcane","Overpowered",50,"Arcane.Mage","papanatas"
"Mage","Frost","Lonely Winter",15,"Frost.Mage","ntys"
"Mage","Frost","Shimmer",25,"Frost.Mage","ntys"
"Mage","Frost","Rune of Power",30,"Frost.Mage","ntys"
"Mage","Frost","Chain Reaction",35,"Frost.Mage","ntys"
"Mage","Frost","Ice Ward",40,"Frost.Mage","ntys"
"Mage","Frost","Splitting Ice",45,"Frost.Mage","ntys"
"Mage","Frost","Thermal Void",50,"Frost.Mage","ntys"
"Priest","Shadow","Unfurling Darkness",15,"Shadow.Priest","jessticalz"
"Priest","Shadow","Intangibility",25,"Shadow.Priest","jessticalz"
"Priest","Shadow","Misery",30,"Shadow.Priest","jessticalz"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","jessticalz"
"Priest","Shadow","Auspicious Spirits",40,"Shadow.Priest","jessticalz"
"Priest","Shadow","Damnation",45,"Shadow.Priest","jessticalz"
"Priest","Shadow","Hungering Void",50,"Shadow.Priest","jessticalz"
"Death Knight","Frost","Inexorable Assault",15,"Frost.Death Knight","chickdk"
"Death Knight","Frost","Murderous Efficiency",25,"Frost.Death Knight","chickdk"
"Death Knight","Frost","Blinding Sleet",30,"Frost.Death Knight","chickdk"
"Death Knight","Frost","Avalanche",35,"Frost.Death Knight","chickdk"
"Death Knight","Frost","Wraith Walk",40,"Frost.Death Knight","chickdk"
"Death Knight","Frost","Gathering Storm",45,"Frost.Death Knight","chickdk"
"Death Knight","Frost","Obliteration",50,"Frost.Death Knight","chickdk"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","lalcir"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","lalcir"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","lalcir"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","lalcir"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","lalcir"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","lalcir"
"Druid","Restoration","Germination",50,"Restoration.Druid","lalcir"
"Demon Hunter","Vengeance","Felblade",15,"Vengeance.Demon Hunter","madluck"
"Demon Hunter","Vengeance","Feast of Souls",25,"Vengeance.Demon Hunter","madluck"
"Demon Hunter","Vengeance","Infernal Armor",30,"Vengeance.Demon Hunter","madluck"
"Demon Hunter","Vengeance","Fracture",35,"Vengeance.Demon Hunter","madluck"
"Demon Hunter","Vengeance","Concentrated Sigils",40,"Vengeance.Demon Hunter","madluck"
"Demon Hunter","Vengeance","Soul Barrier",45,"Vengeance.Demon Hunter","madluck"
"Demon Hunter","Vengeance","Bulk Extraction",50,"Vengeance.Demon Hunter","madluck"
"Warrior","Protection","Devastator",15,"Protection.Warrior","striyke"
"Warrior","Protection","Double Time",25,"Protection.Warrior","striyke"
"Warrior","Protection","Best Served Cold",30,"Protection.Warrior","striyke"
"Warrior","Protection","Crackling Thunder",35,"Protection.Warrior","striyke"
"Warrior","Protection","Indomitable",40,"Protection.Warrior","striyke"
"Warrior","Protection","Ravager",45,"Protection.Warrior","striyke"
"Warrior","Protection","Heavy Repercussions",50,"Protection.Warrior","striyke"
"Demon Hunter","Havoc","Felblade",15,"Havoc.Demon Hunter","proexeqt"
"Demon Hunter","Havoc","Demon Blades",25,"Havoc.Demon Hunter","proexeqt"
"Demon Hunter","Havoc","Unbound Chaos",30,"Havoc.Demon Hunter","proexeqt"
"Demon Hunter","Havoc","Soul Rending",35,"Havoc.Demon Hunter","proexeqt"
"Demon Hunter","Havoc","First Blood",40,"Havoc.Demon Hunter","proexeqt"
"Demon Hunter","Havoc","Fel Eruption",45,"Havoc.Demon Hunter","proexeqt"
"Demon Hunter","Havoc","Demonic",50,"Havoc.Demon Hunter","proexeqt"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","missdots"
"Warlock","Affliction","Writhe in Agony",25,"Affliction.Warlock","missdots"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","missdots"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","missdots"
"Warlock","Affliction","Mortal Coil",40,"Affliction.Warlock","missdots"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","missdots"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","missdots"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","kovaxin"
"Warlock","Affliction","Writhe in Agony",25,"Affliction.Warlock","kovaxin"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","kovaxin"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","kovaxin"
"Warlock","Affliction","Mortal Coil",40,"Affliction.Warlock","kovaxin"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","kovaxin"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","kovaxin"
