"Class","Spec","Talent","Talent.Level","Spec.Class","Char.Name"
"Shaman","Elemental","Echoing Shock",25,"Elemental.Shaman","qttrr"
"Shaman","Elemental","Earth Shield",30,"Elemental.Shaman","qttrr"
"Shaman","Elemental","Master of the Elements",35,"Elemental.Shaman","qttrr"
"Shaman","Elemental","Nature's Guardian",40,"Elemental.Shaman","qttrr"
"Shaman","Elemental","Primal Elementalist",45,"Elemental.Shaman","qttrr"
"Shaman","Elemental","Unlimited Power",50,"Elemental.Shaman","qttrr"
"Priest","Shadow","Unfurling Darkness",15,"Shadow.Priest","svensdotterz"
"Priest","Shadow","Intangibility",25,"Shadow.Priest","svensdotterz"
"Priest","Shadow","Misery",30,"Shadow.Priest","svensdotterz"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","svensdotterz"
"Priest","Shadow","Auspicious Spirits",40,"Shadow.Priest","svensdotterz"
"Priest","Shadow","Damnation",45,"Shadow.Priest","svensdotterz"
"Priest","Shadow","Hungering Void",50,"Shadow.Priest","svensdotterz"
"Priest","Discipline","Castigation",15,"Discipline.Priest","lij"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","lij"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","lij"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","lij"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","lij"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","lij"
"Priest","Discipline","Lenience",50,"Discipline.Priest","lij"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","chiln"
"Rogue","Subtlety","Subterfuge",25,"Subtlety.Rogue","chiln"
"Rogue","Subtlety","Deeper Stratagem",30,"Subtlety.Rogue","chiln"
"Rogue","Subtlety","Elusiveness",35,"Subtlety.Rogue","chiln"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","chiln"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","chiln"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","chiln"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","saintjptwo"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","saintjptwo"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","saintjptwo"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","saintjptwo"
"Priest","Holy","Surge of Light",40,"Holy.Priest","saintjptwo"
"Priest","Holy","Benediction",45,"Holy.Priest","saintjptwo"
"Priest","Holy","Apotheosis",50,"Holy.Priest","saintjptwo"
"Priest","Discipline","Twist of Fate",15,"Discipline.Priest","pridesp"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","pridesp"
"Priest","Discipline","Shield Discipline",30,"Discipline.Priest","pridesp"
"Priest","Discipline","Shining Force",35,"Discipline.Priest","pridesp"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","pridesp"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","pridesp"
"Priest","Discipline","Lenience",50,"Discipline.Priest","pridesp"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","zaniac"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","zaniac"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","zaniac"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","zaniac"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","zaniac"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","zaniac"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","zaniac"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","sleeppeatpvp"
"Warlock","Affliction","Writhe in Agony",25,"Affliction.Warlock","sleeppeatpvp"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","sleeppeatpvp"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","sleeppeatpvp"
"Warlock","Affliction","Howl of Terror",40,"Affliction.Warlock","sleeppeatpvp"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","sleeppeatpvp"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","sleeppeatpvp"
"Shaman","Restoration","Torrent",15,"Restoration.Shaman","kasstide"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","kasstide"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","kasstide"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","kasstide"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","kasstide"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","kasstide"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","kasstide"
"Shaman","Enhancement","Elemental Blast",15,"Enhancement.Shaman","shockd"
"Shaman","Enhancement","Hot Hand",25,"Enhancement.Shaman","shockd"
"Shaman","Enhancement","Spirit Wolf",30,"Enhancement.Shaman","shockd"
"Shaman","Enhancement","Elemental Assault",35,"Enhancement.Shaman","shockd"
"Shaman","Enhancement","Nature's Guardian",40,"Enhancement.Shaman","shockd"
"Shaman","Enhancement","Sundering",45,"Enhancement.Shaman","shockd"
"Shaman","Enhancement","Elemental Spirits",50,"Enhancement.Shaman","shockd"
"Death Knight","Unholy","Clawing Shadows",15,"Unholy.Death Knight","jonahdk"
"Death Knight","Unholy","Unholy Blight",25,"Unholy.Death Knight","jonahdk"
"Death Knight","Unholy","Asphyxiate",30,"Unholy.Death Knight","jonahdk"
"Death Knight","Unholy","Pestilent Pustules",35,"Unholy.Death Knight","jonahdk"
"Death Knight","Unholy","Wraith Walk",40,"Unholy.Death Knight","jonahdk"
"Death Knight","Unholy","Unholy Pact",45,"Unholy.Death Knight","jonahdk"
"Death Knight","Unholy","Unholy Assault",50,"Unholy.Death Knight","jonahdk"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","jethrix"
"Warrior","Fury","Impending Victory",25,"Fury.Warrior","jethrix"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","jethrix"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","jethrix"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","jethrix"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","jethrix"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","jethrix"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","kevinthecube"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","kevinthecube"
"Paladin","Holy","Blinding Light",30,"Holy.Paladin","kevinthecube"
"Paladin","Holy","Cavalier",35,"Holy.Paladin","kevinthecube"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","kevinthecube"
"Paladin","Holy","Awakening",45,"Holy.Paladin","kevinthecube"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","kevinthecube"
"Shaman","Enhancement","Elemental Blast",15,"Enhancement.Shaman","fortnitefan"
"Shaman","Enhancement","Stormflurry",25,"Enhancement.Shaman","fortnitefan"
"Shaman","Enhancement","Earth Shield",30,"Enhancement.Shaman","fortnitefan"
"Shaman","Enhancement","Elemental Assault",35,"Enhancement.Shaman","fortnitefan"
"Shaman","Enhancement","Nature's Guardian",40,"Enhancement.Shaman","fortnitefan"
"Shaman","Enhancement","Sundering",45,"Enhancement.Shaman","fortnitefan"
"Shaman","Enhancement","Elemental Spirits",50,"Enhancement.Shaman","fortnitefan"
"Shaman","Elemental","Echo of the Elements",15,"Elemental.Shaman","msharpt"
"Shaman","Elemental","Echoing Shock",25,"Elemental.Shaman","msharpt"
"Shaman","Elemental","Earth Shield",30,"Elemental.Shaman","msharpt"
"Shaman","Elemental","Master of the Elements",35,"Elemental.Shaman","msharpt"
"Shaman","Elemental","Nature's Guardian",40,"Elemental.Shaman","msharpt"
"Shaman","Elemental","Primal Elementalist",45,"Elemental.Shaman","msharpt"
"Shaman","Elemental","Unlimited Power",50,"Elemental.Shaman","msharpt"
"Mage","Fire","Firestarter",15,"Fire.Mage","vonfrmdao"
"Mage","Fire","Blazing Soul",25,"Fire.Mage","vonfrmdao"
"Mage","Fire","Rune of Power",30,"Fire.Mage","vonfrmdao"
"Mage","Fire","Flame On",35,"Fire.Mage","vonfrmdao"
"Mage","Fire","Ring of Frost",40,"Fire.Mage","vonfrmdao"
"Mage","Fire","Living Bomb",45,"Fire.Mage","vonfrmdao"
"Mage","Fire","Kindling",50,"Fire.Mage","vonfrmdao"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","ozymandia"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","ozymandia"
"Paladin","Holy","Repentance",30,"Holy.Paladin","ozymandia"
"Paladin","Holy","Cavalier",35,"Holy.Paladin","ozymandia"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","ozymandia"
"Paladin","Holy","Awakening",45,"Holy.Paladin","ozymandia"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","ozymandia"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","santhiel"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","santhiel"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","santhiel"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","santhiel"
"Priest","Holy","Surge of Light",40,"Holy.Priest","santhiel"
"Priest","Holy","Benediction",45,"Holy.Priest","santhiel"
"Priest","Holy","Apotheosis",50,"Holy.Priest","santhiel"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","hottieqt"
"Warlock","Affliction","Absolute Corruption",25,"Affliction.Warlock","hottieqt"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","hottieqt"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","hottieqt"
"Warlock","Affliction","Mortal Coil",40,"Affliction.Warlock","hottieqt"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","hottieqt"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","hottieqt"
"Druid","Feral","Lunar Inspiration",15,"Feral.Druid","cosmeticvax"
"Druid","Feral","Wild Charge",25,"Feral.Druid","cosmeticvax"
"Druid","Feral","Guardian Affinity",30,"Feral.Druid","cosmeticvax"
"Druid","Feral","Mighty Bash",35,"Feral.Druid","cosmeticvax"
"Druid","Feral","Soul of the Forest",40,"Feral.Druid","cosmeticvax"
"Druid","Feral","Brutal Slash",45,"Feral.Druid","cosmeticvax"
"Druid","Feral","Feral Frenzy",50,"Feral.Druid","cosmeticvax"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","lznx"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","lznx"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","lznx"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","lznx"
"Priest","Holy","Surge of Light",40,"Holy.Priest","lznx"
"Priest","Holy","Benediction",45,"Holy.Priest","lznx"
"Priest","Holy","Apotheosis",50,"Holy.Priest","lznx"
"Rogue","Outlaw","Quick Draw",15,"Outlaw.Rogue","sandorrogue"
"Rogue","Outlaw","Acrobatic Strikes",25,"Outlaw.Rogue","sandorrogue"
"Rogue","Outlaw","Deeper Stratagem",30,"Outlaw.Rogue","sandorrogue"
"Rogue","Outlaw","Elusiveness",35,"Outlaw.Rogue","sandorrogue"
"Rogue","Outlaw","Blinding Powder",40,"Outlaw.Rogue","sandorrogue"
"Rogue","Outlaw","Alacrity",45,"Outlaw.Rogue","sandorrogue"
"Rogue","Outlaw","Blade Rush",50,"Outlaw.Rogue","sandorrogue"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","allison"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","allison"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","allison"
"Paladin","Retribution","Eye for an Eye",35,"Retribution.Paladin","allison"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","allison"
"Paladin","Retribution","Selfless Healer",45,"Retribution.Paladin","allison"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","allison"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","lola"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","lola"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","lola"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","lola"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","lola"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","lola"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","lola"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","halirem"
"Priest","Holy","Body and Soul",25,"Holy.Priest","halirem"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","halirem"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","halirem"
"Priest","Holy","Surge of Light",40,"Holy.Priest","halirem"
"Priest","Holy","Benediction",45,"Holy.Priest","halirem"
"Priest","Holy","Light of the Naaru",50,"Holy.Priest","halirem"
"Hunter","Marksmanship","Master Marksman",15,"Marksmanship.Hunter","serai"
"Hunter","Marksmanship","Careful Aim",25,"Marksmanship.Hunter","serai"
"Hunter","Marksmanship","Camouflage",30,"Marksmanship.Hunter","serai"
"Hunter","Marksmanship","Streamline",35,"Marksmanship.Hunter","serai"
"Hunter","Marksmanship","Posthaste",40,"Marksmanship.Hunter","serai"
"Hunter","Marksmanship","Double Tap",45,"Marksmanship.Hunter","serai"
"Hunter","Marksmanship","Lock and Load",50,"Marksmanship.Hunter","serai"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","mariusz"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","mariusz"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","mariusz"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","mariusz"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","mariusz"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","mariusz"
"Druid","Restoration","Flourish",50,"Restoration.Druid","mariusz"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","braku"
"Warlock","Affliction","Absolute Corruption",25,"Affliction.Warlock","braku"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","braku"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","braku"
"Warlock","Affliction","Howl of Terror",40,"Affliction.Warlock","braku"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","braku"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","braku"
"Druid","Feral","Lunar Inspiration",15,"Feral.Druid","aidoh"
"Druid","Feral","Wild Charge",25,"Feral.Druid","aidoh"
"Druid","Feral","Guardian Affinity",30,"Feral.Druid","aidoh"
"Druid","Feral","Mighty Bash",35,"Feral.Druid","aidoh"
"Druid","Feral","Soul of the Forest",40,"Feral.Druid","aidoh"
"Druid","Feral","Brutal Slash",45,"Feral.Druid","aidoh"
"Druid","Feral","Feral Frenzy",50,"Feral.Druid","aidoh"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","hypnopriest"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","hypnopriest"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","hypnopriest"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","hypnopriest"
"Priest","Holy","Surge of Light",40,"Holy.Priest","hypnopriest"
"Priest","Holy","Benediction",45,"Holy.Priest","hypnopriest"
"Priest","Holy","Apotheosis",50,"Holy.Priest","hypnopriest"
"Hunter","Beast Mastery","Animal Companion",15,"Beast Mastery.Hunter","edrisse"
"Hunter","Beast Mastery","Scent of Blood",25,"Beast Mastery.Hunter","edrisse"
"Hunter","Beast Mastery","Camouflage",30,"Beast Mastery.Hunter","edrisse"
"Hunter","Beast Mastery","Thrill of the Hunt",35,"Beast Mastery.Hunter","edrisse"
"Hunter","Beast Mastery","Posthaste",40,"Beast Mastery.Hunter","edrisse"
"Hunter","Beast Mastery","Stomp",45,"Beast Mastery.Hunter","edrisse"
"Hunter","Beast Mastery","Aspect of the Beast",50,"Beast Mastery.Hunter","edrisse"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","nastywar"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","nastywar"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","nastywar"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","nastywar"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","nastywar"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","nastywar"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","nastywar"
"Priest","Discipline","Castigation",15,"Discipline.Priest","skimpdubs"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","skimpdubs"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","skimpdubs"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","skimpdubs"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","skimpdubs"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","skimpdubs"
"Priest","Discipline","Lenience",50,"Discipline.Priest","skimpdubs"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","xpack"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","xpack"
"Paladin","Holy","Fist of Justice",30,"Holy.Paladin","xpack"
"Paladin","Holy","Cavalier",35,"Holy.Paladin","xpack"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","xpack"
"Paladin","Holy","Awakening",45,"Holy.Paladin","xpack"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","xpack"
"Warrior","Arms","Sudden Death",15,"Arms.Warrior","tastywaisty"
"Warrior","Arms","Storm Bolt",25,"Arms.Warrior","tastywaisty"
"Warrior","Arms","Massacre",30,"Arms.Warrior","tastywaisty"
"Warrior","Arms","Defensive Stance",35,"Arms.Warrior","tastywaisty"
"Warrior","Arms","Warbreaker",40,"Arms.Warrior","tastywaisty"
"Warrior","Arms","Avatar",45,"Arms.Warrior","tastywaisty"
"Warrior","Arms","Dreadnaught",50,"Arms.Warrior","tastywaisty"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","unphased"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","unphased"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","unphased"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","unphased"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","unphased"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","unphased"
"Druid","Restoration","Flourish",50,"Restoration.Druid","unphased"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","vxlongjohnsn"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","vxlongjohnsn"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","vxlongjohnsn"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","vxlongjohnsn"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","vxlongjohnsn"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","vxlongjohnsn"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","vxlongjohnsn"
"Shaman","Enhancement","Elemental Blast",15,"Enhancement.Shaman","kangenwater"
"Shaman","Enhancement","Stormflurry",25,"Enhancement.Shaman","kangenwater"
"Shaman","Enhancement","Earth Shield",30,"Enhancement.Shaman","kangenwater"
"Shaman","Enhancement","Elemental Assault",35,"Enhancement.Shaman","kangenwater"
"Shaman","Enhancement","Nature's Guardian",40,"Enhancement.Shaman","kangenwater"
"Shaman","Enhancement","Sundering",45,"Enhancement.Shaman","kangenwater"
"Shaman","Enhancement","Elemental Spirits",50,"Enhancement.Shaman","kangenwater"
"Priest","Discipline","Twist of Fate",15,"Discipline.Priest","divinekinji"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","divinekinji"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","divinekinji"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","divinekinji"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","divinekinji"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","divinekinji"
"Priest","Discipline","Lenience",50,"Discipline.Priest","divinekinji"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","akudama"
"Warlock","Affliction","Absolute Corruption",25,"Affliction.Warlock","akudama"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","akudama"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","akudama"
"Warlock","Affliction","Mortal Coil",40,"Affliction.Warlock","akudama"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","akudama"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","akudama"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","ilovedailies"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","ilovedailies"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","ilovedailies"
"Priest","Holy","Censure",35,"Holy.Priest","ilovedailies"
"Priest","Holy","Surge of Light",40,"Holy.Priest","ilovedailies"
"Priest","Holy","Benediction",45,"Holy.Priest","ilovedailies"
